Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
04/19/2021,182.5455982372509,184.12758228397468,181.4169890135827,182.9314422607422,2966400,0.0,0.0,182.9314422607422
04/20/2021,183.67418921347524,186.6548759479906,183.4426739909772,183.8671112060547,2460900,0.0,0.0,183.8671112060547
04/21/2021,184.78352058176816,186.18222356957256,183.08578626707524,184.19509887695312,2219800,0.0,0.0,184.19509887695312
04/22/2021,183.27873071676171,184.5038084591907,180.1436997966066,180.43309020996094,2982600,0.0,0.0,180.43309020996094
04/23/2021,180.41378796496812,182.43950607627437,180.41378796496812,182.04400634765625,2482800,0.0,0.0,182.04400634765625
04/26/2021,181.8993259291501,181.97648296904714,179.4781079904046,180.59707641601562,2797500,0.0,0.0,180.59707641601562
04/27/2021,177.490969461906,179.29481319146382,174.39451726829992,175.76429748535156,6838700,0.0,0.0,175.76429748535156
04/28/2021,175.03118140611534,175.56172803353468,172.26271271259202,174.16302490234375,4682800,0.0,0.0,174.16302490234375
04/29/2021,174.65496696951632,176.16943499696995,173.63246701878012,175.754638671875,2432500,0.0,0.0,175.754638671875
04/30/2021,175.40736518420843,177.44272404393425,174.78036496938063,176.30447387695312,3103900,0.0,0.0,176.30447387695312
05/03/2021,176.51671940410478,179.75785972396343,176.44918859458298,179.3430633544922,3197000,0.0,0.0,179.3430633544922
05/04/2021,180.8960768458096,183.35587288383292,180.17260828868544,181.54237365722656,3703500,0.0,0.0,181.54237365722656
05/05/2021,181.9764609259356,186.72242785015646,181.51344514759927,185.9893035888672,4274400,0.0,0.0,185.9893035888672
05/06/2021,184.77387896663154,187.23367509162938,182.62276983537734,187.03109741210938,3101600,0.0,0.0,187.03109741210938
05/07/2021,187.928222440333,189.32692554464805,187.0407546156982,188.50698852539062,2526700,0.0,0.0,188.50698852539062
05/10/2021,189.23047075320792,189.65490807745238,186.65492395637,187.87034606933594,2242000,0.0,0.0,187.87034606933594
05/11/2021,186.54879688703252,188.82531209414364,186.1822347384023,187.86068725585938,1850200,0.0,0.0,187.86068725585938
05/12/2021,187.8606958031616,188.72885230951414,185.91214941985035,186.3655242919922,2397400,0.0,0.0,186.3655242919922
05/13/2021,186.26861407474942,190.0085202594978,185.78417034503616,188.8749237060547,2174300,0.85,0.0,189.72492370605468
05/14/2021,189.62097922339416,191.13244135869076,188.8555498189491,190.1054229736328,1823700,0.0,0.0,190.1054229736328
05/17/2021,190.36700385016263,193.3996263284513,189.0202508731936,189.44656372070312,2466000,0.0,0.0,189.44656372070312
05/18/2021,188.9330686166473,190.2410726976135,187.5572500961916,188.5745849609375,2369400,0.0,0.0,188.5745849609375
05/19/2021,187.58633469106437,191.24872875082187,187.1018908759213,190.39610290527344,3070500,0.0,0.0,190.39610290527344
05/20/2021,191.0258846509042,194.82392230633062,190.06668059517176,193.3221435546875,3494400,0.0,0.0,193.3221435546875
05/21/2021,193.77748612601434,195.6377482187382,193.2639769705043,193.66122436523438,2579000,0.0,0.0,193.66122436523438
05/24/2021,194.74639569754078,197.28487632349808,193.81625715340607,194.76577758789062,2074900,0.0,0.0,194.76577758789062
05/25/2021,195.1630228754339,195.56996867886673,192.94427676841556,193.02178955078125,2919100,0.0,0.0,193.02178955078125
05/26/2021,193.03145808348137,196.14159355365896,192.0819524454792,194.73670959472656,2891300,0.0,0.0,194.73670959472656
05/27/2021,194.40724887085756,195.11454731000313,189.41748472646515,193.0023651123047,9340300,0.0,0.0,193.0023651123047
05/28/2021,192.9248534920095,195.9865412104522,192.35321347674443,193.52557373046875,2386000,0.0,0.0,193.52557373046875
06/01/2021,194.08758427792642,194.63984255963555,190.56081898229593,192.24668884277344,3070200,0.0,0.0,192.24668884277344
06/02/2021,192.81830901032117,194.66888780785388,192.08195978309575,192.93458557128906,2030300,0.0,0.0,192.93458557128906
06/03/2021,192.79891432032875,197.30423493990702,192.43073236736535,196.3934783935547,3066600,0.0,0.0,196.3934783935547
06/04/2021,196.48068236112528,198.08903909987725,195.02735116481796,195.73464965820312,2817700,0.0,0.0,195.73464965820312
06/07/2021,195.70560247940028,226.07053489293327,195.55057692248934,215.59686279296875,17231400,0.0,0.0,215.59686279296875
06/08/2021,214.81208205776827,215.35465676286057,210.60709852519904,213.83349609375,4618500,0.0,0.0,213.83349609375
06/09/2021,214.46326104475935,219.67586591189203,213.40716239938047,218.9685821533203,4934900,0.0,0.0,218.9685821533203
06/10/2021,219.9083886147188,228.51211401528954,219.21078845877798,226.2739715576172,5598200,0.0,0.0,226.2739715576172
06/11/2021,219.9665123708315,222.44686182979942,214.6666969382818,217.11798095703125,5636000,0.0,0.0,217.11798095703125
06/14/2021,217.2536306051531,219.60803481620349,216.08128505983922,219.06546020507812,2720700,0.0,0.0,219.06546020507812
06/15/2021,219.06549721938106,219.60807192218232,215.93597955621001,216.56576538085938,2188900,0.0,0.0,216.56576538085938
06/16/2021,216.57542410695694,217.37960251500905,213.34902692189863,213.8916015625,2548800,0.0,0.0,213.8916015625
06/17/2021,213.41686457837287,216.15881811639372,213.41686457837287,215.2965087890625,1890700,0.0,0.0,215.2965087890625
06/18/2021,213.5718646588943,214.17258496241462,211.5275262253356,211.7503662109375,4016600,0.0,0.0,211.7503662109375
06/21/2021,212.2832816721556,216.80798504545578,211.29501216852387,215.74220275878906,3671300,0.0,0.0,215.74220275878906
06/22/2021,215.70345470282382,216.6529604270655,213.6494029035406,214.55047607421875,1658800,0.0,0.0,214.55047607421875
06/23/2021,215.27712350083127,215.32557083433147,210.24859483495277,210.34548950195312,2419600,0.0,0.0,210.34548950195312
06/24/2021,227.61105316056717,231.92259964381844,223.2510593447748,225.7217254638672,12290500,0.0,0.0,225.7217254638672
06/25/2021,225.86704933129425,226.22554775954697,222.2531030948332,223.05728149414062,6992200,0.0,0.0,223.05728149414062
06/28/2021,221.87525321553136,222.72787900681925,219.82121630093894,221.11952209472656,2507500,0.0,0.0,221.11952209472656
06/29/2021,221.14859998262372,224.20059008190665,220.76105084698688,222.23374938964844,1621200,0.0,0.0,222.23374938964844
06/30/2021,222.93134760786762,223.66771165646847,221.93339454794446,222.37908935546875,1786700,0.0,0.0,222.37908935546875
07/01/2021,222.36938739867932,224.29747904185925,221.5458418104252,223.93899536132812,1977300,0.0,0.0,223.93899536132812
07/02/2021,224.75286229428997,226.9231758843846,224.13277480912748,226.6809539794922,1994000,0.0,0.0,226.6809539794922
07/06/2021,226.36118741215074,228.25051504742422,225.97362354847303,228.09548950195312,3125400,0.0,0.0,228.09548950195312
07/07/2021,227.37850159033417,229.2290801836379,226.1964724926748,228.48304748535156,3141500,0.0,0.0,228.48304748535156
07/08/2021,226.55498116133555,229.88795675131493,224.87880981295152,229.74261474609375,2431500,0.0,0.0,229.74261474609375
07/09/2021,229.79106183666704,231.05061862698898,225.50858057681324,227.67889404296875,4030100,0.0,0.0,227.67889404296875
07/12/2021,227.85328278361945,230.59523631727652,227.83390089313423,228.66714477539062,2928600,0.0,0.0,228.66714477539062
07/13/2021,228.6380844977521,229.28723739519316,226.7487566941474,227.979248046875,1974000,0.0,0.0,227.979248046875
07/14/2021,228.454007798574,229.84920835138024,227.42698927610607,228.99659729003906,2103400,0.0,0.0,228.99659729003906
07/15/2021,227.69825751732017,228.6477779596444,223.51267099428242,224.26840209960938,3611200,0.0,0.0,224.26840209960938
07/16/2021,225.26634909359345,225.78954185102222,224.01649069392727,225.22760009765625,2229100,0.0,0.0,225.22760009765625
07/19/2021,224.66568109298365,227.01038751622457,223.39644059128383,226.85536193847656,2305600,0.0,0.0,226.85536193847656
07/20/2021,227.6885648876065,230.3530055405466,226.6615464922849,227.70794677734375,2297800,0.0,0.0,227.70794677734375
07/21/2021,229.0256264884674,229.9848156286724,226.3224221492269,229.9073028564453,1651500,0.0,0.0,229.9073028564453
07/22/2021,229.89766201334487,232.24236836861837,229.0159706975205,231.0700225830078,1703500,0.0,0.0,231.0700225830078
07/23/2021,231.8354163131295,236.9414579409752,231.13781608076897,236.55389404296875,2448100,0.0,0.0,236.55389404296875
07/26/2021,235.02307049093045,237.64874758845122,235.02307049093045,235.64315795898438,2678800,0.0,0.0,235.64315795898438
07/27/2021,236.12757753668672,236.46667928896858,235.11024271174128,236.00161743164062,2116500,0.0,0.0,236.00161743164062
07/28/2021,235.79813285558606,240.67163552321347,235.0908491599794,238.84043884277344,1688000,0.0,0.0,238.84043884277344
07/29/2021,239.79967358394703,240.51665570803215,234.70333028781525,237.6971893310547,1924100,0.0,0.0,237.6971893310547
07/30/2021,237.28053934965092,238.29787416651163,235.08117540148555,235.92410278320312,1905100,0.0,0.0,235.92410278320312
08/02/2021,238.08471592171412,240.17751642317742,236.65076659325206,238.9276580810547,1958900,0.0,0.0,238.9276580810547
08/03/2021,237.13522662660122,251.30035780287932,235.9241171954133,248.02552795410156,5406200,0.0,0.0,248.02552795410156
08/04/2021,248.03523561158462,262.22943361089233,247.4732790068159,254.30393981933594,3892400,0.0,0.0,254.30393981933594
08/05/2021,255.08873716453743,257.2493672503889,253.19939443568086,255.97042846679688,2262400,0.0,0.0,255.97042846679688
08/06/2021,255.3115425970649,256.0478769561778,252.62770542451705,255.24371337890625,2155200,0.0,0.0,255.24371337890625
08/09/2021,256.34818515187914,264.5449928814884,256.2706871789506,258.8479309082031,3238500,0.0,0.0,258.8479309082031
08/10/2021,258.4507943574026,262.6460650946432,257.89852127124,261.0668029785156,2060200,0.0,0.0,261.0668029785156
08/11/2021,261.2024080204738,262.51041221154424,254.48802395924338,255.8832244873047,2813300,0.0,0.0,255.8832244873047
08/12/2021,255.83464275470521,257.13714073531776,254.17247390900968,256.0970764160156,2100900,0.85,0.0,256.94707641601565
08/13/2021,255.78594981292727,258.2548782311866,255.65958301375647,256.8162841796875,1482300,0.0,0.0,256.8162841796875
08/16/2021,257.467588023977,262.69703854949995,256.8746428730077,262.385986328125,2623200,0.0,0.0,262.385986328125
08/17/2021,263.5719085286649,268.1500963889792,259.7032734885993,265.0785217285156,2096100,0.0,0.0,265.0785217285156
08/18/2021,264.398031639067,267.0710751334367,260.5293980119673,261.00567626953125,2527400,0.0,0.0,261.00567626953125
08/19/2021,258.70203169690495,264.2425343175049,258.00217904655096,262.8330993652344,1901000,0.0,0.0,262.8330993652344
08/20/2021,261.8416437871324,265.23396973265807,261.5305915847471,263.3288269042969,1536800,0.0,0.0,263.3288269042969
08/23/2021,264.6798988015493,265.2728438832591,260.2086497117358,260.3252868652344,2438800,0.0,0.0,260.3252868652344
08/24/2021,258.7506942167651,259.95598467226296,254.45437006038523,255.41665649414062,3736000,0.0,0.0,255.41665649414062
08/25/2021,255.426376426482,257.1176748610982,253.97808200436012,256.4858703613281,2388500,0.0,0.0,256.4858703613281
08/26/2021,256.61219764160273,258.15769936322476,253.2878902110925,254.0072021484375,1732900,0.0,0.0,254.0072021484375
08/27/2021,255.17358276564573,255.76652784178012,251.3438380560851,252.48110961914062,1839700,0.0,0.0,252.48110961914062
08/30/2021,253.72525773238286,256.68019377489156,252.3449823823455,254.9694366455078,1300700,0.0,0.0,254.9694366455078
08/31/2021,255.48467249077834,256.26230306034336,250.6440223097956,251.06201171875,2733400,0.0,0.0,251.06201171875
09/01/2021,251.30499650839627,251.5285411784127,247.3683291875079,250.19688415527344,2956800,0.0,0.0,250.19688415527344
09/02/2021,250.2066248863091,252.46170897024496,249.2929275361553,252.30618286132812,1469700,0.0,0.0,252.30618286132812
09/03/2021,253.53089702694294,253.68642313233937,249.59424445262303,252.2672882080078,1124500,0.0,0.0,252.2672882080078
09/07/2021,251.75209540360126,253.5211713013695,247.29054638445524,247.6696319580078,2403700,0.0,0.0,247.6696319580078
09/08/2021,247.47526753377136,248.55420583473006,246.58099980515763,247.7085418701172,1542400,0.0,0.0,247.7085418701172
09/09/2021,246.20191422558563,246.91149655020854,232.96306169102607,233.28382873535156,4976600,0.0,0.0,233.28382873535156
09/10/2021,235.42226115506267,237.06497049084544,231.8938533267189,232.79782104492188,4633500,0.0,0.0,232.79782104492188
09/13/2021,233.32269867333284,234.40163695520303,228.5695413411557,231.30091857910156,2832800,0.0,0.0,231.30091857910156
09/14/2021,232.03963875674708,233.0796880658343,225.48824619703288,226.5671844482422,3826000,0.0,0.0,226.5671844482422
09/15/2021,227.0435040666091,232.68119995728978,226.53805158256242,227.18930053710938,2802500,0.0,0.0,227.18930053710938
09/16/2021,227.52949118296675,228.12242149486397,223.301215945298,224.57455444335938,2958700,0.0,0.0,224.57455444335938
09/17/2021,223.28178779028897,224.37044089539083,221.84319352222016,223.66087341308594,4480000,0.0,0.0,223.66087341308594
09/20/2021,221.70711626224576,226.21726971331427,220.92950052962297,225.15777587890625,2803400,0.0,0.0,225.15777587890625
09/21/2021,225.56603731382012,227.17958748156886,223.31096783909797,223.7289276123047,2172800,0.0,0.0,223.7289276123047
09/22/2021,223.56367910987592,224.56485439934676,221.21140217905602,221.9112548828125,2529600,0.0,0.0,221.9112548828125
09/23/2021,222.88322182043203,227.64609322040482,222.60132893780067,225.6826171875,1912300,0.0,0.0,225.6826171875
09/24/2021,226.25613330332607,228.80281008129515,224.86614292685886,225.19662475585938,1642500,0.0,0.0,225.19662475585938
09/27/2021,223.53449594470382,224.59398970771042,219.29650606089197,220.06439208984375,2785900,0.0,0.0,220.06439208984375
09/28/2021,220.05469259834794,220.0644074185051,214.03791143266469,215.39874267578125,3583300,0.0,0.0,215.39874267578125
09/29/2021,219.10211360652377,224.96336845823467,218.27589413607876,223.91358947753906,3971000,0.0,0.0,223.91358947753906
09/30/2021,226.26587300139136,230.523307633907,224.34128556183467,224.58428955078125,3786100,0.0,0.0,224.58428955078125
10/01/2021,224.5356766165484,225.1966403202317,219.14098531589752,223.16513061523438,2215700,0.0,0.0,223.16513061523438
10/04/2021,221.42522902512437,223.74834647522633,217.94541025983867,218.5577850341797,4784700,0.0,0.0,218.5577850341797
10/05/2021,220.10327902518844,226.05201148583072,219.84083058375265,224.46762084960938,2802000,0.0,0.0,224.46762084960938
10/06/2021,224.10800142912163,224.3898943684347,219.72421470945682,221.47384643554688,2462700,0.0,0.0,221.47384643554688
10/07/2021,222.70828085900138,227.55864559600803,222.59164369581256,226.6546630859375,2001800,0.0,0.0,226.6546630859375
10/08/2021,226.88794967853045,229.21106708708166,225.07028469105816,227.39340209960938,2563000,0.0,0.0,227.39340209960938
10/11/2021,230.07617334053774,231.3300822269714,227.06293278227383,227.13096618652344,1892300,0.0,0.0,227.13096618652344
10/12/2021,228.1321687333671,228.49182476499456,225.48828383560442,226.26589965820312,1719200,0.0,0.0,226.26589965820312
10/13/2021,227.5197676271313,231.262019923238,226.28530328777003,229.8234405517578,2105700,0.0,0.0,229.8234405517578
10/14/2021,230.37747413091387,231.76746452620907,227.55863406361084,230.06643676757812,1824700,0.0,0.0,230.06643676757812
10/15/2021,230.77601069611217,232.60340531447093,229.22079417204517,231.22314453125,2598300,0.0,0.0,231.22314453125
10/18/2021,231.29119838906854,235.8694001593668,230.07617841977128,232.29237365722656,2546000,0.0,0.0,232.29237365722656
10/19/2021,232.37013812414747,235.7624792384395,232.37013812414747,235.52919006347656,1573200,0.0,0.0,235.52919006347656
10/20/2021,236.90941879854273,239.01869141172338,236.23872548943575,236.8997039794922,1537500,0.0,0.0,236.8997039794922
10/21/2021,238.09530059509618,238.09530059509618,233.11858374814815,234.42108154296875,1717700,0.0,0.0,234.42108154296875
10/22/2021,234.21697599714003,237.21077214989526,232.85614473228273,236.92889404296875,1960700,0.0,0.0,236.92889404296875
10/25/2021,237.81341926613732,239.37836549534222,233.78927393843702,238.1925048828125,2763100,0.0,0.0,238.1925048828125
10/26/2021,237.65792527148778,241.95423445159133,230.45528274964303,241.4876708984375,4533000,0.0,0.0,241.4876708984375
10/27/2021,241.65289267818858,247.33919207736386,241.37101457079464,243.1692352294922,3181300,0.0,0.0,243.1692352294922
10/28/2021,243.1595205640085,249.5651022980272,243.08175750597076,246.26025390625,3386500,0.0,0.0,246.26025390625
10/29/2021,246.67821158372692,249.2929369150917,244.72446482423308,247.6307830810547,3152000,0.0,0.0,247.6307830810547
11/01/2021,247.97097767601565,249.3026495491073,241.10854777202803,242.33328247070312,2735800,0.0,0.0,242.33328247070312
11/02/2021,244.21898252424623,252.04369825810267,242.4207472674732,249.6622772216797,3987800,0.0,0.0,249.6622772216797
11/03/2021,250.55655444094165,259.3241577736172,250.54685445214116,258.8089904785156,4382900,0.0,0.0,258.8089904785156
11/04/2021,258.0508034692603,263.52322831609706,257.8466587632661,263.41632080078125,4133400,0.0,0.0,263.41632080078125
11/05/2021,261.462562690366,261.94857066869736,251.32444338163117,257.584228515625,3745700,0.0,0.0,257.584228515625
11/08/2021,256.60250125112503,259.4408010994575,251.89794724418562,253.2393341064453,2386100,0.0,0.0,253.2393341064453
11/09/2021,253.23934289223476,254.82373381600033,251.15924394916556,254.68763732910156,1963800,0.0,0.0,254.68763732910156
11/10/2021,254.66818218665918,258.5562460368372,254.279381734356,257.2440185546875,2215100,0.0,0.0,257.2440185546875
11/11/2021,254.9792560124542,256.92328810221625,254.61961482202028,255.28057861328125,1739400,0.0,0.0,255.28057861328125
11/12/2021,255.28055151333962,256.0021693452084,252.5013050723797,253.20343017578125,1964000,0.85,0.0,254.05343017578124
11/15/2021,252.94987365979375,253.1643829254636,250.77522943528044,252.01368713378906,1903200,0.0,0.0,252.01368713378906
11/16/2021,250.5801945785741,253.88604201972404,249.63429140626099,251.3213348388672,2565700,0.0,0.0,251.3213348388672
11/17/2021,250.4339223746465,257.98174423502303,249.71230460791145,254.69541931152344,2873600,0.0,0.0,254.69541931152344
11/18/2021,255.49506840910257,257.2503661354388,253.3692005547893,254.84169006347656,1689200,0.0,0.0,254.84169006347656
11/19/2021,259.81510373932525,264.0766011905303,253.83729381426696,254.22738647460938,2786800,0.0,0.0,254.22738647460938
11/22/2021,255.70963637269614,257.4356803241976,252.6963580709775,253.9738311767578,1995400,0.0,0.0,253.9738311767578
11/23/2021,253.0279009883314,256.23622546684084,252.81336194016592,255.45606994628906,1986200,0.0,0.0,255.45606994628906
11/24/2021,256.2459431593537,258.36207955508695,253.5934740520182,255.4950714111328,2518500,0.0,0.0,255.4950714111328
11/26/2021,255.30000633368897,259.27872458214966,252.59879072746858,253.905517578125,1495500,0.0,0.0,253.905517578125
11/29/2021,253.56424358984816,255.8071573187844,248.18130420820552,248.50311279296875,4041700,0.0,0.0,248.50311279296875
11/30/2021,246.9818286123014,247.69370004052155,240.3604020776618,241.8816680908203,8265900,0.0,0.0,241.8816680908203
12/01/2021,243.24692681949955,248.9614358223739,241.73540711451759,242.9446258544922,3241400,0.0,0.0,242.9446258544922
12/02/2021,240.3994275949412,243.77351469078945,239.0341777420999,241.7256622314453,3817700,0.0,0.0,241.7256622314453
12/03/2021,245.87012190593555,247.18659518216893,237.04481230179303,239.4827423095703,4169700,0.0,0.0,239.4827423095703
12/06/2021,239.81430248567207,240.80898211707228,235.5332978932037,240.21412658691406,3491200,0.0,0.0,240.21412658691406
12/07/2021,238.17603437257122,239.34623789354808,235.45529593435626,239.02442932128906,4035800,0.0,0.0,239.02442932128906
12/08/2021,240.48719643930139,242.01820892586994,233.52446811707128,238.25405883789062,3636200,0.0,0.0,238.25405883789062
