Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
04/21/2021,218.4767807185291,222.93808382890379,218.04630148357452,222.5271759033203,9490600,0.0,0.0,222.5271759033203
04/22/2021,222.38040137305043,225.9318247726644,221.97927168664413,222.64456176757812,7303000,0.0,0.0,222.64456176757812
04/23/2021,223.6620426868524,226.80257309560625,222.78152795540595,225.02195739746094,5345200,0.0,0.0,225.02195739746094
04/26/2021,225.77529999408353,227.9081096801219,224.55235455157532,225.35459899902344,5650000,0.0,0.0,225.35459899902344
04/27/2021,226.02965319690495,226.1568442921362,224.03381292756788,224.93389892578125,6642100,0.0,0.0,224.93389892578125
04/28/2021,225.95140214975663,231.15626523803627,225.6774635586402,228.3972930908203,10111400,0.0,0.0,228.3972930908203
04/29/2021,230.13873402522688,232.35960686876132,228.10375125575248,231.73345947265625,7411400,0.0,0.0,231.73345947265625
04/30/2021,230.2268147363966,230.82359775592374,227.262381373814,228.50489807128906,10260200,0.0,0.0,228.50489807128906
05/03/2021,228.9843362023412,230.63776103541062,226.3819043932324,227.57550048828125,8174400,0.0,0.0,227.57550048828125
05/04/2021,226.5873552824041,227.36025029396848,225.24699682117318,227.00804138183594,5884500,0.0,0.0,227.00804138183594
05/05/2021,228.78862658717406,228.78862658717406,223.71095500469912,224.24905395507812,6523200,0.0,0.0,224.24905395507812
05/06/2021,224.65999077957375,226.56778282371823,223.71098385249317,226.31341552734375,6124100,0.0,0.0,226.31341552734375
05/07/2021,227.31132419871898,228.17228261468856,225.71661340545504,227.09608459472656,4528700,0.0,0.0,227.09608459472656
05/10/2021,226.58732869105233,226.97866524592533,220.28671162928123,221.0791778564453,9627400,0.0,0.0,221.0791778564453
05/11/2021,218.89747707381318,221.51946518904427,217.23425916920294,220.5998077392578,7633300,0.0,0.0,220.5998077392578
05/12/2021,218.78983590342744,220.13017932932425,215.54168564718324,215.85476684570312,7721300,0.0,0.0,215.85476684570312
05/13/2021,217.03050899131983,220.35195412364303,216.4230517244145,219.21542358398438,6650100,0.32,0.0,219.53542358398437
05/14/2021,221.25336199303825,222.90917340811075,220.37155327383624,222.3507080078125,4777200,0.0,0.0,222.3507080078125
05/17/2021,221.60602713716887,222.5662196752519,220.763432993888,221.86077880859375,5534200,0.0,0.0,221.86077880859375
05/18/2021,223.77137224041417,224.54538985139132,220.87122439693147,221.00840759277344,6900000,0.0,0.0,221.00840759277344
05/19/2021,218.2552232144106,220.30296948305235,217.30483787519603,220.0482177734375,9311900,0.0,0.0,220.0482177734375
05/20/2021,220.8810014882592,222.99732408823357,220.68504901423535,221.86077880859375,7478600,0.0,0.0,221.86077880859375
05/21/2021,222.2919191870892,224.6727712846065,221.9685908250403,222.18414306640625,5603900,0.0,0.0,222.18414306640625
05/24/2021,223.34026614206334,225.4565890164737,223.0267451330122,224.6825714111328,4040100,0.0,0.0,224.6825714111328
05/25/2021,225.25083536868533,225.53497920836338,223.80076889273596,224.38864135742188,4689100,0.0,0.0,224.38864135742188
05/26/2021,223.438250836664,224.71196451384017,221.80202428645043,222.4780731201172,4295600,0.0,0.0,222.4780731201172
05/27/2021,223.1541020564503,223.80075874824948,221.79221202687052,222.27230834960938,5969600,0.0,0.0,222.27230834960938
05/28/2021,222.9875437962605,224.79033069631035,222.55643933098395,222.7034149169922,5779700,0.0,0.0,222.7034149169922
06/01/2021,224.80012332582965,225.42718024785947,221.70402323258776,222.0469512939453,5091500,0.0,0.0,222.0469512939453
06/02/2021,224.58456634844106,228.39589965865565,224.15346192051493,225.0156707763672,9081100,0.0,0.0,225.0156707763672
06/03/2021,224.36902582890022,225.7309158243508,223.16390380636025,223.4970245361328,6382400,0.0,0.0,223.4970245361328
06/04/2021,224.71195958114185,226.03465014169143,224.10448740831163,225.48597717285156,5085700,0.0,0.0,225.48597717285156
06/07/2021,228.14119398020964,229.93417362642373,225.42720615334832,226.6421356201172,5421300,0.0,0.0,226.6421356201172
06/08/2021,227.45531434959796,228.14117048048308,225.50556691814108,227.3573455810547,4170600,0.0,0.0,227.3573455810547
06/09/2021,227.79822062458112,230.10070324323817,227.42590046916888,227.612060546875,4659000,0.0,0.0,227.612060546875
06/10/2021,228.38613123703894,229.52266172514416,227.43574590760565,229.21893310546875,4452500,0.0,0.0,229.21893310546875
06/11/2021,229.6500310417675,230.6788003325139,228.98378956598793,230.20851135253906,5378300,0.0,0.0,230.20851135253906
06/14/2021,229.95377072787886,230.463259201683,226.88707739280375,229.3463134765625,5805800,0.0,0.0,229.3463134765625
06/15/2021,229.6990210419063,230.05174151158343,227.9158189590338,228.26853942871094,7093800,0.0,0.0,228.26853942871094
06/16/2021,228.89560377642985,229.4442767580526,223.38925927486463,224.9569091796875,8905400,0.0,0.0,224.9569091796875
06/17/2021,224.57480427211587,228.62127512545328,224.57480427211587,227.45533752441406,6876700,0.0,0.0,227.45533752441406
06/18/2021,225.78968805607224,227.4846986910566,224.58456609769044,225.75050354003906,8840000,0.0,0.0,225.75050354003906
06/21/2021,226.76948006444414,230.25748527523498,225.74071078705052,229.58145141601562,7298400,0.0,0.0,229.58145141601562
06/22/2021,229.56184751789849,231.31564248357122,228.52328586725486,231.15887451171875,8858400,0.0,0.0,231.15887451171875
06/23/2021,230.68860643539938,231.14910305052896,229.2091478113941,229.93417358398438,6814700,0.0,0.0,229.93417358398438
06/24/2021,232.207241401026,233.4319631383732,230.64939893917236,231.46261596679688,4611500,0.0,0.0,231.46261596679688
06/25/2021,231.6193740959423,233.6573129058657,231.541005059214,232.52078247070312,7825200,0.0,0.0,232.52078247070312
06/28/2021,233.18702768900883,233.5495405530273,227.17119488361197,229.35609436035156,9301700,0.0,0.0,229.35609436035156
06/29/2021,229.82641453540035,231.73697766357571,229.4148948306689,231.17849731445312,11897700,0.0,0.0,231.17849731445312
06/30/2021,230.3554743115444,231.61938062992476,229.09156799316406,229.09156799316406,7797100,0.0,0.0,229.09156799316406
07/01/2021,229.46389815973507,231.47244511799852,229.31693750800167,230.39468383789062,5329600,0.0,0.0,230.39468383789062
07/02/2021,231.06091100247454,233.9512514045565,231.05111861034206,233.80429077148438,4383700,0.0,0.0,233.80429077148438
07/06/2021,234.65670072255077,235.74425429676836,232.4130169263056,234.7546844482422,8048700,0.0,0.0,234.7546844482422
07/07/2021,235.40132794489713,236.16555317023594,233.48097248899575,235.14659118652344,4366100,0.0,0.0,235.14659118652344
07/08/2021,232.17788530802673,232.27586904230762,229.80682545057363,231.82516479492188,6388000,0.0,0.0,231.82516479492188
07/09/2021,233.93166612301135,234.6077149773452,232.61876788572934,233.6475372314453,5615900,0.0,0.0,233.6475372314453
07/12/2021,232.77553297720036,233.68671884765007,232.47180435371712,233.05966186523438,7010700,0.0,0.0,233.05966186523438
07/13/2021,233.43198771930378,237.5764423288467,233.43198771930378,237.44908142089844,8079200,0.0,0.0,237.44908142089844
07/14/2021,238.30146946627838,241.81886687769273,237.90956447149435,241.0154571533203,8693400,0.0,0.0,241.0154571533203
07/15/2021,240.34919740588992,243.7686259965399,240.34919740588992,243.523681640625,10135100,0.0,0.0,243.523681640625
07/16/2021,244.93458055037289,245.39507716752357,242.5145289496765,243.10238647460938,8674500,0.0,0.0,243.10238647460938
07/19/2021,239.05588355295262,239.50657276662858,234.0688054262089,235.54827880859375,11474600,0.0,0.0,235.54827880859375
07/20/2021,235.77366809337624,239.27148110902687,234.66651468222312,237.79200744628906,7072300,0.0,0.0,237.79200744628906
07/21/2021,238.3700161729435,241.90701287490728,237.4000462001075,238.7325439453125,11241400,0.0,0.0,238.7325439453125
07/22/2021,238.85014512123254,240.38840289097902,238.23288054480975,239.20286560058594,10293600,0.0,0.0,239.20286560058594
07/23/2021,241.7698701045631,244.95414671070503,241.7698701045631,243.9841766357422,6766000,0.0,0.0,243.9841766357422
07/26/2021,244.1703385934922,245.29707665183767,242.69086511402048,245.18930053710938,4879000,0.0,0.0,245.18930053710938
07/27/2021,244.15074187202583,247.56036316608206,243.20035656229766,245.8555450439453,7038300,0.0,0.0,245.8555450439453
07/28/2021,244.9933517207846,246.414026017922,240.93707371953207,241.9462432861328,9036500,0.0,0.0,241.9462432861328
07/29/2021,243.09257794979754,245.3166768945886,242.10300813085476,242.9064178466797,7495300,0.0,0.0,242.9064178466797
07/30/2021,242.21078857199373,243.43551037731055,241.02525128635142,241.40736389160156,5804700,0.0,0.0,241.40736389160156
08/02/2021,241.26038336070124,242.81822578055227,233.54952534411663,234.93101501464844,9989500,0.0,0.0,234.93101501464844
08/03/2021,235.76386134797497,236.50848685559674,229.2973239573331,232.29544067382812,9839000,0.0,0.0,232.29544067382812
08/04/2021,232.20723946279932,232.74612001277737,230.29667655852842,231.8839111328125,8171800,0.0,0.0,231.8839111328125
08/05/2021,231.82515103533393,235.39154047828657,231.6487833141401,235.35235595703125,5337500,0.0,0.0,235.35235595703125
08/06/2021,235.14658235353238,237.69400964244915,235.00941411183481,236.5182647705078,4509700,0.0,0.0,236.5182647705078
08/09/2021,236.8612017472585,237.28249888036322,233.23602812317645,235.14659118652344,5226900,0.0,0.0,235.14659118652344
08/10/2021,235.6462595572034,236.4594766017371,230.79636436650816,233.255615234375,7185700,0.0,0.0,233.255615234375
08/11/2021,233.2654356159576,233.539772127728,229.83621426860898,230.30650329589844,7375700,0.0,0.0,230.30650329589844
08/12/2021,229.47254444468953,229.6883905262981,226.6567546127024,227.41220092773438,9867000,0.32,0.0,227.73220092773437
08/13/2021,227.61821820101724,228.86423591483293,227.02954440708638,228.2559356689453,5445400,0.0,0.0,228.2559356689453
08/16/2021,227.8242793883559,231.03250844441726,225.85223247746913,230.91477966308594,7575900,0.0,0.0,230.91477966308594
08/17/2021,230.56157295195015,231.2189169166606,228.81519287362147,230.10044860839844,6850500,0.0,0.0,230.10044860839844
08/18/2021,229.50197619261186,229.92386261333212,227.09825207458516,227.25523376464844,4996500,0.0,0.0,227.25523376464844
08/19/2021,224.7141354666776,228.0401082417717,224.57678023295028,227.1963653564453,5761300,0.0,0.0,227.1963653564453
08/20/2021,227.49070350846563,227.77523470826316,225.95036363272274,226.99034118652344,5522200,0.0,0.0,226.99034118652344
08/23/2021,228.30501396331283,230.21818150235612,227.61823779168162,229.7178192138672,6342000,0.0,0.0,229.7178192138672
08/24/2021,230.60081171498905,231.7291007392441,229.53140205083054,229.81593322753906,5081800,0.0,0.0,229.81593322753906
08/25/2021,230.56158399865433,230.56158399865433,227.6967354748024,228.1970977783203,5277100,0.0,0.0,228.1970977783203
08/26/2021,227.7458068046962,228.23636339370688,225.80319193338255,226.1662139892578,5889100,0.0,0.0,226.1662139892578
08/27/2021,226.65675469597832,228.64841311015434,225.8816669561179,228.2952117919922,6369000,0.0,0.0,228.2952117919922
08/30/2021,228.29520942169,229.25669606702718,225.57752194545353,226.86277770996094,6448000,0.0,0.0,226.86277770996094
08/31/2021,226.54883789408777,227.46126592495193,224.34133333743117,224.7730255126953,9405100,0.0,0.0,224.7730255126953
09/01/2021,224.7730028974918,226.4212656147373,224.44923379861925,225.7737274169922,8177600,0.0,0.0,225.7737274169922
09/02/2021,226.07787959495647,226.19562334443594,217.7678655892587,219.9459228515625,19708800,0.0,0.0,219.9459228515625
09/03/2021,219.7693166094674,223.00699257149407,219.13159913433037,220.8583526611328,11532000,0.0,0.0,220.8583526611328
09/07/2021,222.45758430443541,223.69378139112922,221.59420000672057,221.9964599609375,9662600,0.0,0.0,221.9964599609375
09/08/2021,223.0855341071962,225.87189212591178,222.75194422673587,224.7632293701172,10652600,0.0,0.0,224.7632293701172
09/09/2021,224.979038434658,225.6560088565232,222.81078690700605,223.19342041015625,5853000,0.0,0.0,223.19342041015625
09/10/2021,225.50885635373513,225.6952552710124,220.5738585636151,220.6621551513672,6715400,0.0,0.0,220.6621551513672
09/13/2021,221.27043169669506,222.90888874354155,219.190476758044,220.38743591308594,6808100,0.0,0.0,220.38743591308594
09/14/2021,220.75043611689642,221.54513529162173,218.08180742485774,218.81764221191406,6575700,0.0,0.0,218.81764221191406
09/15/2021,218.31730214319964,220.59347686454322,217.17920729722857,219.5829315185547,6535800,0.0,0.0,219.5829315185547
09/16/2021,219.63198476445496,220.94667275903012,218.5429485968655,220.09310913085938,5928500,0.0,0.0,220.09310913085938
09/17/2021,218.24860478502097,219.47499615262686,215.15810452689328,217.56182861328125,13787400,0.0,0.0,217.56182861328125
09/20/2021,212.8623153787677,216.33544933891412,212.2245828496045,215.89395141601562,8822600,0.0,0.0,215.89395141601562
09/21/2021,216.5807203774383,217.973899205818,214.84414597018696,216.0116729736328,7033600,0.0,0.0,216.0116729736328
09/22/2021,217.21842958822882,219.86744687661496,216.92410764116147,218.54293823242188,6005900,0.0,0.0,218.54293823242188
09/23/2021,220.75045794412762,224.38057359175576,220.1225461292438,223.99794006347656,7952700,0.0,0.0,223.99794006347656
09/24/2021,224.60622361774674,227.56918948787438,224.30208094009822,227.2159881591797,6461200,0.0,0.0,227.2159881591797
09/27/2021,227.3435199646951,228.92311259361975,224.44923942540015,225.26356506347656,6881100,0.0,0.0,225.26356506347656
09/28/2021,224.54734764847439,224.54734764847439,219.76933170075023,221.29986572265625,6951400,0.0,0.0,221.29986572265625
09/29/2021,222.51645591118174,224.6945282088114,221.8198590173677,222.39871215820312,6432700,0.0,0.0,222.39871215820312
09/30/2021,223.2817161979737,224.46885463940535,218.42520945359496,218.54293823242188,7128500,0.0,0.0,218.54293823242188
10/01/2021,219.93613541728766,227.18656107536552,219.24935919898098,226.1073455810547,7925400,0.0,0.0,226.1073455810547
10/04/2021,225.656020323325,225.9797894533042,216.6395882464147,220.4855499267578,10283400,0.0,0.0,220.4855499267578
10/05/2021,221.22138488871423,223.08550882252308,219.69085079755638,220.04405212402344,5814000,0.0,0.0,220.04405212402344
10/06/2021,217.84635662790313,222.33985663877124,217.0712838286405,222.23193359375,5420900,0.0,0.0,222.23193359375
10/07/2021,224.58660801570895,226.7941125369235,224.17454230155403,226.1956329345703,6561900,0.0,0.0,226.1956329345703
10/08/2021,226.63710674757596,228.3344280738752,225.83258688838652,225.9208984375,3735200,0.0,0.0,225.9208984375
10/11/2021,225.66580047372628,225.9699580854066,220.62288014677932,220.8583526611328,5620200,0.0,0.0,220.8583526611328
10/12/2021,221.29988062451557,221.94741889910972,218.70974249673773,219.8184051513672,5448200,0.0,0.0,219.8184051513672
10/13/2021,218.91578212490467,221.5942168347759,214.5007729463791,218.25843811035156,9076000,0.0,0.0,218.25843811035156
10/14/2021,219.88708539252724,221.38818738950792,218.84710779677323,220.92706298828125,5590500,0.0,0.0,220.92706298828125
10/15/2021,222.92850376410877,226.72540639774192,222.44775299023144,226.62730407714844,6355100,0.0,0.0,226.62730407714844
10/18/2021,225.8326225601319,228.36389633829086,223.8311582779545,226.2937469482422,5580200,0.0,0.0,226.2937469482422
10/19/2021,227.56917288687924,229.22725636533448,226.3231551000748,229.10952758789062,4409700,0.0,0.0,229.10952758789062
10/20/2021,229.0506888590763,229.38426374626826,226.94128654644692,227.04920959472656,5401800,0.0,0.0,227.04920959472656
10/21/2021,226.34278312258306,226.4703326127632,222.02589158627288,225.8914794921875,5982200,0.0,0.0,225.8914794921875
10/22/2021,225.94052900152414,228.42275891516252,224.39038347909386,226.86277770996094,3788000,0.0,0.0,226.86277770996094
10/25/2021,229.04085161679043,230.4242246892858,227.90275682081136,229.46273803710938,4938700,0.0,0.0,229.46273803710938
10/26/2021,231.0815716779104,232.48457122253333,226.9608995729881,227.441650390625,7814500,0.0,0.0,227.441650390625
10/27/2021,220.50515991816346,220.50515991816346,211.58684580852122,211.70457458496094,22958100,0.0,0.0,211.70457458496094
10/28/2021,215.10907980134485,215.83510899487948,205.06247474412598,205.87680053710938,23199400,0.0,0.0,205.87680053710938
10/29/2021,205.2586926487793,209.63444899845578,204.60133365150162,207.7703399658203,14329800,0.0,0.0,207.7703399658203
11/01/2021,209.45784143952778,211.18459510884222,207.45636232882904,208.44729614257812,13210300,0.0,0.0,208.44729614257812
11/02/2021,209.13408147405423,209.32049536680455,203.89494087538066,205.19000244140625,14688700,0.0,0.0,205.19000244140625
11/03/2021,205.72958274121305,206.18088632753538,202.8254817394247,204.16961669921875,11486700,0.0,0.0,204.16961669921875
11/04/2021,205.20961976109157,208.34917868960574,203.94397547749503,204.8367919921875,11368200,0.0,0.0,204.8367919921875
11/05/2021,207.94691900802343,213.5196492129852,207.36806587069438,212.57777404785156,14273600,0.0,0.0,212.57777404785156
11/08/2021,214.2456678172151,217.4244797242349,214.0298217325694,216.3256378173828,13500100,0.0,0.0,216.3256378173828
11/09/2021,215.5407572487871,216.247159937147,208.8986168179637,209.3597412109375,11535000,0.0,0.0,209.3597412109375
11/10/2021,209.88554985525604,213.22720088906652,209.66932378868506,211.86105346679688,10063600,0.375,0.0,212.23605346679688
11/11/2021,212.7554208726588,213.06009893740764,206.55370156414673,206.80923461914062,13546900,0.0,0.0,206.80923461914062
11/12/2021,207.8707198732619,209.91502946172074,207.80191385490846,208.45059204101562,7660500,0.0,0.0,208.45059204101562
11/15/2021,209.95433907197676,212.6866338930116,208.17540053708925,208.65699768066406,9596900,0.0,0.0,208.65699768066406
11/16/2021,208.51939724143486,211.94950021790996,208.02797710181815,211.48756408691406,8719600,0.0,0.0,211.48756408691406
11/17/2021,202.41595651399498,203.7526199200795,196.03733257360403,201.54122924804688,38379600,0.0,0.0,201.54122924804688
11/18/2021,202.956513689797,204.30300004697094,197.81626332914877,199.84091186523438,18292200,0.0,0.0,199.84091186523438
11/19/2021,198.57304389428882,200.00799730407297,196.42063627504137,197.41329956054688,18032600,0.0,0.0,197.41329956054688
11/22/2021,196.5680753961118,198.23890103758794,191.26074335919836,192.2239227294922,21185800,0.0,0.0,192.2239227294922
11/23/2021,193.59006285989926,195.50659852242296,191.04450998001,195.083984375,14742700,0.0,0.0,195.083984375
11/24/2021,194.76946787017215,200.4502838207993,194.24856369108704,199.76229858398438,12026800,0.0,0.0,199.76229858398438
11/26/2021,190.00270674668005,195.77197489586294,189.24591546574075,194.25839233398438,10987600,0.0,0.0,194.25839233398438
11/29/2021,197.55089135538148,197.79660141925632,192.0076729142429,192.9217071533203,14633500,0.0,0.0,192.9217071533203
11/30/2021,191.919221939156,194.26820956275628,189.25571823354036,190.44496154785156,16023000,0.0,0.0,190.44496154785156
12/01/2021,192.66616354749894,193.43277770510068,186.83792834971246,186.8968963623047,13204900,0.0,0.0,186.8968963623047
12/02/2021,188.70533144985896,196.01766544305337,188.55791140844468,194.88739013671875,13976300,0.0,0.0,194.88739013671875
12/03/2021,194.86775326435952,195.0643183277774,190.71032793815343,192.9512176513672,10660500,0.0,0.0,192.9512176513672
12/06/2021,195.35916286225142,200.71563928487598,194.3468385932598,199.20205688476562,10722100,0.0,0.0,199.20205688476562
12/07/2021,202.46509808538505,204.37181063191517,202.35698505449048,203.81158447265625,11897200,0.0,0.0,203.81158447265625
12/08/2021,204.09662913849021,205.88539076356176,202.18009346985875,205.40380859375,11749200,0.0,0.0,205.40380859375
