Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
03/10/2021,307.3789693286937,313.3611530201513,303.7226516461033,309.95367431640625,4523500,0.0,0.0,309.95367431640625
03/11/2021,316.2516695699811,317.0556713899812,312.7197866975563,314.56707763671875,4338900,0.0,0.0,314.56707763671875
03/12/2021,314.0406066329207,317.41934158397737,311.64773402707687,316.9503479003906,3182100,0.0,0.0,316.9503479003906
03/15/2021,319.3049690225471,319.3815281038187,313.2940734020512,316.3473815917969,3243000,0.0,0.0,316.3473815917969
03/16/2021,315.5433952565767,315.8879549539953,312.64323429713227,313.2270812988281,3066700,0.0,0.0,313.2270812988281
03/17/2021,312.0305850671806,316.3377557199484,310.2311402097783,315.0838928222656,2672400,0.0,0.0,315.0838928222656
03/18/2021,312.4900363663925,314.07890731494996,308.56571936909955,309.1400146484375,2736900,0.0,0.0,309.1400146484375
03/19/2021,309.7429801228306,315.1413146125578,308.57528636073,314.8158874511719,4859300,0.0,0.0,314.8158874511719
03/22/2021,314.37569960450446,321.7648933767865,314.1268314390777,320.1568603515625,4064900,0.0,0.0,320.1568603515625
03/23/2021,319.5825994991485,327.8332219387604,319.4964303559181,325.7561950683594,3641200,0.0,0.0,325.7561950683594
03/24/2021,327.55559459236446,327.83317603421443,322.39654647497554,323.5547180175781,3006400,0.0,0.0,323.5547180175781
03/25/2021,323.33454259451565,332.8773205100913,322.81767388982564,331.4990234375,4307100,0.0,0.0,331.4990234375
03/26/2021,331.37463413174856,337.35681695269744,329.35506323213724,336.9356689453125,3061200,0.0,0.0,336.9356689453125
03/29/2021,336.39005817623524,342.4392182041653,335.9689102413331,340.8886413574219,3012000,0.0,0.0,340.8886413574219
03/30/2021,338.4287772589657,339.5677870628987,333.8918997201938,334.7629089355469,2602400,0.0,0.0,334.7629089355469
03/31/2021,335.63395792535516,342.13300948093286,334.26524151468857,337.3759765625,2832200,0.0,0.0,337.3759765625
04/01/2021,337.43334730081335,342.0085187681574,336.56233812648173,339.7304992675781,2938600,0.0,0.0,339.7304992675781
04/05/2021,342.1808391868633,347.1293134059108,341.54911720933325,345.35858154296875,2705700,0.0,0.0,345.35858154296875
04/06/2021,344.3822733583008,347.2537209823329,343.6165656758425,344.6885681152344,2142000,0.0,0.0,344.6885681152344
04/07/2021,345.4063866493615,345.9711011059928,342.2860712758971,343.4346618652344,1808400,0.0,0.0,343.4346618652344
04/08/2021,347.25367674663477,350.335697972214,344.19081719709527,345.74139404296875,2839200,0.0,0.0,345.74139404296875
04/09/2021,345.444656582716,348.12466215685754,344.190793702328,347.6460876464844,1610800,0.0,0.0,347.6460876464844
04/12/2021,347.2919664257863,349.59869919878497,345.8562428151137,349.17755126953125,1836600,0.0,0.0,349.17755126953125
04/13/2021,349.6848588648882,351.5608629767169,348.66070228771514,349.5604248046875,1796400,0.0,0.0,349.5604248046875
04/14/2021,349.21591390522235,349.21591390522235,347.01445307781455,347.60791015625,1509400,0.0,0.0,347.60791015625
04/15/2021,349.24460405008807,353.71447444734923,348.66072785015564,352.9966125488281,1850100,0.0,0.0,352.9966125488281
04/16/2021,353.8580689230132,356.82520805833474,352.78603728877977,354.8343505859375,2249200,0.0,0.0,354.8343505859375
04/19/2021,355.10232493496386,355.60961280219027,352.42231907223413,353.7144470214844,1560000,0.0,0.0,353.7144470214844
04/20/2021,353.1880282729061,359.27548270695195,352.92960852387057,355.8010559082031,2330700,0.0,0.0,355.8010559082031
04/21/2021,355.6861960197219,358.52893027877695,355.55221032242855,358.0599365234375,1531800,0.0,0.0,358.0599365234375
04/22/2021,358.29920276490077,359.3520726526549,354.17389234050006,355.3511962890625,2138000,0.0,0.0,355.3511962890625
04/23/2021,355.35120666258086,358.7873686434767,354.537624034208,357.2846374511719,1404500,0.0,0.0,357.2846374511719
04/26/2021,357.87807446715584,357.87807446715584,352.4318932671432,352.7286071777344,2059700,0.0,0.0,352.7286071777344
04/27/2021,352.3936281010281,355.06405329460733,349.63703377615604,354.34619140625,1875900,0.0,0.0,354.34619140625
04/28/2021,353.7144524377278,354.623755803224,352.4031627916034,353.75274658203125,1305600,0.0,0.0,353.75274658203125
04/29/2021,353.5033499927425,359.42159381313456,353.49374863169885,358.2993469238281,1848300,0.79,0.0,359.08934692382815
04/30/2021,357.6949976800779,358.89399674877876,356.17944646467464,356.908447265625,2118900,0.0,0.0,356.908447265625
05/03/2021,358.5871129398789,364.1312844982126,357.6758910409282,363.8435363769531,2685800,0.0,0.0,363.8435363769531
05/04/2021,363.56533202804525,363.7571836089047,358.5007605812334,359.9779357910156,2133800,0.0,0.0,359.9779357910156
05/05/2021,360.99468116384224,362.11692801057893,356.87010639609906,357.3017578125,1905300,0.0,0.0,357.3017578125
05/06/2021,357.963672528556,367.31586788298915,357.963672528556,367.1432189941406,2641400,0.0,0.0,367.1432189941406
05/07/2021,367.210299332921,370.68262580566505,366.60602829004614,368.6395263671875,1817100,0.0,0.0,368.6395263671875
05/10/2021,369.7617750423105,372.0638770682258,365.72355368046345,365.9154052734375,1998700,0.0,0.0,365.9154052734375
05/11/2021,363.8339611571854,365.37828757875536,360.659013143911,362.75006103515625,1859700,0.0,0.0,362.75006103515625
05/12/2021,360.65898419596186,361.5606339982472,355.96848495178943,357.0140380859375,2344600,0.0,0.0,357.0140380859375
05/13/2021,357.8677058251647,365.8770267858505,356.40973325409215,364.0449523925781,2023100,0.0,0.0,364.0449523925781
05/14/2021,366.54843933601506,370.07828578069206,364.59166454219724,368.73541259765625,1876100,0.0,0.0,368.73541259765625
05/17/2021,369.330141186513,371.2581120544455,367.277440441893,368.294189453125,1830800,0.0,0.0,368.294189453125
05/18/2021,370.6826007612965,373.560198813197,366.90335297800516,367.19110107421875,1698200,0.0,0.0,367.19110107421875
05/19/2021,361.76204735892014,366.15519699745755,360.7836745103425,364.1696472167969,1725000,0.0,0.0,364.1696472167969
05/20/2021,363.70924622477366,368.83136785675,362.845972560498,367.9297180175781,1427300,0.0,0.0,367.9297180175781
05/21/2021,369.3397528066102,369.6275302177717,364.9082558357098,365.1864318847656,1706600,0.0,0.0,365.1864318847656
05/24/2021,368.65866485288774,370.0207407735044,366.3086440714082,367.80499267578125,1657000,0.0,0.0,367.80499267578125
05/25/2021,367.968110534083,370.0016088072235,366.4429868292276,369.65631103515625,1379700,0.0,0.0,369.65631103515625
05/26/2021,370.116703638912,371.9296047379249,369.31097957461037,369.8865051269531,1648000,0.0,0.0,369.8865051269531
05/27/2021,369.4164907935646,371.94876213313347,367.8529909982989,371.6897888183594,4452000,0.0,0.0,371.6897888183594
05/28/2021,368.476431193354,369.5891059724156,361.6469363799236,362.8363342285156,4681200,0.0,0.0,362.8363342285156
06/01/2021,364.4286562421183,364.68765883951664,360.1794095147743,362.79803466796875,2117800,0.0,0.0,362.79803466796875
06/02/2021,362.9419143451765,366.3374887981399,362.299237795251,365.0617370605469,1881000,0.0,0.0,365.0617370605469
06/03/2021,364.15052101129754,368.5148671325539,363.40231728170875,368.2079162597656,1780300,0.0,0.0,368.2079162597656
06/04/2021,368.51480236904314,371.93915109019747,368.0543761407769,371.70892333984375,1765900,0.0,0.0,371.70892333984375
06/07/2021,369.7425418299152,370.68256764764084,363.12407275627044,364.87939453125,2515800,0.0,0.0,364.87939453125
06/08/2021,364.8890005855129,365.6563482983671,362.2799773803942,364.2079772949219,1553800,0.0,0.0,364.2079772949219
06/09/2021,364.6971667743545,366.2031167383896,363.6612443843293,364.4573669433594,1398900,0.0,0.0,364.4573669433594
06/10/2021,364.754769172197,367.71869199948515,364.0065947621286,367.38299560546875,1404000,0.0,0.0,367.38299560546875
06/11/2021,368.1983643079019,368.1983643079019,365.0042423471236,366.2511901855469,1404200,0.0,0.0,366.2511901855469
06/14/2021,365.2535629668108,368.3134115223146,363.6133108481932,368.1023864746094,1652600,0.0,0.0,368.1023864746094
06/15/2021,368.1024027875764,368.81220103747523,365.9921522170055,368.24627685546875,1252000,0.0,0.0,368.24627685546875
06/16/2021,368.71620470545787,370.67297947183016,361.7332349791744,363.9298095703125,1801700,0.0,0.0,363.9298095703125
06/17/2021,364.86027471517843,370.701795584662,363.7379985303534,369.0519714355469,1686500,0.0,0.0,369.0519714355469
06/18/2021,369.0520021111036,369.205477541504,364.78355269089894,365.33990478515625,3415700,0.0,0.0,365.33990478515625
06/21/2021,366.6540253696706,371.83369704819944,365.03297579994876,371.01837158203125,1631600,0.0,0.0,371.01837158203125
06/22/2021,371.22936033664274,376.48578385698056,370.7881367862412,376.1788330078125,1934800,0.0,0.0,376.1788330078125
06/23/2021,376.965360676477,377.3874107503275,374.6536866313913,375.9773864746094,1538000,0.0,0.0,375.9773864746094
06/24/2021,377.3682588465533,379.3633808139422,375.8143311555042,376.0733337402344,1487300,0.0,0.0,376.0733337402344
06/25/2021,376.93661247902514,378.4521347439872,375.28678823906364,378.4137878417969,2056100,0.0,0.0,378.4137878417969
06/28/2021,378.88372575184377,381.20500095151334,377.0900277337735,380.36090087890625,1645500,0.0,0.0,380.36090087890625
06/29/2021,380.1307081252138,383.1426082730827,379.33458550808524,382.5191345214844,1523600,0.0,0.0,382.5191345214844
06/30/2021,381.73260576322735,384.1306043849346,378.8837822297414,379.5264587402344,2031700,0.0,0.0,379.5264587402344
07/01/2021,380.13072534704196,381.4640266158515,377.8094791010145,378.4329528808594,1523400,0.0,0.0,378.4329528808594
07/02/2021,380.04443021571785,384.41837764590855,379.9485044100886,382.6630554199219,1676600,0.0,0.0,382.6630554199219
07/06/2021,383.52629917921337,385.0226479583647,380.9076741794767,382.5862731933594,2113100,0.0,0.0,382.5862731933594
07/07/2021,382.9124591376455,389.55010340691524,382.9124591376455,388.1688537597656,2308600,0.0,0.0,388.1688537597656
07/08/2021,387.03698323523207,391.9672825247393,386.7108589305773,390.5380554199219,2235500,0.0,0.0,390.5380554199219
07/09/2021,391.8809255204403,397.10857425768955,390.96010224018517,395.5450744628906,2304200,0.0,0.0,395.5450744628906
07/12/2021,397.14686051329306,397.4442099351399,388.024866396971,391.2381896972656,2491300,0.0,0.0,391.2381896972656
07/13/2021,388.188054907403,392.59077716263823,388.188054907403,390.4517517089844,1540300,0.0,0.0,390.4517517089844
07/14/2021,391.90968811709945,393.7225890808007,390.64356712338105,393.22381591796875,1265800,0.0,0.0,393.22381591796875
07/15/2021,393.71302105752034,395.38204810331274,391.23829921178424,395.0175476074219,1894100,0.0,0.0,395.0175476074219
07/16/2021,395.3052162295587,396.5521929000476,393.051091989295,393.6266174316406,1413900,0.0,0.0,393.6266174316406
07/19/2021,393.329289001197,398.3746870248289,393.31968764037225,397.2524108886719,2293100,0.0,0.0,397.2524108886719
07/20/2021,397.108574219655,401.0125230254136,396.0055007013115,399.2571716308594,2045400,0.0,0.0,399.2571716308594
07/21/2021,400.09165743167216,400.09165743167216,395.40118747305655,398.0773620605469,1480000,0.0,0.0,398.0773620605469
07/22/2021,399.0269142171318,401.5208382854768,396.676864191252,400.50408935546875,1339200,0.0,0.0,400.50408935546875
07/23/2021,401.22356888052207,406.6909884919814,400.0341415898362,406.1538391113281,1344500,0.0,0.0,406.1538391113281
07/26/2021,406.1249920742565,407.18011719591897,403.1994458151584,405.9619445800781,1220000,0.0,0.0,405.9619445800781
07/27/2021,406.7005480779873,407.2376974034647,404.39847535844956,407.02667236328125,1666500,0.0,0.0,407.02667236328125
07/28/2021,406.00031170418436,407.5254352082069,403.3817161268281,404.9931640625,1362700,0.0,0.0,404.9931640625
07/29/2021,405.2334570072399,409.24082986447354,403.96493314896117,408.69305419921875,1434200,0.79,0.0,409.48305419921877
07/30/2021,409.36571767160666,414.67041321093257,409.3272695607035,412.9598388671875,2283900,0.0,0.0,412.9598388671875
08/02/2021,413.8247487496971,413.9112350075074,408.88523673063384,412.1910705566406,1366900,0.0,0.0,412.1910705566406
08/03/2021,413.15209510388405,419.76373386104416,412.38327943864294,418.1012268066406,1448100,0.0,0.0,418.1012268066406
08/04/2021,418.99487597358785,420.9072514585433,416.00618806840987,418.07232666015625,1280500,0.0,0.0,418.07232666015625
08/05/2021,420.6765910022069,426.20232577836384,419.6963842606165,425.9044189453125,1742600,0.0,0.0,425.9044189453125
08/06/2021,425.4624355303936,426.163944938875,421.7817986665459,422.48333740234375,1789800,0.0,0.0,422.48333740234375
08/09/2021,423.46362195795894,425.5105517093657,422.1758885856379,423.2906494140625,1472500,0.0,0.0,423.2906494140625
08/10/2021,423.4732033338156,426.49072052907246,423.4732033338156,425.7507629394531,1893700,0.0,0.0,425.7507629394531
08/11/2021,428.12433897467804,430.5268324593844,424.56863688638737,426.97113037109375,2267500,0.0,0.0,426.97113037109375
08/12/2021,425.72189759644596,429.2103232555776,425.0011494628177,427.9898376464844,1230700,0.0,0.0,427.9898376464844
08/13/2021,428.39343884114743,430.8727993393381,427.2018113969194,430.3538818359375,1309300,0.0,0.0,430.3538818359375
08/16/2021,430.4403461226698,435.5144111882098,429.61387311390183,435.197265625,1515600,0.0,0.0,435.197265625
08/17/2021,435.1973094555682,436.08144005081647,432.160583193732,434.6976013183594,1936700,0.0,0.0,434.6976013183594
08/18/2021,433.3714399490585,437.4845082236504,428.50879477064484,428.80670166015625,2030100,0.0,0.0,428.80670166015625
08/19/2021,425.67381569999753,437.73432149884263,424.0977658660086,436.5426940917969,1953700,0.0,0.0,436.5426940917969
08/20/2021,437.72473512037936,442.6546569115034,435.9661226265973,441.0882263183594,1911200,0.0,0.0,441.0882263183594
08/23/2021,439.4353150973922,441.1555088294616,436.85984884280396,437.18658447265625,1835900,0.0,0.0,437.18658447265625
08/24/2021,437.49411051079574,437.62866423748795,432.73716116970246,434.1690673828125,1541700,0.0,0.0,434.1690673828125
08/25/2021,433.2464674507518,435.158872318699,429.87338634404955,433.6308898925781,1520600,0.0,0.0,433.6308898925781
08/26/2021,433.6308639816277,434.83211072226936,429.2775469666348,431.7857360839844,1418600,0.0,0.0,431.7857360839844
08/27/2021,431.7857780107377,434.0056798568128,429.3736649365709,432.7756042480469,1310200,0.0,0.0,432.7756042480469
08/30/2021,433.44832048439656,438.78184487690424,432.8717161191026,438.1475830078125,1219800,0.0,0.0,438.1475830078125
08/31/2021,438.3494032672597,439.0605320155496,434.793700871179,437.7247314453125,1699000,0.0,0.0,437.7247314453125
09/01/2021,437.7151528053013,438.8683322114076,434.2267271803797,438.7145690917969,1325400,0.0,0.0,438.7145690917969
09/02/2021,441.50146299244915,443.4426672906922,440.51163678843346,442.9909973144531,1455000,0.0,0.0,442.9909973144531
09/03/2021,441.09783960216504,445.51843383836876,441.09783960216504,444.5093688964844,1302400,0.0,0.0,444.5093688964844
09/07/2021,444.4613559552072,445.13406595460674,439.78130269406034,441.6744689941406,1463400,0.0,0.0,441.6744689941406
09/08/2021,441.20353046184135,447.661434576063,440.2137042496121,447.5365295410156,1372000,0.0,0.0,447.5365295410156
09/09/2021,449.1125720427402,451.4477889495253,447.09447140969814,447.7671813964844,1398700,0.0,0.0,447.7671813964844
09/10/2021,448.94919238754085,450.1312004835789,445.13403133143015,447.017578125,1324800,0.0,0.0,447.017578125
09/13/2021,448.84349237126486,449.9774623886901,440.32906855346687,441.73211669921875,1679500,0.0,0.0,441.73211669921875
09/14/2021,442.971825740999,444.1730726604319,439.5795056136132,440.5308837890625,1383900,0.0,0.0,440.5308837890625
09/15/2021,440.36747232792885,444.2210815766446,438.3494010979241,442.7603759765625,1770300,0.0,0.0,442.7603759765625
09/16/2021,442.81801261786165,445.6817661809628,438.76260230265615,445.2397155761719,1577500,0.0,0.0,445.2397155761719
09/17/2021,443.6156115633222,444.76882016506505,439.19501769305873,441.5879211425781,3411400,0.0,0.0,441.5879211425781
09/20/2021,438.8203314626056,442.9718480639316,429.20073626227975,433.5444641113281,2602000,0.0,0.0,433.5444641113281
09/21/2021,433.54448399018673,439.02215287361133,432.6026957568742,434.47662353515625,1531300,0.0,0.0,434.47662353515625
09/22/2021,436.9656076792065,437.5902502354854,432.29514422950973,434.6880187988281,1380800,0.0,0.0,434.6880187988281
09/23/2021,434.65910254621014,437.7823440262028,433.5059232884465,435.1203918457031,2061200,0.0,0.0,435.1203918457031
09/24/2021,438.1956317489265,450.4387299872712,437.25384368162497,449.5065612792969,3353800,0.0,0.0,449.5065612792969
09/27/2021,447.3923527717818,452.1396825385306,439.4064662789218,442.59698486328125,2526000,0.0,0.0,442.59698486328125
09/28/2021,439.3103950703259,439.6563400804911,428.28775297761973,429.9022216796875,2632700,0.0,0.0,429.9022216796875
09/29/2021,432.32393928454684,438.21485863354826,431.3917705393609,434.1690673828125,1922000,0.0,0.0,434.1690673828125
09/30/2021,435.92766738659617,437.5997935986486,431.77615128013974,431.82421875,1836400,0.0,0.0,431.82421875
10/01/2021,432.18944470870247,433.48676795732683,423.56929539265,430.8440246582031,1860700,0.0,0.0,430.8440246582031
10/04/2021,430.8535804496132,431.82419723009923,419.15825825288533,422.9734191894531,2264000,0.0,0.0,422.9734191894531
10/05/2021,422.435203331466,431.59350692820874,422.11808710914056,428.83544921875,1808700,0.0,0.0,428.83544921875
10/06/2021,426.61569625837217,432.23753859419685,425.1261615740773,431.814697265625,1334600,0.0,0.0,431.814697265625
10/07/2021,438.66656737508515,441.66487513818817,434.4381838802651,435.20697021484375,1966200,0.0,0.0,435.20697021484375
10/08/2021,437.6766002248737,437.9745070332261,432.4487727151986,434.22662353515625,1545800,0.0,0.0,434.22662353515625
10/11/2021,432.4873191238031,435.9949541009969,432.0068203782336,432.16058349609375,1011700,0.0,0.0,432.16058349609375
10/12/2021,432.59301911583157,435.18772409889516,428.3646359778122,429.4409484863281,1380900,0.0,0.0,429.4409484863281
10/13/2021,431.04587263218207,432.9390390813003,426.75021217795546,427.9322204589844,1621500,0.0,0.0,427.9322204589844
10/14/2021,429.6715712164578,434.08257547833813,429.085376828026,433.0831298828125,1480400,0.0,0.0,433.0831298828125
10/15/2021,436.1871933507944,436.2352314975109,431.66087376109203,434.7456970214844,1494800,0.0,0.0,434.7456970214844
10/18/2021,432.0740655102461,444.31719342182276,431.00737237812757,443.93280029296875,2141300,0.0,0.0,443.93280029296875
10/19/2021,444.94190500439817,448.93965868527124,442.35681902006604,448.8627624511719,1365300,0.0,0.0,448.8627624511719
10/20/2021,450.24650711403234,454.0712874582866,449.5930358976213,451.44775390625,1352900,0.0,0.0,451.44775390625
10/21/2021,451.44775923285374,459.02042379271376,450.78466864954066,458.6168212890625,1423300,0.0,0.0,458.6168212890625
10/22/2021,460.30816969359387,466.1126026356815,459.90456717868113,463.191162109375,1710300,0.0,0.0,463.191162109375
10/25/2021,463.19115859288644,473.01255385451066,460.79828429069545,470.98486328125,1903400,0.0,0.0,470.98486328125
10/26/2021,463.32572353743547,469.20702347106163,462.4608316637815,466.5931091308594,2378600,0.0,0.0,466.5931091308594
10/27/2021,464.97865082592915,472.3302759079652,464.6999533365322,470.0334777832031,1741800,0.0,0.0,470.0334777832031
10/28/2021,468.7243570411077,473.4119810146423,468.26235083822667,472.1606750488281,1362400,0.79,0.0,472.95067504882815
10/29/2021,468.55108585834216,475.6643596097651,468.43558431227024,473.1328430175781,2471600,0.0,0.0,473.1328430175781
11/01/2021,475.64511811872563,476.3574266532205,468.9553985954357,473.45050048828125,1548700,0.0,0.0,473.45050048828125
11/02/2021,476.2130722191098,480.7851952285499,474.2687273247465,478.3788146972656,2012200,0.0,0.0,478.3788146972656
11/03/2021,482.5658511613422,484.1251808144982,477.18518861598864,483.5187683105469,1856000,0.0,0.0,483.5187683105469
11/04/2021,488.0235969418483,500.7292976437528,487.061044748515,496.3111572265625,2615000,0.0,0.0,496.3111572265625
11/05/2021,495.4930198021128,498.505812918527,489.5829351344901,493.90478515625,2071700,0.0,0.0,493.90478515625
11/08/2021,494.1838980089699,494.1838980089699,481.4686210760806,484.94342041015625,2834800,0.0,0.0,484.94342041015625
11/09/2021,486.2043533021725,490.0353215601094,485.18405033958953,489.659912109375,1881800,0.0,0.0,489.659912109375
11/10/2021,489.226760820668,491.2480968179353,484.90488173065546,486.5797424316406,1226600,0.0,0.0,486.5797424316406
11/11/2021,487.2439262344275,493.30799323057687,485.1648099965234,492.9999694824219,1227300,0.0,0.0,492.9999694824219
11/12/2021,494.99252532628026,500.19990747262716,494.0107031704114,497.80316162109375,1780200,0.0,0.0,497.80316162109375
11/15/2021,499.07369853825014,503.5110502382732,498.6116922656567,500.4212951660156,1392300,0.0,0.0,500.4212951660156
11/16/2021,500.37317809237464,508.51633237474226,498.0341244692202,506.9954833984375,1690700,0.0,0.0,506.9954833984375
11/17/2021,507.74631337968754,510.86497327900526,504.8682915435829,506.58160400390625,1609400,0.0,0.0,506.58160400390625
11/18/2021,508.3815248631078,510.9226766748266,502.923870545513,509.5462341308594,1664200,0.0,0.0,509.5462341308594
11/19/2021,514.0798368855918,515.2349111439638,508.23713864697976,513.8006591796875,1909800,0.0,0.0,513.8006591796875
11/22/2021,513.3483127032238,524.995170059946,512.3857605663205,519.4412841796875,2190500,0.0,0.0,519.4412841796875
11/23/2021,517.8145676879296,525.3802133690499,513.7814718923495,524.8411865234375,2147000,0.0,0.0,524.8411865234375
11/24/2021,525.1106422151782,530.2025803339892,522.9738047906652,529.1437377929688,2316400,0.0,0.0,529.1437377929688
11/26/2021,528.9705006356072,533.7832611886553,523.9267369759358,525.6785888671875,1844800,0.0,0.0,525.6785888671875
11/29/2021,525.6786807437296,539.7800951285707,522.0979557166839,534.1010131835938,2919100,0.0,0.0,534.1010131835938
11/30/2021,530.366372750108,536.3053046121584,515.8222200763958,519.1815185546875,4244200,0.0,0.0,519.1815185546875
12/01/2021,522.7620806728111,527.7192480438949,509.5751624226333,509.9986877441406,2877100,0.0,0.0,509.9986877441406
12/02/2021,499.09297533087675,511.0285879520673,494.7903362341105,505.8308410644531,3277500,0.0,0.0,505.8308410644531
12/03/2021,510.14310586597236,517.3718833476479,505.1186108451438,509.122802734375,2984400,0.0,0.0,509.122802734375
12/06/2021,512.318412773472,515.9760994144345,507.81367548939926,513.2328491210938,2432900,0.0,0.0,513.2328491210938
12/07/2021,518.0936937810401,522.6658164850994,514.686280326158,521.7225341796875,2579800,0.0,0.0,521.7225341796875
12/08/2021,525.755513742383,527.2763035005471,505.86915785889363,510.2583923339844,3037500,0.0,0.0,510.2583923339844
12/09/2021,508.9975566453102,512.3953938776726,504.1847959759152,504.6949768066406,3200500,0.0,0.0,504.6949768066406
12/10/2021,514.6861961486526,540.2515746742288,514.5899056998662,537.893310546875,6333600,0.0,0.0,537.893310546875
