Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
02/08/2021,79.67957695122037,81.22392580769109,79.43248221143732,80.729736328125,9886600,0.0,0.0,80.729736328125
02/09/2021,80.39439852178212,80.54441938644817,79.2559918320627,80.2708511352539,7605500,0.0,0.0,80.2708511352539
02/10/2021,80.64148191897708,81.7092880278116,79.95314465318513,81.64751434326172,8778800,0.0,0.0,81.64751434326172
02/11/2021,81.51516642803168,81.57694012732627,79.49427436135407,81.20629119873047,8572400,0.0,0.0,81.20629119873047
02/12/2021,80.7738649746552,81.83285119792302,80.6150173778064,81.67400360107422,7858300,0.0,0.0,81.67400360107422
02/16/2021,83.2759655132206,84.00088036053904,82.88218123665375,83.3475570678711,14006000,1.29,0.0,84.6375570678711
02/17/2021,85.3970180136531,86.56046787908075,84.30516653366668,85.84449768066406,14342300,0.0,0.0,85.84449768066406
02/18/2021,85.6923452076159,85.71919289170275,84.39465707144088,85.02112579345703,9030600,0.0,0.0,85.02112579345703
02/19/2021,85.13747838441617,86.25617754402008,84.70790173080704,85.73710632324219,8913900,0.0,0.0,85.73710632324219
02/22/2021,86.80211672195047,89.17376067317292,86.32778929730576,88.05506134033203,13178700,0.0,0.0,88.05506134033203
02/23/2021,89.46909995321661,89.63914443870183,86.6320800515889,89.16481018066406,14874000,0.0,0.0,89.16481018066406
02/24/2021,89.79126939805388,93.11156762571031,89.3258867322058,92.45824432373047,16116000,0.0,0.0,92.45824432373047
02/25/2021,93.88123189191444,93.93492726493022,90.91891196725452,91.59908294677734,13219200,0.0,0.0,91.59908294677734
02/26/2021,89.7644164122292,90.44458053293638,87.35697382047074,89.49592590332031,14454100,0.0,0.0,89.49592590332031
03/01/2021,91.69754965687729,92.89679893882624,90.74889477073793,91.33061981201172,10439900,0.0,0.0,91.33061981201172
03/02/2021,91.18741132993576,92.45825201984674,91.0263183672711,91.67964172363281,10643500,0.0,0.0,91.67964172363281
03/03/2021,92.5477532820791,94.64195496558045,92.53880177638942,92.7088394165039,14958200,0.0,0.0,92.7088394165039
03/04/2021,93.54115820851045,96.27973875387696,92.29716512591536,93.52326202392578,22994200,0.0,0.0,93.52326202392578
03/05/2021,95.72484976209812,97.66690988255742,94.99993488487549,97.55056762695312,23638200,0.0,0.0,97.55056762695312
03/08/2021,98.32023257159486,98.83035911673866,96.70930304587871,98.22178649902344,18033600,0.0,0.0,98.22178649902344
03/09/2021,97.61321408903763,99.06305066526753,96.54821029877009,97.998046875,19010700,0.0,0.0,97.998046875
03/10/2021,98.62452317185152,100.244404329269,98.17704347174693,99.671630859375,17389900,0.0,0.0,99.671630859375
03/11/2021,99.9222090305918,100.72767378086213,99.24203803836377,99.51052856445312,10989500,0.0,0.0,99.51052856445312
03/12/2021,99.91325793021191,100.86191262437336,99.08989699460017,99.84165954589844,10930300,0.0,0.0,99.84165954589844
03/15/2021,99.8148048745443,100.15489376223775,97.45211298150367,98.66925811767578,10488000,0.0,0.0,98.66925811767578
03/16/2021,97.12993304126442,97.44316743487258,95.83224477003165,96.33341979980469,11698400,0.0,0.0,96.33341979980469
03/17/2021,95.94859058026515,97.15678433069479,95.40266483344915,96.68245697021484,9168600,0.0,0.0,96.68245697021484
03/18/2021,95.76960622383955,96.23498210226248,92.8162375060072,93.18317413330078,13246600,0.0,0.0,93.18317413330078
03/19/2021,93.02207880022986,93.87228746776553,91.94812346292373,92.5208969116211,18491000,0.0,0.0,92.5208969116211
03/22/2021,92.23450272098546,93.52324629023111,91.56328325000294,91.76912689208984,12508500,0.0,0.0,91.76912689208984
03/23/2021,90.79362760731924,93.34426733748306,90.1134633854073,91.2590103149414,14781700,0.0,0.0,91.2590103149414
03/24/2021,92.17185283628943,94.6508938252492,92.10026128433185,93.70223236083984,11026800,0.0,0.0,93.70223236083984
03/25/2021,92.04657522042959,94.20343070566985,91.34850796349659,94.03338623046875,11138200,0.0,0.0,94.03338623046875
03/26/2021,95.34897493485795,96.24393433147422,94.2929225737308,96.19023895263672,9820200,0.0,0.0,96.19023895263672
03/29/2021,95.2236729254397,96.23497449802423,94.59719730522106,95.68904876708984,7542300,0.0,0.0,95.68904876708984
03/30/2021,94.91939707998826,95.60851968015264,94.49876504601755,94.80305480957031,6284600,0.0,0.0,94.80305480957031
03/31/2021,94.46296215576564,95.06258328174967,93.61274667617823,93.78279113769531,8954400,0.0,0.0,93.78279113769531
04/01/2021,94.20342433918597,94.74039859069076,93.26371427805408,94.64195251464844,8515800,0.0,0.0,94.64195251464844
04/05/2021,94.62406289334967,94.71355747014005,93.22792154902544,93.53221130371094,8692700,0.0,0.0,93.53221130371094
04/06/2021,93.29951893493713,94.04233688747928,92.58354867234254,92.69989776611328,8125100,0.0,0.0,92.69989776611328
04/07/2021,92.60143967523265,93.58589353763186,92.41349904197442,93.24581146240234,7699300,0.0,0.0,93.24581146240234
04/08/2021,92.64619491397123,92.73569631717201,91.34850650354075,92.19871520996094,8283000,0.0,0.0,92.19871520996094
04/09/2021,92.28821839396647,92.78939348716924,91.37535595649166,92.10922241210938,7163700,0.0,0.0,92.10922241210938
04/12/2021,92.7804390843773,92.95048355483294,90.84733033666413,91.0889663696289,7845900,0.0,0.0,91.0889663696289
04/13/2021,90.89206824575598,91.82282677728531,90.6504322286464,91.50064086914062,6829900,0.0,0.0,91.50064086914062
04/14/2021,91.86757596585387,94.2660672270759,91.82282526845883,93.3174057006836,10194800,0.0,0.0,93.3174057006836
04/15/2021,93.0847235960663,93.31740811013466,92.11816586255816,92.55669403076172,7860500,0.0,0.0,92.55669403076172
04/16/2021,92.8967889821055,93.39796406401025,91.67069213901895,92.14501953125,7459700,0.0,0.0,92.14501953125
04/19/2021,92.42245786178607,92.92363978849917,91.47380304550546,92.41351318359375,7068700,0.0,0.0,92.41351318359375
04/20/2021,92.02866481718247,92.17185475207117,89.95235955131535,90.68622589111328,9783800,0.0,0.0,90.68622589111328
04/21/2021,89.79128207878118,92.17187063397853,89.62123760055329,91.9391860961914,8264400,0.0,0.0,91.9391860961914
04/22/2021,92.06447280879266,92.06447280879266,90.27455406959342,90.34614562988281,9899400,0.0,0.0,90.34614562988281
04/23/2021,90.48038949830027,91.43799573580718,90.14030740120367,90.88312530517578,6756000,0.0,0.0,90.88312530517578
04/26/2021,90.6325223892334,91.88546673450082,90.62357771267959,90.85626220703125,5639700,0.0,0.0,90.85626220703125
04/27/2021,91.11581728186833,92.27031576464245,90.84733354996648,91.9123306274414,6898900,0.0,0.0,91.9123306274414
04/28/2021,92.66409342173301,94.74039887429888,92.5119519684842,94.1676254272461,8718400,0.0,0.0,94.1676254272461
04/29/2021,95.24157433581068,96.34237736313936,94.64195319776896,95.67115783691406,9740300,0.0,0.0,95.67115783691406
04/30/2021,93.95284504668768,94.3197748666501,92.15397465985129,92.24346923828125,13730000,0.0,0.0,92.24346923828125
05/03/2021,93.05788532786588,94.61511283748203,92.37771424343639,94.445068359375,7938100,0.0,0.0,94.445068359375
05/04/2021,94.82989657100046,95.3221269689108,93.8364910973984,94.96414184570312,8704300,0.0,0.0,94.96414184570312
05/05/2021,95.84120155423054,98.03385624247228,95.59956551377867,97.51477813720703,12872400,0.0,0.0,97.51477813720703
05/06/2021,97.50581930459512,97.6669122621248,96.13653257959187,97.56846618652344,9654900,0.0,0.0,97.56846618652344
05/07/2021,96.73614536844075,99.04514195124719,96.38711179522552,98.46341705322266,10273000,0.0,0.0,98.46341705322266
05/10/2021,99.73426820997786,101.22884862673024,98.01594113656432,98.0606918334961,13586500,0.0,0.0,98.0606918334961
05/11/2021,97.6042771261096,98.0696598718663,95.05364401493927,95.49217224121094,12754800,0.0,0.0,95.49217224121094
05/12/2021,95.76065182327746,98.57977518180533,95.51006429416353,96.09178924560547,11661900,0.0,0.0,96.09178924560547
05/13/2021,94.92833270346462,96.53926217509783,94.36451080239179,95.47425842285156,9706300,0.0,0.0,95.47425842285156
05/14/2021,96.47662610492634,98.28444108961382,96.47662610492634,97.97120666503906,9124100,0.0,0.0,97.97120666503906
05/17/2021,97.63110954148642,99.23308755349329,97.52371879234485,99.17044067382812,12692900,0.0,0.0,99.17044067382812
05/18/2021,98.6903205833633,98.79902589195775,95.99975361039282,96.18999481201172,12759900,1.34,0.0,97.52999481201172
05/19/2021,94.05203349543719,94.47781437274796,92.3760932241407,93.49036407470703,14762700,0.0,0.0,93.49036407470703
05/20/2021,93.37259406620367,94.27850843840379,92.37608963909916,93.81649017333984,9706300,0.0,0.0,93.81649017333984
05/21/2021,94.30568460479807,95.30218903022333,93.92520222789395,94.32380676269531,10352800,0.0,0.0,94.32380676269531
05/24/2021,95.07570509110948,95.88196828274361,94.21508925199637,95.66455078125,6785600,0.0,0.0,95.66455078125
05/25/2021,95.51056013679975,95.68268609291796,93.8617961246751,94.09733581542969,7884000,0.0,0.0,94.09733581542969
05/26/2021,94.6861669817022,95.03947994491678,93.90708698157486,94.32380676269531,9232400,0.0,0.0,94.32380676269531
05/27/2021,94.32381047806463,95.03948368847612,92.91964038357983,93.31824493408203,11703400,0.0,0.0,93.31824493408203
05/28/2021,93.87085277789629,94.32380997867668,93.263884876051,94.02485656738281,7278200,0.0,0.0,94.02485656738281
06/01/2021,95.39278542189102,97.32238053163329,95.39278542189102,96.61576843261719,10260600,0.0,0.0,96.61576843261719
06/02/2021,97.12308396249145,98.34606704495552,96.21716954413607,97.9112319946289,9141800,0.0,0.0,97.9112319946289
06/03/2021,97.4401546053672,97.92028815099331,96.53424016861496,97.46733093261719,8809300,0.0,0.0,97.46733093261719
06/04/2021,98.05616537481723,98.44570881409746,97.12307471857285,98.24640655517578,6699300,0.0,0.0,98.24640655517578
06/07/2021,98.17394357210722,98.47289006386532,97.44920930551828,97.61227416992188,6748600,0.0,0.0,97.61227416992188
06/08/2021,97.5216870777943,98.72655489518887,96.29870401339473,98.50007629394531,10559500,0.0,0.0,98.50007629394531
06/09/2021,98.79901936550846,99.2248002269202,97.5216836928514,97.63945007324219,10146900,0.0,0.0,97.63945007324219
06/10/2021,98.79902101329431,99.8770613474801,97.15931818156227,98.2101821899414,13526200,0.0,0.0,98.2101821899414
06/11/2021,98.59972647844018,98.71749978161431,97.71193417839805,97.75723266601562,7731700,0.0,0.0,97.75723266601562
06/14/2021,98.00181803392286,98.7084301454009,96.77883500162794,97.81157684326172,9051900,0.0,0.0,97.81157684326172
06/15/2021,98.21018558053704,100.08542815329784,98.19206342165477,99.92236328125,10540200,0.0,0.0,99.92236328125
06/16/2021,99.67775324892698,100.11259517114725,98.65407253777755,99.35162353515625,9283300,0.0,0.0,99.35162353515625
06/17/2021,98.96207876105039,99.6324603367571,87.24860628206936,96.99624633789062,14337800,0.0,0.0,96.99624633789062
06/18/2021,95.34748034484893,96.27150989236995,93.22764419440671,93.33634948730469,22284500,0.0,0.0,93.33634948730469
06/21/2021,94.30569020339401,96.4255335506383,94.1516864100156,96.07222747802734,13591500,0.0,0.0,96.07222747802734
06/22/2021,95.41996931416199,96.89660735839921,94.49593271787818,96.38929748535156,10230100,0.0,0.0,96.38929748535156
06/23/2021,97.2589728353286,97.9565238987185,96.23529202730542,96.27152252197266,7792800,0.0,0.0,96.27152252197266
06/24/2021,97.0596694946289,97.63945416505932,96.3530573595155,97.0596694946289,8724600,0.0,0.0,97.0596694946289
06/25/2021,97.46732181181874,97.89310266310116,96.73353339842105,97.2046127319336,8102300,0.0,0.0,97.2046127319336
06/28/2021,96.88752961297497,96.93282809166747,93.90707770991467,94.20602416992188,11348400,0.0,0.0,94.20602416992188
06/29/2021,94.7495920583644,95.09384398385785,93.86179973926642,93.99768829345703,7225500,0.0,0.0,93.99768829345703
06/30/2021,94.07013566431561,95.0122873463739,93.9614303739557,94.88545989990234,7927500,0.0,0.0,94.88545989990234
07/01/2021,96.88753777528224,97.02342631123027,95.79138223203677,96.2171630859375,10873200,0.0,0.0,96.2171630859375
07/02/2021,95.75514124333793,96.38928541682743,95.15724138376083,96.09033203125,7107700,0.0,0.0,96.09033203125
07/06/2021,95.99973748785241,95.99973748785241,93.66247698349905,94.20602416992188,10162800,0.0,0.0,94.20602416992188
07/07/2021,94.17886408007293,95.0304258629102,92.51198483286143,93.24577331542969,8245000,0.0,0.0,93.24577331542969
07/08/2021,91.95031103911685,93.39071160877302,91.69665611451666,92.94681549072266,8695500,0.0,0.0,92.94681549072266
07/09/2021,93.72590271210268,94.423460668484,92.729398257422,94.27851104736328,8567900,0.0,0.0,94.27851104736328
07/12/2021,93.81649812030662,95.13913238636654,93.52660577310964,94.46875762939453,9898600,0.0,0.0,94.46875762939453
07/13/2021,94.21510135613534,94.74053338786189,93.5084892018169,94.15168762207031,6738000,0.0,0.0,94.15168762207031
07/14/2021,94.64993804646501,95.41090281279442,92.14961240702303,92.37609100341797,9216600,0.0,0.0,92.37609100341797
07/15/2021,91.54264069285803,92.62973506344598,91.36145369004174,91.76911926269531,9665700,0.0,0.0,91.76911926269531
07/16/2021,92.0680832285642,92.12244279553413,89.07856968521118,89.3412857055664,12199100,0.0,0.0,89.3412857055664
07/19/2021,86.80471398497912,87.82839472698664,85.62702254846441,86.9315414428711,17385500,0.0,0.0,86.9315414428711
07/20/2021,86.86813705122405,88.81585452331898,86.10717222207748,87.44792175292969,12114600,0.0,0.0,87.44792175292969
07/21/2021,88.76151104114422,91.01723634533981,88.50784916029988,90.42839050292969,11478100,0.0,0.0,90.42839050292969
07/22/2021,90.04790062366122,90.05696170369622,88.67996782469243,89.52246856689453,7694300,0.0,0.0,89.52246856689453
07/23/2021,89.50435553252133,89.79424789660195,88.72526850813361,89.55870819091797,7570800,0.0,0.0,89.55870819091797
07/26/2021,90.1022463496995,91.73289505161581,90.08413110260196,91.45205688476562,10227500,0.0,0.0,91.45205688476562
07/27/2021,90.63674073326362,91.24370173754308,89.63117517138998,91.14405059814453,8332100,0.0,0.0,91.14405059814453
07/28/2021,91.40676834156316,92.23114688761079,90.84509890082069,91.6604232788086,8546100,0.0,0.0,91.6604232788086
07/29/2021,92.74749840944084,93.20045553435591,92.3489008393881,92.91962432861328,8681300,0.0,0.0,92.91962432861328
07/30/2021,93.36353310337752,94.26039330930756,91.28898835906928,92.23114013671875,12295300,0.0,0.0,92.23114013671875
08/02/2021,92.47575803673311,94.19699704755716,92.00467860476218,92.0680923461914,8911800,0.0,0.0,92.0680923461914
08/03/2021,92.03184001706192,93.22765365288288,91.1984004329246,92.94681549072266,8437300,0.0,0.0,92.94681549072266
08/04/2021,90.99004004224297,92.31267417136202,90.68202556747386,90.86321258544922,10389800,0.0,0.0,90.86321258544922
08/05/2021,91.44299537765785,92.79280580438623,91.1983946362132,91.7057113647461,7986100,0.0,0.0,91.7057113647461
08/06/2021,92.42138492354461,92.92870169222992,92.04090253071446,92.35797119140625,6475600,0.0,0.0,92.35797119140625
08/09/2021,91.41581600066274,91.8415899190586,90.52801693906076,90.81790924072266,9243100,0.0,0.0,90.81790924072266
08/10/2021,91.2618322898562,92.69317897618801,91.11688955197359,92.47576141357422,9762600,0.0,0.0,92.47576141357422
08/11/2021,92.43949805042777,93.28199864456597,92.04089353788736,93.17328643798828,7079800,0.0,0.0,93.17328643798828
08/12/2021,93.18234974639131,93.53565578675159,92.20396059851147,92.98304748535156,7377600,0.0,0.0,92.98304748535156
08/13/2021,92.61162803030986,92.89245927010303,92.07713496408309,92.36702728271484,6572600,0.0,0.0,92.36702728271484
08/16/2021,91.34335962435235,91.67854356201745,90.50991995288906,91.42488861083984,9476600,0.0,0.0,91.42488861083984
08/17/2021,90.77262898557021,92.11338546968194,90.25625800357415,91.25276947021484,10937500,0.0,0.0,91.25276947021484
08/18/2021,90.61006956797401,91.28029919630855,88.64527588295418,88.78298950195312,12893600,1.34,0.0,90.12298950195313
08/19/2021,87.04772075926796,87.50678479787565,85.25737381060247,86.57029724121094,17423400,0.0,0.0,86.57029724121094
08/20/2021,85.8633447932033,87.11199968538929,85.57872729733045,86.5794906616211,9707600,0.0,0.0,86.5794906616211
08/23/2021,88.22293078380855,89.05843076460759,88.19538806000408,88.81053924560547,10277800,0.0,0.0,88.81053924560547
08/24/2021,89.51750588969942,90.5366288248247,89.4165112201095,89.82966613769531,8924900,0.0,0.0,89.82966613769531
08/25/2021,89.26040770838868,90.63759974584435,88.80134369590346,90.44479370117188,9342300,0.0,0.0,90.44479370117188
08/26/2021,90.07754756410537,90.6467895022124,89.24204763904963,89.26041412353516,8124800,0.0,0.0,89.26041412353516
08/27/2021,90.10509152681384,91.3170203433739,90.02246335977547,90.56415557861328,10281200,0.0,0.0,90.56415557861328
08/30/2021,90.97731981046287,91.17930913485795,89.94902071137854,90.33463287353516,8127200,0.0,0.0,90.33463287353516
08/31/2021,90.10508989292592,90.3529883990689,88.7278977625004,88.84725189208984,15676900,0.0,0.0,88.84725189208984
09/01/2021,88.9298951223229,89.12270119748558,87.65369752617795,87.8740463256836,10557300,0.0,0.0,87.8740463256836
09/02/2021,88.72789983506549,90.33462402475952,88.64527166759535,89.71029663085938,12340100,0.0,0.0,89.71029663085938
09/03/2021,89.42568786452493,90.37135878747426,89.4073213779025,89.50831604003906,9097000,0.0,0.0,89.50831604003906
09/07/2021,89.0767841676819,89.95819329785613,88.819709423365,89.11351013183594,9237800,0.0,0.0,89.11351013183594
09/08/2021,89.51749006453205,90.4080754454231,88.46164134486989,88.49836730957031,10775900,0.0,0.0,88.49836730957031
09/09/2021,88.0393099060675,89.62767472668565,87.54351985231551,88.14030456542969,10219400,0.0,0.0,88.14030456542969
09/10/2021,89.60930958935441,89.70112100703959,88.03931123122275,88.20457458496094,11006000,0.0,0.0,88.20457458496094
09/13/2021,89.2512258557833,90.6284179146716,89.11350524894226,89.94900512695312,11500900,0.0,0.0,89.94900512695312
09/14/2021,90.32544856188966,90.65597526976096,88.12194651576395,88.32392883300781,15294100,0.0,0.0,88.32392883300781
09/15/2021,89.0492468616982,90.46316504619651,89.0492468616982,90.19690704345703,11623400,0.0,0.0,90.19690704345703
09/16/2021,90.27035435573683,90.51824586021317,88.97579737945102,89.35222625732422,10616700,0.0,0.0,89.35222625732422
09/17/2021,89.15943246697185,90.32545223032349,88.48001954198182,88.83808898925781,16006100,0.0,0.0,88.83808898925781
09/20/2021,86.89163475745369,87.45169340684427,85.67052281666696,87.02017211914062,15796100,0.0,0.0,87.02017211914062
09/21/2021,87.74550312753878,88.03930384233078,86.33158499861433,87.0844497680664,10958400,0.0,0.0,87.0844497680664
09/22/2021,88.36064587772125,90.69269207896593,88.36064587772125,89.64602661132812,13292800,0.0,0.0,89.64602661132812
09/23/2021,90.19691912422117,92.06071838826853,89.74703823404903,91.86791229248047,10094900,0.0,0.0,91.86791229248047
09/24/2021,91.491466713409,92.7033955271718,91.491466713409,92.36368560791016,8225300,0.0,0.0,92.36368560791016
09/27/2021,94.19074920705064,95.28332378074595,94.19074920705064,94.53964233398438,12697500,0.0,0.0,94.53964233398438
09/28/2021,95.40269359041591,96.30245519968643,94.45701576978868,94.89772033691406,15560800,0.0,0.0,94.89772033691406
09/29/2021,94.76000032897868,95.70567115090297,93.96122636052964,94.87017822265625,10268100,0.0,0.0,94.87017822265625
09/30/2021,94.95279436381531,94.98033708255612,93.14408111572266,93.14408111572266,15319800,0.0,0.0,93.14408111572266
10/01/2021,93.85104884656164,95.9811056073011,93.53888167222549,95.78829956054688,10854900,0.0,0.0,95.78829956054688
10/04/2021,96.40345996535008,97.19305076925677,95.58632643650094,96.1463851928711,13305400,0.0,0.0,96.1463851928711
10/05/2021,97.3583022747332,98.94665992770906,96.78906034440746,97.19303894042969,13017300,0.0,0.0,97.19303894042969
10/06/2021,95.65059150555064,96.72479976617846,95.09971601328728,96.33918762207031,10630100,0.0,0.0,96.33918762207031
10/07/2021,96.9635175625314,97.5970282476826,96.60544813303603,97.02778625488281,8830900,0.0,0.0,97.02778625488281
10/08/2021,98.06525910530274,99.55262913363478,97.8724530468681,99.20374298095703,10586700,0.0,0.0,99.20374298095703
10/11/2021,100.59010598649346,100.65437466920882,98.16624851728356,98.35905456542969,9794800,0.0,0.0,98.35905456542969
10/12/2021,98.23052229092029,98.77222150596216,97.47765753805301,98.37742614746094,9085000,0.0,0.0,98.37742614746094
10/13/2021,98.0285247314329,99.46998542967496,97.7622737722177,98.96501922607422,9220700,0.0,0.0,98.96501922607422
10/14/2021,99.96578846442343,100.22287022531637,99.25883288506262,99.90151977539062,7648600,0.0,0.0,99.90151977539062
10/15/2021,100.78290605175431,101.02162128970933,100.47074589845676,100.6360092163086,9968100,0.0,0.0,100.6360092163086
10/18/2021,101.19607100200614,101.37051756649673,100.03922774099637,100.59010314941406,10677400,0.0,0.0,100.59010314941406
10/19/2021,101.14099760424412,102.5549087524414,100.81047091888946,102.5549087524414,10362800,0.0,0.0,102.5549087524414
10/20/2021,101.9948537301788,103.90456198034072,101.71023624266613,103.8953857421875,10811400,0.0,0.0,103.8953857421875
10/21/2021,103.48222207649424,103.57403348977049,101.79286965697351,102.59163665771484,9372600,0.0,0.0,102.59163665771484
10/22/2021,103.03234147805293,103.63830241083797,102.32537888424822,103.56485748291016,8673800,0.0,0.0,103.56485748291016
10/25/2021,104.23509177792351,104.98795660983487,104.02392621792761,104.52889251708984,9579800,0.0,0.0,104.52889251708984
10/26/2021,104.64825195415182,105.21748693680577,104.21673059326122,104.7584228515625,7463000,0.0,0.0,104.7584228515625
10/27/2021,103.9504638819709,104.28099055605996,102.50900305515643,102.89461517333984,9096100,0.0,0.0,102.89461517333984
10/28/2021,102.44473965913076,103.9963714542616,102.44473965913076,103.85865783691406,7538200,0.0,0.0,103.85865783691406
10/29/2021,105.42866044835294,105.85099857001188,103.88620482784273,105.11649322509766,15294200,0.0,0.0,105.11649322509766
11/01/2021,105.61227756550872,105.66736301172884,104.71251592169224,105.15321350097656,11213800,0.0,0.0,105.15321350097656
11/02/2021,104.83187201467494,104.84105525747039,103.94128659208742,104.51052856445312,9189700,0.0,0.0,104.51052856445312
11/03/2021,103.0782400657116,103.99636817783244,102.80280583493231,103.75765991210938,10416000,0.0,0.0,103.75765991210938
11/04/2021,104.86859835601885,104.90532432257005,103.66585272170492,104.21672821044922,9673000,0.0,0.0,104.21672821044922
11/05/2021,104.91449460365301,105.63064040359633,104.60233441283486,105.34601593017578,8102100,0.0,0.0,105.34601593017578
11/08/2021,105.66737305891652,106.49368985459557,105.30012737618128,105.72246551513672,7695900,0.0,0.0,105.72246551513672
11/09/2021,105.8326168375176,106.61303128084822,105.08893536137927,106.50285339355469,10945900,0.0,0.0,106.50285339355469
11/10/2021,106.28250805198267,106.69566288432826,104.35444049310112,104.8043212890625,10305100,0.0,0.0,104.8043212890625
11/11/2021,104.29935058171448,105.28174736685372,104.27180785952315,104.81350708007812,7317500,0.0,0.0,104.81350708007812
11/12/2021,104.48298933274785,104.95122965953645,104.2901762514089,104.8777847290039,8682800,0.0,0.0,104.8777847290039
11/15/2021,105.53882752152295,107.37508381249168,104.91450010240311,107.25572967529297,11050400,0.0,0.0,107.25572967529297
11/16/2021,107.5219823431196,108.41256772081302,107.29245031813724,107.67806243896484,10566300,0.0,0.0,107.67806243896484
11/17/2021,106.68431164908758,108.22601557401126,106.48927719937724,107.19511413574219,11108000,1.34,0.0,108.53511413574219
11/18/2021,106.66574011069464,107.15797095790884,105.32835992419511,106.29424285888672,8368600,0.0,0.0,106.29424285888672
11/19/2021,104.49248398664844,105.08687670466945,103.18295787975455,103.93524169921875,13532600,0.0,0.0,103.93524169921875
11/22/2021,104.03740035648053,106.98151008918387,103.87951633494474,105.792724609375,9947100,0.0,0.0,105.792724609375
11/23/2021,106.98151155252809,108.51392614890884,106.86077087557946,108.01241302490234,10366800,0.0,0.0,108.01241302490234
11/24/2021,108.48607130144103,109.59127370196782,108.36533770330685,108.83899688720703,8500900,0.0,0.0,108.83899688720703
11/26/2021,105.27263422847106,106.64717198011428,104.60394057014307,106.3499755859375,11861800,0.0,0.0,106.3499755859375
11/29/2021,108.04956870639815,108.82042432522175,106.53572561057312,106.6657485961914,12003800,0.0,0.0,106.6657485961914
11/30/2021,105.36549918655162,107.60376490475538,104.42747734211743,104.82683563232422,24451200,0.0,0.0,104.82683563232422
12/01/2021,106.75860826130175,107.78950972695107,104.1024125858457,104.11170196533203,12302700,0.0,0.0,104.11170196533203
12/02/2021,105.17974912252686,107.45515807941047,103.95381325724276,106.93506622314453,11392400,0.0,0.0,106.93506622314453
12/03/2021,108.42105310367928,108.66252737072708,105.49552210347717,106.25709533691406,10445100,0.0,0.0,106.25709533691406
12/06/2021,107.69664488172371,109.08046492377132,106.85149551683216,107.91954040527344,9833900,0.0,0.0,107.91954040527344
12/07/2021,108.88542458598623,110.20424015306308,108.88542458598623,109.5169677734375,11419600,0.0,0.0,109.5169677734375
12/08/2021,109.95347894211463,110.76148493222406,109.27550301281651,110.00920104980469,8827900,0.0,0.0,110.00920104980469
