Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
02/25/2021,358.3696426314865,361.08278647609455,346.22934390575415,348.5492858886719,5207500,0.0,0.0,348.5492858886719
02/26/2021,351.0165950136561,353.2873976914189,341.2257290497383,347.8414611816406,4868500,0.0,0.0,347.8414611816406
03/01/2021,354.5555186725217,360.2275612287938,353.0809892037168,356.7378234863281,4382900,0.0,0.0,356.7378234863281
03/02/2021,355.8530659642964,360.38477154828536,353.23823044319727,356.6591491699219,3559200,0.0,0.0,356.6591491699219
03/03/2021,353.88708809528976,359.22487780754244,349.414360509393,354.1328430175781,3692300,0.0,0.0,354.1328430175781
03/04/2021,353.98532008556634,355.4893386871774,338.8271465326029,343.5653076171875,4572000,0.0,0.0,343.5653076171875
03/05/2021,348.8934075411572,355.6467489013076,340.5377390752997,354.752197265625,4643200,0.0,0.0,354.752197265625
03/08/2021,356.2463300784478,375.96570268327434,355.6467024665394,365.0246887207031,7213300,0.0,0.0,365.0246887207031
03/09/2021,368.63237729363084,380.7431868621687,366.39109363966077,370.1265563964844,5832800,0.0,0.0,370.1265563964844
03/10/2021,370.2052215073785,377.47956121848364,366.66634462107913,375.2186279296875,4509500,0.0,0.0,375.2186279296875
03/11/2021,378.9540655593598,382.88614406062425,376.1033146458187,377.85308837890625,3729700,0.0,0.0,377.85308837890625
03/12/2021,374.6681077962031,377.4107109029959,372.8003465414841,376.21142578125,2467500,0.0,0.0,376.21142578125
03/15/2021,376.80119505203703,381.27392169309144,372.21051087310303,375.27752685546875,4216200,0.0,0.0,375.27752685546875
03/16/2021,376.2015973846417,378.73777464818505,372.25967935162095,375.88702392578125,3445100,0.0,0.0,375.88702392578125
03/17/2021,375.3660634539645,378.5608773513739,369.4875950829546,372.2498779296875,3240900,0.0,0.0,372.2498779296875
03/18/2021,368.6618345612381,369.10420537519724,358.84147848561406,360.7681884765625,7205200,0.0,0.0,360.7681884765625
03/19/2021,358.60550905293564,360.0603887429463,344.19446928288903,350.456298828125,12224300,0.0,0.0,350.456298828125
03/22/2021,349.89595892636487,355.5089918025019,347.98889871987103,352.3141784667969,4140400,0.0,0.0,352.3141784667969
03/23/2021,353.19896441107926,353.19896441107926,347.5073019766261,349.2373962402344,3756300,0.0,0.0,349.2373962402344
03/24/2021,351.0165710529339,358.79225848124025,349.9549232495413,353.5429382324219,3550000,0.0,0.0,353.5429382324219
03/25/2021,351.93086947066604,353.366069739345,348.1363980761747,352.27490234375,2961800,0.0,0.0,352.27490234375
03/26/2021,353.8182175546773,360.3847809139921,351.1935721697513,359.92279052734375,2741200,0.0,0.0,359.92279052734375
03/29/2021,358.0550223982053,359.1461896712765,352.52061766927835,356.74761962890625,4054900,0.0,0.0,356.74761962890625
03/30/2021,354.65379198490984,358.3794444785616,351.0362872414141,352.11761474609375,2885800,0.0,0.0,352.11761474609375
03/31/2021,353.4840485106086,355.36161972790717,349.7387458727628,350.004150390625,4372600,0.0,0.0,350.004150390625
04/01/2021,350.97738959337113,357.22938097562724,349.20793599507357,357.1310729980469,3701800,0.0,0.0,357.1310729980469
04/05/2021,360.57158686710795,364.2284210763108,358.15336698663816,362.0657958984375,2180300,0.0,0.0,362.0657958984375
04/06/2021,358.7038108649327,364.45448096088626,356.3445700561599,363.2945251464844,2661900,0.0,0.0,363.2945251464844
04/07/2021,362.871900079015,367.6100321501973,362.7342629237318,364.7789306640625,2958300,0.0,0.0,364.7789306640625
04/08/2021,367.1015972649062,373.31181223138725,366.8555506179458,371.7666320800781,3528400,0.44,0.0,372.2066320800781
04/09/2021,370.1328945932994,374.33539072577514,368.5188441383028,374.06964111328125,2429300,0.0,0.0,374.06964111328125
04/12/2021,372.1012266528194,374.91601572113825,370.2312782698743,373.8334045410156,2896600,0.0,0.0,373.8334045410156
04/13/2021,373.06576850319016,374.0893309723509,370.841497186069,372.1504821777344,2652800,0.0,0.0,372.1504821777344
04/14/2021,371.0383603336025,374.9259095447287,369.6605050555425,372.3374938964844,2317400,0.0,0.0,372.3374938964844
04/15/2021,375.1423854535814,381.2443237981908,374.9455361374697,380.37823486328125,2942200,0.0,0.0,380.37823486328125
04/16/2021,382.8485586278952,382.9469832874966,377.60285765952005,380.0633239746094,2725500,0.0,0.0,380.0633239746094
04/19/2021,378.8133604940516,381.60844642184327,375.2899862008105,376.11669921875,3360900,0.0,0.0,376.11669921875
04/20/2021,374.17786533209755,375.28014939911793,367.6527040751955,370.6741638183594,3135900,0.0,0.0,370.6741638183594
04/21/2021,372.6031792031013,378.0260566588481,370.71355786270715,377.0418701171875,2466300,0.0,0.0,377.0418701171875
04/22/2021,377.0221279729892,383.34061812904696,375.9493683582899,377.2976989746094,3713700,0.0,0.0,377.2976989746094
04/23/2021,378.2721023902242,383.7146527512006,377.39616195344456,380.9392395019531,2294800,0.0,0.0,380.9392395019531
04/26/2021,381.69706618772386,386.726275204444,380.9786292103286,381.3427734375,2255000,0.0,0.0,381.3427734375
04/27/2021,382.0809463183912,384.25599042703254,380.0338512811394,382.9175109863281,2270000,0.0,0.0,382.9175109863281
04/28/2021,384.5216665673466,395.15086844937457,384.5216665673466,389.39337158203125,4065300,0.0,0.0,389.39337158203125
04/29/2021,385.30901045686994,386.18495084890463,377.7406139533983,382.7993469238281,4637100,0.0,0.0,382.7993469238281
04/30/2021,376.8056783536384,378.9118521564472,369.67032529354947,376.0183410644531,4043200,0.0,0.0,376.0183410644531
05/03/2021,379.3743484932137,380.7522035031789,370.89066618008525,373.40032958984375,3344100,0.0,0.0,373.40032958984375
05/04/2021,371.10717497080645,372.2291318544018,365.7039711831432,369.96551513671875,3321200,0.0,0.0,369.96551513671875
05/05/2021,371.9536523429568,373.6366331347508,362.2102105433287,363.30267333984375,2993900,0.0,0.0,363.30267333984375
05/06/2021,365.2710529157755,369.78846609960857,359.9170750604933,369.54241943359375,3787300,0.0,0.0,369.54241943359375
05/07/2021,371.29422563907127,372.65240787699344,367.6527234079754,369.463623046875,2935900,0.0,0.0,369.463623046875
05/10/2021,369.8474806456236,370.05415141613844,359.6316192131647,360.5469055175781,3193700,0.0,0.0,360.5469055175781
05/11/2021,355.3012365397551,363.09597808495255,353.5887313236944,361.7968444824219,3073100,0.0,0.0,361.7968444824219
05/12/2021,358.9819695810033,359.6020117843691,350.0160463887949,350.98052978515625,3293200,0.0,0.0,350.98052978515625
05/13/2021,353.6477521157628,357.1022566378005,352.26007546271285,354.32684326171875,2626000,0.0,0.0,354.32684326171875
05/14/2021,357.2892150509152,358.9426411215967,355.7735594686299,358.1553039550781,2959700,0.0,0.0,358.1553039550781
05/17/2021,356.5708364738236,358.303014711405,352.3978943941902,357.5550231933594,2511600,0.0,0.0,357.5550231933594
05/18/2021,361.1964591641746,363.991545325715,357.14161543637675,357.32861328125,3421200,0.0,0.0,357.32861328125
05/19/2021,351.6793927959524,355.4389929043683,349.75039542458927,355.2716979980469,3577900,0.0,0.0,355.2716979980469
05/20/2021,357.20063878184243,363.5683264255531,356.7577428576403,361.8853759765625,4087500,0.0,0.0,361.8853759765625
05/21/2021,363.30261237917307,366.63898893493086,361.6491562628364,361.7869567871094,2708700,0.0,0.0,361.7869567871094
05/24/2021,364.22777727526113,367.82990396959156,363.7947627873292,366.4914245605469,2351500,0.0,0.0,366.4914245605469
05/25/2021,367.22954063292093,367.839731502323,361.01932576273117,361.4129943847656,3916300,0.0,0.0,361.4129943847656
05/26/2021,363.1648123440303,364.06042564804744,356.3247042709809,356.91522216796875,3101900,0.0,0.0,356.91522216796875
05/27/2021,358.7852377192689,360.60598906163045,354.8386696053319,356.27557373046875,5416300,0.0,0.0,356.27557373046875
05/28/2021,357.75182880770444,359.63162881636754,354.72054729757735,354.87799072265625,3624300,0.0,0.0,354.87799072265625
06/01/2021,358.7163318002739,359.6217666249633,353.8544477422971,354.1004943847656,3119700,0.0,0.0,354.1004943847656
06/02/2021,357.7813216950359,365.30052106748417,357.1416064688956,361.048828125,3531000,0.0,0.0,361.048828125
06/03/2021,357.6140449979293,360.89140334617736,356.00984599558063,356.0984191894531,2605900,0.0,0.0,356.0984191894531
06/04/2021,358.54904383072414,360.8323641166164,357.9487043780076,360.23199462890625,2295200,0.0,0.0,360.23199462890625
06/07/2021,361.98380706389986,365.47768739518915,357.5352945969094,358.3226318359375,2133400,0.0,0.0,358.3226318359375
06/08/2021,359.228080164828,361.8656928327094,357.4860808352549,359.4839782714844,3224200,0.0,0.0,359.4839782714844
06/09/2021,361.13737076660294,363.4797392739118,357.5844421386719,357.5844421386719,2520900,0.0,0.0,357.5844421386719
06/10/2021,358.92300123034784,359.8579904822342,356.23616109202476,358.5391540527344,2460200,0.0,0.0,358.5391540527344
06/11/2021,359.7595296770834,361.0488115464848,358.0470248001402,359.72015380859375,2708300,0.0,0.0,359.72015380859375
06/14/2021,360.21226336740654,360.8323056755224,356.37394197786637,360.7240295410156,2515300,0.0,0.0,360.7240295410156
06/15/2021,361.5311331946682,362.9188400244525,357.00386843753387,362.2987976074219,3562500,0.0,0.0,362.2987976074219
06/16/2021,363.53881651578536,363.53881651578536,355.5865727250013,358.0667419433594,3081000,0.0,0.0,358.0667419433594
06/17/2021,357.7518274693758,363.3124757270323,355.5177347101557,361.4819030761719,3824900,0.0,0.0,361.4819030761719
06/18/2021,356.39362606594335,364.523016520504,356.27552848640806,361.6098327636719,5009400,0.0,0.0,361.6098327636719
06/21/2021,362.79083996504454,370.4970374437299,360.4091253421101,367.1901550292969,3094600,0.0,0.0,367.1901550292969
06/22/2021,368.07597650396593,372.7705663131946,366.13712749207156,372.06195068359375,3582700,0.0,0.0,372.06195068359375
06/23/2021,372.0225535908305,372.7311691800223,368.3712295302,369.2077941894531,2241800,0.0,0.0,369.2077941894531
06/24/2021,373.00667559297347,374.0499108580598,367.0031320632394,368.8238830566406,2788200,0.0,0.0,368.8238830566406
06/25/2021,369.51286589523824,373.6464315373178,367.4263651025797,373.6070556640625,3983900,0.0,0.0,373.6070556640625
06/28/2021,374.89634207550614,374.89634207550614,359.3461770525445,361.8656921386719,4800300,0.0,0.0,361.8656921386719
06/29/2021,363.17467152535835,365.5170402109481,362.09206036374263,362.1806335449219,3394300,0.0,0.0,362.1806335449219
06/30/2021,362.13147019235896,364.31636563796565,358.5096406906837,359.3166809082031,2884900,0.0,0.0,359.3166809082031
07/01/2021,360.26143537506107,365.3398410241373,359.8185694967904,364.8477478027344,3108500,0.0,0.0,364.8477478027344
07/02/2021,366.7964640131699,369.55217416104927,366.26499490072604,369.0994567871094,2786500,0.0,0.0,369.0994567871094
07/06/2021,370.69382832162717,372.2586812064304,365.6252740026126,370.1722106933594,2740500,0.0,0.0,370.1722106933594
07/07/2021,370.8317216691194,372.17020118802253,366.5603549196856,368.0071105957031,3176600,0.0,0.0,368.0071105957031
07/08/2021,362.11461490178465,365.1593300961879,360.2917189895656,364.76519775390625,2809000,0.44,0.0,365.20519775390625
07/09/2021,366.4009519493392,368.00707089768287,364.4696820201589,367.4749755859375,2404800,0.0,0.0,367.4749755859375
07/12/2021,369.50475770638735,370.559085165266,366.6275340954156,370.0565490722656,2648300,0.0,0.0,370.0565490722656
07/13/2021,370.0466405026014,380.9741529892006,370.0466405026014,378.0870666503906,5161000,0.0,0.0,378.0870666503906
07/14/2021,377.3678585722902,385.891096286376,377.3678585722902,385.0732421875,4140500,0.0,0.0,385.0732421875
07/15/2021,384.4229191443791,387.53658617423554,381.77233588656395,384.5115966796875,3773000,0.0,0.0,384.5115966796875
07/16/2021,387.38880980029285,387.6942646829813,379.68339614904323,381.4471740722656,2706500,0.0,0.0,381.4471740722656
07/19/2021,372.46077591555655,373.0519895104494,358.04515959200967,360.0946960449219,6814400,0.0,0.0,360.0946960449219
07/20/2021,361.6219953974613,371.08132336198753,359.9173359289722,368.9037170410156,3542200,0.0,0.0,368.9037170410156
07/21/2021,370.5196875790722,375.3183182074519,369.55403758929174,374.4906311035156,2393100,0.0,0.0,374.4906311035156
07/22/2021,374.7270553369127,377.24953858065066,371.5246809773638,376.559814453125,4180300,0.0,0.0,376.559814453125
07/23/2021,379.4468721407981,388.7189812331566,379.4468721407981,387.4971618652344,3720300,0.0,0.0,387.4971618652344
07/26/2021,385.93049902218837,387.13262240098135,382.5802984098842,387.0439147949219,2285800,0.0,0.0,387.0439147949219
07/27/2021,384.28496226296915,389.4875882415605,380.23520440213184,384.5509948730469,2783800,0.0,0.0,384.5509948730469
07/28/2021,385.88119856216457,385.98960225956046,376.72732573477106,377.8210754394531,3372600,0.0,0.0,377.8210754394531
07/29/2021,381.8215649024224,388.95546013124124,381.8215649024224,383.11236572265625,3774000,0.0,0.0,383.11236572265625
07/30/2021,383.29958007294044,383.29958007294044,377.4663187339256,380.284423828125,2533300,0.0,0.0,380.284423828125
08/02/2021,383.5952238922561,384.26528209232816,368.32235937449013,369.760986328125,3430300,0.0,0.0,369.760986328125
08/03/2021,371.14039689002806,371.15025997172165,354.30083876857753,362.2131652832031,6328500,0.0,0.0,362.2131652832031
08/04/2021,361.89787410177206,363.84886998783145,358.1042860251766,362.6171875,3203200,0.0,0.0,362.6171875
08/05/2021,362.8044695112102,366.50935063895383,361.62204208659034,366.4896545410156,2562400,0.0,0.0,366.4896545410156
08/06/2021,365.977244699214,369.99744336957474,365.56338612546534,369.0416564941406,2038500,0.0,0.0,369.0416564941406
08/09/2021,368.7066209462692,369.0120757996457,363.4842991914062,365.248046875,2400800,0.0,0.0,365.248046875
08/10/2021,366.83450921910776,367.28776000692255,358.7743552405869,362.44970703125,3225000,0.0,0.0,362.44970703125
08/11/2021,363.14924349004997,364.53858490959396,358.41959488466927,358.90240478515625,3267700,0.0,0.0,358.90240478515625
08/12/2021,357.2569181776135,357.8973870845869,352.60608370195575,356.6755676269531,3802900,0.0,0.0,356.6755676269531
08/13/2021,356.95145521432596,358.17327464423784,355.3453364067247,357.43426513671875,2304600,0.0,0.0,357.43426513671875
08/16/2021,355.2172349861926,358.4787278587993,351.3940876735557,358.2323913574219,2937300,0.0,0.0,358.2323913574219
08/17/2021,356.69527061150507,359.11921347827604,354.5176642575874,357.9072570800781,2812800,0.0,0.0,357.9072570800781
08/18/2021,355.8872853992851,360.32134270249344,355.30593482797616,355.6606750488281,2774500,0.0,0.0,355.6606750488281
08/19/2021,351.67000962606625,354.8625513702908,349.52196239046134,352.0740051269531,2727900,0.0,0.0,352.0740051269531
08/20/2021,352.1233212195248,353.06927526953655,348.15237703762205,349.7880554199219,4135900,0.0,0.0,349.7880554199219
08/23/2021,352.2316239380676,356.9317133741461,351.52217363919044,355.7197570800781,3537900,0.0,0.0,355.7197570800781
08/24/2021,357.7101676434598,360.7351871688588,356.17303024411444,356.4784851074219,3032000,0.0,0.0,356.4784851074219
08/25/2021,356.6558437919356,357.0893984546468,353.24655491731994,353.8377685546875,2340400,0.0,0.0,353.8377685546875
08/26/2021,352.7538713892374,352.9509526192804,346.6447141023916,347.6891784667969,3946300,0.0,0.0,347.6891784667969
08/27/2021,347.29508038221473,351.275887073383,346.49695244133875,350.5171813964844,3698300,0.0,0.0,350.5171813964844
08/30/2021,349.6007900296702,352.7933318942891,347.0881694612949,347.8764343261719,4032100,0.0,0.0,347.8764343261719
08/31/2021,347.76803561419763,350.0146233945399,339.6290676579587,341.1563720703125,6780400,0.0,0.0,341.1563720703125
09/01/2021,342.2894776796254,346.89102638312494,342.210633164964,344.4473876953125,4499600,0.0,0.0,344.4473876953125
09/02/2021,345.3736550513261,345.40321423013467,334.3574633128047,336.2789001464844,7412000,0.0,0.0,336.2789001464844
09/03/2021,334.94867135937267,339.09699982852294,333.96332532172886,335.2442932128906,5171000,0.0,0.0,335.2442932128906
09/07/2021,339.8360155145686,342.90042731338804,337.9933931316717,339.65863037109375,4764300,0.0,0.0,339.65863037109375
09/08/2021,339.9443756645619,346.84179777949504,339.9443756645619,345.8958740234375,5054500,0.0,0.0,345.8958740234375
09/09/2021,345.5706523356604,348.45773867753184,344.7922507249524,346.2604064941406,3716200,0.0,0.0,346.2604064941406
09/10/2021,349.7288961594309,349.7978776057086,341.93480463024997,342.2994079589844,3437700,0.0,0.0,342.2994079589844
09/13/2021,344.87110004188685,346.8319289596055,341.28442616767194,342.7230529785156,3234200,0.0,0.0,342.7230529785156
09/14/2021,344.55581365745155,344.75289490367254,340.19073769408186,340.732666015625,3281900,0.0,0.0,340.732666015625
09/15/2021,341.91505703224146,342.4372892018389,337.73719967546197,339.6980285644531,3833500,0.0,0.0,339.6980285644531
09/16/2021,340.34836307733616,342.58508765628767,339.63891275950544,341.23516845703125,3771100,0.0,0.0,341.23516845703125
09/17/2021,338.9590157583112,340.9297077103944,335.77633743036256,338.0130920410156,5527500,0.0,0.0,338.0130920410156
09/20/2021,333.3623302865413,336.1114245065359,330.7018835448401,334.7122497558594,3956600,0.0,0.0,334.7122497558594
09/21/2021,337.1854410019211,338.15106091641957,332.33752505163665,332.4360656738281,2967300,0.0,0.0,332.4360656738281
09/22/2021,334.3278977057231,338.83093630334923,333.57905516684707,338.377685546875,3238800,0.0,0.0,338.377685546875
09/23/2021,340.6735504058397,349.5909506377361,340.1414851634255,348.8815002441406,4783200,0.0,0.0,348.8815002441406
09/24/2021,348.8420457200911,354.6555811483945,347.59066711630356,352.9115295410156,3306200,0.0,0.0,352.9115295410156
09/27/2021,351.8177657853648,357.27659086684446,349.9554775427609,351.5418701171875,4158000,0.0,0.0,351.5418701171875
09/28/2021,350.290515566155,350.783188583829,343.9350216100117,346.0338134765625,3266900,0.0,0.0,346.0338134765625
09/29/2021,347.63996795380825,351.94592575832047,347.2458355133508,348.014404296875,2808800,0.0,0.0,348.014404296875
09/30/2021,349.54162321891755,350.7831687758684,342.3091873363093,342.5850830078125,4393300,0.0,0.0,342.5850830078125
10/01/2021,344.7036386297007,357.8580160594353,342.0727811859811,354.9019775390625,5227300,0.0,0.0,354.9019775390625
10/04/2021,354.65560230211133,355.3650526724136,334.3673304125534,339.1561279296875,7901500,0.0,0.0,339.1561279296875
10/05/2021,342.4668024693939,343.4620114040416,337.904646355996,338.1805419921875,4724100,0.0,0.0,338.1805419921875
10/06/2021,335.02749586908567,343.7675098896458,334.1406604318812,343.5802917480469,3712000,0.0,0.0,343.5802917480469
10/07/2021,344.3202933226339,353.1009480762361,344.3202933226339,349.1644592285156,3209200,0.44,0.0,349.6044592285156
10/08/2021,351.2263804076043,355.53777806886467,349.4603741656617,350.2003173828125,2336700,0.0,0.0,350.2003173828125
10/11/2021,349.2038929492765,350.12141534395624,342.248408404847,342.49505615234375,2769800,0.0,0.0,342.49505615234375
10/12/2021,343.9749645622755,345.3068685053271,339.9990038235346,340.7093505859375,3042900,0.0,0.0,340.7093505859375
10/13/2021,341.60712875369103,344.81354945679425,332.4614411564673,337.7594299316406,3755700,0.0,0.0,337.7594299316406
10/14/2021,339.22946594279205,341.17305153237845,336.2598172220186,339.95953369140625,4083800,0.0,0.0,339.95953369140625
10/15/2021,344.3202427210433,351.82818542406216,343.0771284851382,351.22637939453125,4053600,0.0,0.0,351.22637939453125
10/18/2021,349.2137286413627,355.1135534358748,345.53376362074835,353.6336669921875,3280900,0.0,0.0,353.6336669921875
10/19/2021,353.59419973456033,357.4320530827589,352.81478443327046,357.2445983886719,2835400,0.0,0.0,357.2445983886719
10/20/2021,356.8499389464006,357.6293240758245,351.2263587986936,351.98602294921875,2796200,0.0,0.0,351.98602294921875
10/21/2021,349.8451358329721,351.60126641392833,342.61340774409615,351.43353271484375,2516300,0.0,0.0,351.43353271484375
10/22/2021,351.89731989983426,356.790833622676,350.14118887840937,353.86065673828125,2774400,0.0,0.0,353.86065673828125
10/25/2021,357.5997613203307,359.4150851264659,353.9789892526245,356.0212097167969,2447900,0.0,0.0,356.0212097167969
10/26/2021,358.50739425432084,362.42416120268325,352.0254850287512,352.5286560058594,3320100,0.0,0.0,352.5286560058594
10/27/2021,343.3336903353034,346.4118496382118,329.3240851805724,331.2183532714844,9652700,0.0,0.0,331.2183532714844
10/28/2021,339.5550300331285,345.79026212965783,324.46017000972324,328.56439208984375,9505100,0.0,0.0,328.56439208984375
10/29/2021,326.7984180150923,333.6157659556535,326.6701563580161,331.0210266113281,5843700,0.0,0.0,331.0210266113281
11/01/2021,330.75459983647215,336.3288324101044,328.41638421648787,329.5706787109375,5126200,0.0,0.0,329.5706787109375
11/02/2021,330.6362327888795,331.2676353460633,322.319278233489,324.0754089355469,5375300,0.0,0.0,324.0754089355469
11/03/2021,324.0951423940611,325.1606474227433,319.0043292384288,325.0126647949219,3952500,0.0,0.0,325.0126647949219
11/04/2021,326.6306980398015,334.08932378394644,324.91400918173287,330.9322204589844,4819500,0.0,0.0,330.9322204589844
11/05/2021,337.84820904099047,345.46469241797297,336.4275156571122,344.1130676269531,7201500,0.0,0.0,344.1130676269531
11/08/2021,343.3435176575086,348.414579358813,342.99820481187066,344.98126220703125,3862200,0.0,0.0,344.98126220703125
11/09/2021,345.30689403303194,345.50422430154237,335.09566985923794,340.02862548828125,4247800,0.0,0.0,340.02862548828125
11/10/2021,345.40551112194737,354.7978464941736,344.8135505071286,353.140380859375,6337100,0.0,0.0,353.140380859375
11/11/2021,353.5744587947821,354.8175729888976,347.8423679571515,349.588623046875,4472200,0.0,0.0,349.588623046875
11/12/2021,351.28555472561015,358.96123075125,351.15729309080433,358.62579345703125,4724200,0.0,0.0,358.62579345703125
11/15/2021,360.2438694296696,366.15354016776934,355.82393069916327,356.5145263671875,4693200,0.0,0.0,356.5145263671875
11/16/2021,359.8787740880326,366.09431520878746,357.14592796444384,364.60455322265625,4969000,0.0,0.0,364.60455322265625
11/17/2021,354.75835762673836,363.06546660489,346.51047180479515,354.3538818359375,11727300,0.0,0.0,354.3538818359375
11/18/2021,355.8929832951061,357.61951755008397,339.95951451247316,343.55072021484375,6533700,0.0,0.0,343.55072021484375
11/19/2021,341.3604937861263,342.0017719290797,334.5826182788679,335.1647033691406,6954800,0.0,0.0,335.1647033691406
11/22/2021,335.2436340408752,336.90112992329966,315.4723706467185,316.99169921875,11378200,0.0,0.0,316.99169921875
11/23/2021,320.6026038595031,325.2691901420501,317.37646211915876,324.58843994140625,7116200,0.0,0.0,324.58843994140625
11/24/2021,322.56588896146485,335.7960457035176,320.6617457474007,335.4408874511719,6414400,0.0,0.0,335.4408874511719
11/26/2021,317.26788425912673,322.48695848277373,314.72249301782284,319.82318115234375,6613900,0.0,0.0,319.82318115234375
11/29/2021,325.5849402258738,327.37066771741945,313.9826191953208,318.6788024902344,6362200,0.0,0.0,318.6788024902344
11/30/2021,313.7359528006699,316.45895372380676,305.95173499142845,310.697265625,10237600,0.0,0.0,310.697265625
12/01/2021,316.4786334977229,317.70199660146653,301.8968209328188,302.1730651855469,8008800,0.0,0.0,302.1730651855469
12/02/2021,305.4387465197116,317.8796764148116,304.8467858157812,315.906494140625,6717600,0.0,0.0,315.906494140625
12/03/2021,315.94591205098425,318.3630721961616,309.7895934589622,317.79083251953125,4732900,0.0,0.0,317.79083251953125
12/06/2021,320.3954143704629,332.2443814388254,317.6822892295275,328.8603515625,6055000,0.0,0.0,328.8603515625
12/07/2021,332.77710142764164,337.8284721707035,332.77710142764164,334.9574890136719,4939500,0.0,0.0,334.9574890136719
12/08/2021,334.6812890739462,339.41691401885925,329.6200722254035,337.74957275390625,4226900,0.0,0.0,337.74957275390625
12/09/2021,335.4902664973255,341.88338718766465,334.46423350785415,339.90032958984375,3389600,0.0,0.0,339.90032958984375
