Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
02/10/2021,258.4647495614781,259.3014099869106,256.81001107739127,259.07830810546875,2410600,0.0,0.0,259.07830810546875
02/11/2021,258.37182213546254,260.52856856629944,256.5869500596204,257.56304931640625,2595300,0.0,0.0,257.56304931640625
02/12/2021,257.6187848309006,259.0968915416046,257.1167772255589,257.9813537597656,2392200,0.0,0.0,257.9813537597656
02/16/2021,257.51658430907304,259.02257901853665,255.5364696466187,256.0105895996094,2873500,0.0,0.0,256.0105895996094
02/17/2021,256.1500189537051,261.9602010282246,256.01985725762165,261.15142822265625,3536400,0.0,0.0,261.15142822265625
02/18/2021,261.0398045351907,264.6467694932936,260.138063295665,263.1314697265625,3532000,0.0,0.0,263.1314697265625
02/19/2021,262.9642014264989,263.9310237166425,259.77558015009987,259.9615173339844,4079900,0.0,0.0,259.9615173339844
02/22/2021,258.6320514823091,258.89234644268544,254.37436355114883,256.4381408691406,3995500,0.0,0.0,256.4381408691406
02/23/2021,250.42350200635076,250.6931024002727,239.45386114398713,248.43408203125,12111000,0.0,0.0,248.43408203125
02/24/2021,244.70628978507492,248.201676074848,236.15369031237668,241.67568969726562,14512700,0.0,0.0,241.67568969726562
02/25/2021,241.47114193848134,242.54020965515647,236.78581784160062,237.28781127929688,6545400,0.0,0.0,237.28781127929688
02/26/2021,239.63045927068873,241.92664405612882,238.08727171241486,240.1603546142578,7871200,0.0,0.0,240.1603546142578
03/01/2021,240.59730866885346,244.00905999925382,240.28123817457038,243.20956420898438,4528900,0.0,0.0,243.20956420898438
03/02/2021,243.26532945141892,244.5946922193935,241.48973451439164,241.97315979003906,3740300,0.0,0.0,241.97315979003906
03/03/2021,241.03421357349612,242.16836212400267,237.9943368610032,239.2493133544922,4257500,0.0,0.0,239.2493133544922
03/04/2021,237.98499964852428,238.78446688910762,229.7113080691231,233.2717742919922,7154900,0.0,0.0,233.2717742919922
03/05/2021,234.50819335900624,236.31167578805986,229.23719892507825,235.67953491210938,6351800,0.0,0.0,235.67953491210938
03/08/2021,236.33961141398936,244.70628782797857,234.74995353409258,240.8018341064453,5037400,0.0,0.0,240.8018341064453
03/09/2021,244.241474589961,248.74087623097844,243.3676209272396,246.3145294189453,6625300,0.0,0.0,246.3145294189453
03/10/2021,248.7560809101421,251.40340466614978,247.03481945473004,249.05540466308594,3798400,1.65,0.0,250.70540466308594
03/11/2021,251.2630693723943,253.3023532088773,249.953438860332,251.49693298339844,4371300,0.0,0.0,251.49693298339844
03/12/2021,250.18729865511955,256.1367751253686,249.5418328147694,255.4726104736328,4190500,0.0,0.0,255.4726104736328
03/15/2021,256.78224891338516,261.59983366613363,256.63257277425646,260.5614929199219,4355200,0.0,0.0,260.5614929199219
03/16/2021,260.56146741700167,264.28455752763205,259.72889932730084,263.8729553222656,4458900,0.0,0.0,263.8729553222656
03/17/2021,262.99369160458235,265.5568277970589,261.2256688981708,261.955322265625,5908400,0.0,0.0,261.955322265625
03/18/2021,261.01989918450585,267.04422916822716,259.83188210475,264.8833312988281,4808100,0.0,0.0,264.8833312988281
03/19/2021,265.33230719653693,270.43988037109375,264.2003867862192,270.43988037109375,13729200,0.0,0.0,270.43988037109375
03/22/2021,268.00777145213357,271.590550390788,265.85623706204393,270.290283203125,5564700,0.0,0.0,270.290283203125
03/23/2021,270.91698039254635,274.4904236496857,270.29024182649243,271.26312255859375,4801200,0.0,0.0,271.26312255859375
03/24/2021,270.5894915008779,277.62409681998304,270.336900595846,273.8542175292969,4842000,0.0,0.0,273.8542175292969
03/25/2021,274.11622171671763,278.65318159774347,273.5830058182888,277.99835205078125,5373500,0.0,0.0,277.99835205078125
03/26/2021,278.1480176136231,284.3781475615972,276.9225745905208,284.2004089355469,5865900,0.0,0.0,284.2004089355469
03/29/2021,283.723312956869,285.82808539289266,280.5708361425621,282.6943359375,4642900,0.0,0.0,282.6943359375
03/30/2021,282.17976957747,285.9496490734056,280.6737019337792,285.1451721191406,5045400,0.0,0.0,285.1451721191406
03/31/2021,285.781318433357,288.1386532378242,284.50911415571517,285.5474548339844,4744100,0.0,0.0,285.5474548339844
04/01/2021,287.07229802190386,288.6344911398912,284.27529804149503,287.8861389160156,3923900,0.0,0.0,287.8861389160156
04/05/2021,289.8412034216186,295.4632938025673,289.74765226703863,295.0423278808594,4697200,0.0,0.0,295.0423278808594
04/06/2021,293.3678461743169,295.54747095389956,292.91884632450325,293.5268859863281,3988600,0.0,0.0,293.5268859863281
04/07/2021,292.6475662149819,294.79912857500847,290.8608447927815,292.30145263671875,3799300,0.0,0.0,292.30145263671875
04/08/2021,292.51663073176184,294.9020282645016,290.5428069110486,294.13494873046875,4035600,0.0,0.0,294.13494873046875
04/09/2021,295.0142531969445,298.70930954161395,294.43427602944365,298.6251220703125,4607800,0.0,0.0,298.6251220703125
04/12/2021,297.2125901148866,300.5708681772937,296.82905036320614,300.0844421386719,3556800,0.0,0.0,300.0844421386719
04/13/2021,299.8412181401303,300.18733172408787,296.539065024826,299.7196044921875,3635100,0.0,0.0,299.7196044921875
04/14/2021,299.0740861579538,301.87111392650684,298.6812113388552,299.36407470703125,3440600,0.0,0.0,299.36407470703125
04/15/2021,299.5419009249635,302.52600329763465,299.39222476749757,301.9085998535156,3508200,0.0,0.0,301.9085998535156
04/16/2021,303.87297626595347,307.4557822792551,303.03107309199385,306.9038391113281,6213100,0.0,0.0,306.9038391113281
04/19/2021,305.41651744804756,307.60547745826625,304.4343016843689,305.7532958984375,4494300,0.0,0.0,305.7532958984375
04/20/2021,304.95817039973826,306.5390908061872,301.36602850542903,303.0498352050781,4462900,0.0,0.0,303.0498352050781
04/21/2021,303.98525767291324,306.744859606915,302.98434314859196,304.911376953125,3740100,0.0,0.0,304.911376953125
04/22/2021,305.14525517764275,305.3603914320769,298.2602955318564,300.711181640625,4875000,0.0,0.0,300.711181640625
04/23/2021,301.39406055619907,304.5184748797092,298.9525096857326,302.9843444824219,3405700,0.0,0.0,302.9843444824219
04/26/2021,302.78788876598935,303.08724104071246,298.70932107715294,299.3360595703125,2848500,0.0,0.0,299.3360595703125
04/27/2021,299.8131819013882,301.6560284983574,299.70093192355165,299.8973693847656,3335800,0.0,0.0,299.8973693847656
04/28/2021,301.1695952599925,302.1143849162192,298.6906179344719,299.07415771484375,2713400,0.0,0.0,299.07415771484375
04/29/2021,300.94505492297276,304.761725215481,300.35571402870266,304.34075927734375,3261900,0.0,0.0,304.34075927734375
04/30/2021,304.06946765686297,304.7991210101954,300.8515019581135,302.778564453125,3118700,0.0,0.0,302.778564453125
05/03/2021,305.22009087375875,310.2154144412907,304.65881246832475,308.9525451660156,3683700,0.0,0.0,308.9525451660156
05/04/2021,307.8767651671885,311.72149781591827,307.6522652336467,311.2911682128906,3954400,0.0,0.0,311.2911682128906
05/05/2021,312.6756565162591,312.6756565162591,309.7851056304467,310.6176452636719,3227200,0.0,0.0,310.6176452636719
05/06/2021,312.13313872263217,316.00590579496276,311.7215364282849,315.7907409667969,3539600,0.0,0.0,315.7907409667969
05/07/2021,314.948750327018,317.87672688578124,313.87298357977846,317.3528747558594,2998100,0.0,0.0,317.3528747558594
05/10/2021,318.47552581727973,323.37729872177056,317.62425871669376,319.1022644042969,4840600,0.0,0.0,319.1022644042969
05/11/2021,315.76261820282787,316.1835840978187,307.02547761828714,309.3173522949219,5500900,0.0,0.0,309.3173522949219
05/12/2021,305.44461007641587,307.5774453133051,295.8562009173301,296.5390930175781,5822000,0.0,0.0,296.5390930175781
05/13/2021,298.40995847182546,306.2864972094506,298.1199698869153,304.41558837890625,5159800,0.0,0.0,304.41558837890625
05/14/2021,305.2294931116944,306.1930102194123,301.08540748733805,302.7411804199219,3998000,0.0,0.0,302.7411804199219
05/17/2021,300.2809187754289,301.992788087786,294.9581799563015,299.3548278808594,4388000,0.0,0.0,299.3548278808594
05/18/2021,299.34540252565114,303.6110722278175,294.46232950503935,296.30517578125,7010300,0.0,0.0,296.30517578125
05/19/2021,291.8617812404587,294.4342809148538,289.12090662066703,294.1536560058594,5242100,0.0,0.0,294.1536560058594
05/20/2021,294.565281168416,299.0741501614785,294.565281168416,295.51007080078125,3854700,0.0,0.0,295.51007080078125
05/21/2021,296.5390775683084,298.67191269407994,294.1536800038371,295.3884582519531,3920600,0.0,0.0,295.3884582519531
05/24/2021,296.38943337838117,298.1667914168557,294.2846605188645,294.5185241699219,2930600,0.0,0.0,294.5185241699219
05/25/2021,295.16392029220884,296.6325905248229,293.96653982401835,296.30517578125,3523300,0.0,0.0,296.30517578125
05/26/2021,297.29677621555857,300.6363554506658,296.239708120317,296.8477478027344,2881600,0.0,0.0,296.8477478027344
05/27/2021,296.81967456870785,299.72895264527733,296.81967456870785,298.1947937011719,3734800,0.0,0.0,298.1947937011719
05/28/2021,299.6915306183789,300.7579623695566,298.26965016461224,298.3257751464844,3194000,0.0,0.0,298.3257751464844
06/01/2021,299.9628176402457,300.5240960016142,294.82718201150095,295.8935852050781,3549800,0.0,0.0,295.8935852050781
06/02/2021,296.6646985569745,298.0752381548533,293.7777872925821,294.54888916015625,3380100,1.65,0.0,296.1988891601562
06/03/2021,292.4518838820971,294.266771322325,291.22001489852255,292.8562316894531,2652500,0.0,0.0,292.8562316894531
06/04/2021,293.49567650863594,294.7557838648377,290.90030303590686,292.4613037109375,2638700,0.0,0.0,292.4613037109375
06/07/2021,292.56475888387047,293.70258629407317,289.5180020807631,291.47393798828125,3974800,0.0,0.0,291.47393798828125
06/08/2021,292.7057470933145,293.66493233276015,290.5523440895592,292.3578186035156,2913500,0.0,0.0,292.3578186035156
06/09/2021,292.87505585182214,294.31380512257806,288.596401767383,289.0101623535156,3603700,0.0,0.0,289.0101623535156
06/10/2021,289.30163093651043,291.1823501737996,287.8817074266558,289.9222717285156,3286300,0.0,0.0,289.9222717285156
06/11/2021,290.8250560466223,292.67756594339596,289.95994112790225,292.235595703125,2785100,0.0,0.0,292.235595703125
06/14/2021,290.5053772116106,291.56798849091405,287.9570099162281,290.87213134765625,3393500,0.0,0.0,290.87213134765625
06/15/2021,290.3360641726535,290.52414759605733,285.3897628516453,288.1732482910156,5270600,0.0,0.0,288.1732482910156
06/16/2021,288.39897860330257,289.01961957794,283.20820231202595,284.72216796875,4492500,0.0,0.0,284.72216796875
06/17/2021,284.97603804098446,287.007218739142,282.13616165520665,285.0418701171875,4481100,0.0,0.0,285.0418701171875
06/18/2021,281.4026306323041,285.70946528458876,280.60331917505164,284.5622253417969,8792700,0.0,0.0,284.5622253417969
06/21/2021,287.044878573079,290.3079287910812,286.6875371957028,289.2547302246094,3774200,0.0,0.0,289.2547302246094
06/22/2021,290.6934305375055,296.12870905177766,289.91291583029385,294.0599060058594,4418400,0.0,0.0,294.0599060058594
06/23/2021,293.4110732078638,294.9532771531808,292.1039879250697,293.08197021484375,2564500,0.0,0.0,293.08197021484375
06/24/2021,294.44541950086557,296.0628393043578,293.08191517831403,293.24176025390625,2649200,0.0,0.0,293.24176025390625
06/25/2021,293.6179653129265,296.6459253318156,292.9691146876284,294.9250793457031,11733500,0.0,0.0,294.9250793457031
06/28/2021,294.9532973563918,296.4672630600025,292.79986509402835,295.53631591796875,2635400,0.0,0.0,295.53631591796875
06/29/2021,296.9562369672013,301.1972402607227,296.7399438764989,299.2601013183594,3150100,0.0,0.0,299.2601013183594
06/30/2021,298.9780150655435,301.18786646777625,298.7429251014231,299.8713684082031,3061500,0.0,0.0,299.8713684082031
07/01/2021,300.83049026995667,302.50432947262624,299.5045795822659,302.36328125,2578000,0.0,0.0,302.36328125
07/02/2021,303.2942277787531,303.84903658528305,302.18461016569336,303.4541015625,2201600,0.0,0.0,303.4541015625
07/06/2021,303.57630050259803,304.5166601752725,297.90593282427096,300.21923828125,3109500,0.0,0.0,300.21923828125
07/07/2021,299.4951466957874,305.07150143427583,299.2694695547357,304.18756103515625,2939900,0.0,0.0,304.18756103515625
07/08/2021,300.0405341984465,301.22536773962855,296.02518047736737,299.5421447753906,3663000,0.0,0.0,299.5421447753906
07/09/2021,301.4229469115544,304.027733300635,301.084402451211,302.8804931640625,2587400,0.0,0.0,302.8804931640625
07/12/2021,301.92133607147935,304.67658347289176,301.41353373038993,302.5513610839844,2521800,0.0,0.0,302.5513610839844
07/13/2021,303.2096051581865,304.00891669855855,297.9341719497328,298.14105224609375,3213800,0.0,0.0,298.14105224609375
07/14/2021,299.73970086712484,300.97156996939793,299.0438437643918,300.1816711425781,3381600,0.0,0.0,300.1816711425781
07/15/2021,298.4513959032588,303.6985909249774,298.4325703409834,303.4635009765625,2603900,0.0,0.0,303.4635009765625
07/16/2021,304.67655819357657,306.82057727000165,302.23161711054746,302.36328125,3623700,0.0,0.0,302.36328125
07/19/2021,299.0249569409195,299.9747293738609,296.12866183593354,299.85247802734375,3752600,0.0,0.0,299.85247802734375
07/20/2021,299.5046347603604,306.6795855473196,299.2883416474841,305.94610595703125,4251700,0.0,0.0,305.94610595703125
07/21/2021,308.06187866383596,308.8799871047267,305.588727778612,306.89581298828125,2832600,0.0,0.0,306.89581298828125
07/22/2021,308.3815768051306,308.4097864495562,305.92722295009634,307.17791748046875,2208100,0.0,0.0,307.17791748046875
07/23/2021,309.8203414614434,313.5629837603957,308.38159212923995,312.9893493652344,2786400,0.0,0.0,312.9893493652344
07/26/2021,310.38455914665803,311.7856860341884,307.38480915580215,311.4283447265625,2752000,0.0,0.0,311.4283447265625
07/27/2021,312.0020166637024,312.0866456102984,306.6137441503742,307.7421875,2910300,0.0,0.0,307.7421875
07/28/2021,306.95227333245344,309.6886952284963,305.3442373347725,306.1059265136719,2376200,0.0,0.0,306.1059265136719
07/29/2021,307.0180371027106,308.96458861877284,306.0306708715203,307.9019775390625,2172400,0.0,0.0,307.9019775390625
07/30/2021,307.35659007965626,310.42214335088,306.8769974238734,308.6166687011719,2381200,0.0,0.0,308.6166687011719
08/02/2021,310.3186970760594,310.3186970760594,306.9522220195283,307.7044982910156,2016400,0.0,0.0,307.7044982910156
08/03/2021,308.7671174457504,313.14919715121727,308.46619545024595,312.14300537109375,2405900,0.0,0.0,312.14300537109375
08/04/2021,310.9676013446565,312.12425429219695,309.7451450176665,310.6102600097656,1783700,0.0,0.0,310.6102600097656
08/05/2021,312.16181711585347,315.96087857208033,311.343708718294,313.24322509765625,2284000,0.0,0.0,313.24322509765625
08/06/2021,314.72899374275465,315.68815031618055,309.4911832688728,310.1682434082031,2656600,0.0,0.0,310.1682434082031
08/09/2021,309.59471079452885,311.32496962599333,307.79861988041165,309.1527404785156,1995300,0.0,0.0,309.1527404785156
08/10/2021,309.06804071065756,313.3654628058196,307.63867557489147,311.71044921875,1868100,0.0,0.0,311.71044921875
08/11/2021,313.89211257703556,318.35882195170956,313.51597436919576,316.9012756347656,3258600,0.0,0.0,316.9012756347656
08/12/2021,317.2303826949186,318.0014846144921,312.462751645182,314.0989685058594,2554200,0.0,0.0,314.0989685058594
08/13/2021,313.94849064836876,315.7727908492218,311.2402786890373,311.55999755859375,2217000,0.0,0.0,311.55999755859375
08/16/2021,310.9863472430615,315.61292957746844,308.409770857447,315.0675048828125,3496300,0.0,0.0,315.0675048828125
08/17/2021,301.8554512434236,304.29097932221737,297.7272585559802,301.620361328125,9322800,0.0,0.0,301.620361328125
08/18/2021,300.29452385982836,308.30637979235127,299.9748049408962,302.3727111816406,4880600,0.0,0.0,302.3727111816406
08/19/2021,299.77728616593475,305.79558269449825,298.8463105195426,303.64215087890625,2974700,0.0,0.0,303.64215087890625
08/20/2021,303.3976830415115,310.01779500898283,303.23780925735997,309.6040344238281,2929900,0.0,0.0,309.6040344238281
08/23/2021,310.31876502413917,310.81715462006554,307.85502669342736,308.19354248046875,2792700,0.0,0.0,308.19354248046875
08/24/2021,309.1526609935951,309.2278771419256,305.15613230946633,305.5228576660156,2359500,0.0,0.0,305.5228576660156
08/25/2021,304.8176380477767,307.0839087181543,303.83965577357736,304.5637512207031,2586900,0.0,0.0,304.5637512207031
08/26/2021,303.9336888851366,305.6075282140731,301.85550172166865,302.306884765625,2952300,0.0,0.0,302.306884765625
08/27/2021,301.74269759749103,304.7236224918229,300.58604455759615,304.0935974121094,2985400,0.0,0.0,304.0935974121094
08/30/2021,306.47270523826694,309.84859391031114,305.8144418146897,307.59173583984375,2926900,0.0,0.0,307.59173583984375
08/31/2021,307.49766444809666,308.69191110124297,304.31924363070215,306.7265625,4183100,0.0,0.0,306.7265625
09/01/2021,307.7000608210257,307.9079929671699,302.70971815697595,305.8854064941406,3339100,1.65,0.0,307.5354064941406
09/02/2021,307.19911351615536,310.176301271795,305.9420889414304,309.76043701171875,3109000,0.0,0.0,309.76043701171875
09/03/2021,307.48263938476384,312.74708048805206,307.3219816033652,312.2178039550781,2774800,0.0,0.0,312.2178039550781
09/07/2021,312.8699634599758,314.31602775607473,308.96652727129197,310.9040832519531,2555200,0.0,0.0,310.9040832519531
09/08/2021,310.90404418264933,313.720545003256,309.6564515387189,313.3897399902344,2219500,0.0,0.0,313.3897399902344
09/09/2021,314.2120535678611,315.42183257294283,312.7187150320124,313.5693359375,3011900,0.0,0.0,313.5693359375
09/10/2021,315.6770290672221,316.8395626417254,313.26693155032973,313.739501953125,3178600,0.0,0.0,313.739501953125
09/13/2021,316.57497590699097,318.65426871174526,314.4956542588236,317.04754638671875,3908700,0.0,0.0,317.04754638671875
09/14/2021,317.59563886892477,318.9755362608337,314.1836946728651,314.84527587890625,2857200,0.0,0.0,314.84527587890625
09/15/2021,315.0721128487496,316.31027379183746,311.9909735559158,315.0815734863281,2875500,0.0,0.0,315.0815734863281
09/16/2021,316.357545696752,319.30638052663863,315.83772976787947,317.9359436035156,3043800,0.0,0.0,317.9359436035156
09/17/2021,316.57486867969897,321.0170123784905,316.57486867969897,317.25537109375,7098400,0.0,0.0,317.25537109375
09/20/2021,313.6260216738647,316.99074905763865,310.41254910471946,313.0400390625,4036600,0.0,0.0,313.0400390625
09/21/2021,314.76022890873514,318.48408584325676,313.7867350711363,315.88494873046875,3171100,0.0,0.0,315.88494873046875
09/22/2021,317.42553058055495,320.40271821118097,315.16663031529265,317.5011291503906,2872800,0.0,0.0,317.5011291503906
09/23/2021,319.30635352894814,320.8941830964175,317.18924743898896,317.48223876953125,2426600,0.0,0.0,317.48223876953125
09/24/2021,318.3044830829924,319.3063299152876,317.141949640957,318.97552490234375,2004900,0.0,0.0,318.97552490234375
09/27/2021,318.389564332872,324.8826767621026,318.389564332872,322.6805114746094,2966100,0.0,0.0,322.6805114746094
09/28/2021,322.64269859345995,322.64269859345995,314.22149090930566,315.48797607421875,3304100,0.0,0.0,315.48797607421875
09/29/2021,315.07206902950884,320.28926380758054,315.07206902950884,318.44622802734375,2424000,0.0,0.0,318.44622802734375
09/30/2021,319.6844406058533,320.1286579712229,309.6565097582907,310.251953125,4255000,0.0,0.0,310.251953125
10/01/2021,310.1479165916214,314.4766771730315,306.7737573521958,311.76409912109375,2814200,0.0,0.0,311.76409912109375
10/04/2021,310.47875430849183,312.47298756134506,306.37684667777125,308.56011962890625,2919900,0.0,0.0,308.56011962890625
10/05/2021,308.9665496602983,313.96635302008536,308.42781243321616,311.405029296875,2514300,0.0,0.0,311.405029296875
10/06/2021,310.1574019253163,312.5107932383794,307.54880414179064,312.2366943359375,2226800,0.0,0.0,312.2366943359375
10/07/2021,315.2044547451767,320.61066123966987,314.59955079228416,318.96612548828125,2789500,0.0,0.0,318.96612548828125
10/08/2021,314.73183652311735,317.00962895135496,312.7281429595964,315.9983215332031,2912200,0.0,0.0,315.9983215332031
10/11/2021,317.1892316517388,322.1606522293578,316.24409093099075,318.48406982421875,2589100,0.0,0.0,318.48406982421875
10/12/2021,320.5350687575069,322.3402623258387,318.8905041314631,319.2685546875,2960300,0.0,0.0,319.2685546875
10/13/2021,318.8148410491667,321.5746355088917,318.08706431155906,319.72216796875,2477400,0.0,0.0,319.72216796875
10/14/2021,321.84880437286813,325.47814168404966,321.44240074004466,325.1756896972656,2824300,0.0,0.0,325.1756896972656
10/15/2021,327.52913791890796,331.6972127791089,326.7824685263801,331.18682861328125,3473500,0.0,0.0,331.18682861328125
10/18/2021,329.85411874252554,336.42285843249715,329.85411874252554,335.534423828125,3487500,0.0,0.0,335.534423828125
10/19/2021,337.35856582706964,338.4454719989032,334.9768213497415,338.3509521484375,2375600,0.0,0.0,338.3509521484375
10/20/2021,338.1147116662784,339.84433574401015,336.6686471774501,338.5778503417969,2574800,0.0,0.0,338.5778503417969
10/21/2021,338.54946049344534,344.8346413120274,338.47383307392084,344.61724853515625,2885400,0.0,0.0,344.61724853515625
10/22/2021,344.9763986772019,346.8950333846018,342.2827415763831,345.9120788574219,2734700,0.0,0.0,345.9120788574219
10/25/2021,347.0557659658086,351.2710864973624,345.9121246569981,350.8930358886719,2923400,0.0,0.0,350.8930358886719
10/26/2021,352.90612602123304,353.5298935473515,348.8325427658354,348.94598388671875,2989500,0.0,0.0,348.94598388671875
10/27/2021,349.57922988335963,354.56957225072813,349.04995333253333,351.89483642578125,2840300,0.0,0.0,351.89483642578125
10/28/2021,352.5374879081994,353.42592249082924,350.54325483752126,351.1859436035156,2553500,0.0,0.0,351.1859436035156
10/29/2021,350.0139667128599,354.5695521212957,349.73043602080253,351.34661865234375,3820200,0.0,0.0,351.34661865234375
11/01/2021,352.53755236673186,353.07628959705676,344.6928945082682,346.375244140625,3380500,0.0,0.0,346.375244140625
11/02/2021,346.11054713501267,348.65297800818064,344.91966058438805,347.1407470703125,2367100,0.0,0.0,347.1407470703125
11/03/2021,346.5169508108925,349.09716654666386,345.2126519872074,348.72857666015625,2378800,0.0,0.0,348.72857666015625
11/04/2021,350.4393511976127,352.7549580024159,349.1445127446441,351.7625427246094,3210000,0.0,0.0,351.7625427246094
11/05/2021,353.30306482101133,353.87015504510344,347.40539571462983,348.1898498535156,3090200,0.0,0.0,348.1898498535156
11/08/2021,349.91002992764237,352.4524610001786,347.67005083507826,348.36944580078125,2357200,0.0,0.0,348.36944580078125
11/09/2021,349.39024766698776,353.36928276244106,348.4828916396975,350.31646728515625,2183300,0.0,0.0,350.31646728515625
11/10/2021,348.04813206714664,350.84574101996304,347.54720855015506,348.3600158691406,2161400,0.0,0.0,348.3600158691406
11/11/2021,350.64724766529696,351.5923884945835,345.7608568867857,347.4621276855469,2387300,0.0,0.0,347.4621276855469
11/12/2021,348.8703821163003,353.0101036089085,346.58315743665895,352.1878356933594,2793300,0.0,0.0,352.1878356933594
11/15/2021,353.8512511851343,354.3049002750308,349.0310277011414,350.7228088378906,3650600,0.0,0.0,350.7228088378906
11/16/2021,361.0437763483744,372.7446237674895,358.2083540210312,370.80706787109375,8648200,0.0,0.0,370.80706787109375
11/17/2021,371.2796399379454,377.5175748549905,369.37046594586076,373.1888427734375,4647000,0.0,0.0,373.1888427734375
11/18/2021,376.1660872074089,384.23759876283884,374.36086458397295,383.58544921875,4503700,0.0,0.0,383.58544921875
11/19/2021,385.2677453538994,387.6022442620336,381.9408313089035,386.26959228515625,3542000,0.0,0.0,386.26959228515625
11/22/2021,387.31867779319055,393.70783865771864,386.2790460161263,386.3641052246094,4006400,0.0,0.0,386.3641052246094
11/23/2021,383.4153001050073,387.2052952880716,380.9012219907033,385.9671630859375,3557000,0.0,0.0,385.9671630859375
11/24/2021,381.5155607293412,390.1068876342008,380.7783520166823,389.5019836425781,2676300,0.0,0.0,389.5019836425781
11/26/2021,384.918055113716,391.42062849475843,380.1828904306063,380.60821533203125,3007800,0.0,0.0,380.60821533203125
11/29/2021,384.57779584050866,388.2732999266672,383.76498857602104,384.502197265625,3725500,0.0,0.0,384.502197265625
11/30/2021,381.4493422478647,386.02381990172796,378.29257568338323,378.6328125,7773500,0.0,0.0,378.6328125
12/01/2021,381.59389066731325,389.3476394606097,379.82867212724705,380.01849365234375,3516200,1.65,0.0,381.6684936523437
12/02/2021,381.33765990112573,389.77472568624853,380.5689319565834,386.9939880371094,3705000,0.0,0.0,386.9939880371094
12/03/2021,388.9680213821647,394.73823075590076,383.8431588468186,387.0319519042969,5237500,0.0,0.0,387.0319519042969
12/06/2021,392.45106892367966,399.17982863395855,390.2682659350867,394.52001953125,4624500,0.0,0.0,394.52001953125
12/07/2021,395.75372208427626,397.2342372887268,391.9764938785792,394.9754943847656,4204500,0.0,0.0,394.9754943847656
12/08/2021,394.97549999768427,398.458525164987,387.47801310702204,390.29669189453125,4079400,0.0,0.0,390.29669189453125
12/09/2021,389.8695851568838,394.0928676901167,387.4874902268284,390.382080078125,3822900,0.0,0.0,390.382080078125
12/10/2021,391.18878814275394,394.43452181452864,389.35712921970526,394.2352294921875,2625200,0.0,0.0,394.2352294921875
