Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
09/23/2021,154.46158546115691,155.74877513650947,154.22669861323158,154.89378356933594,4697900,0.0,0.0,154.89378356933594
09/24/2021,154.79044943799363,155.63603644696641,153.98243802073554,154.4240264892578,4399300,0.0,0.0,154.4240264892578
09/27/2021,154.08578007462285,154.42401772628966,153.005306253764,153.3059539794922,5775500,0.0,0.0,153.3059539794922
09/28/2021,153.24021975309807,154.001251017558,151.99061972099574,152.96774291992188,7610400,0.0,0.0,152.96774291992188
09/29/2021,153.14625644756384,154.70590888033254,152.93955483183024,154.10459899902344,5124100,0.0,0.0,154.10459899902344
09/30/2021,154.687101832578,155.4011527807495,151.6523673824026,151.73692321777344,6972300,0.0,0.0,151.73692321777344
10/01/2021,151.76511365962224,152.11274166332322,149.03102686542022,150.76919555664062,8568300,0.0,0.0,150.76919555664062
10/04/2021,150.31821268368503,151.26715051651988,148.1384555587656,149.59475708007812,8620700,0.0,0.0,149.59475708007812
10/05/2021,150.19605553683957,151.37048984626176,149.52897054109098,149.9329833984375,5129000,0.0,0.0,149.9329833984375
10/06/2021,150.2054368093999,150.2806023210415,148.29815675260548,150.24302673339844,7312600,0.0,0.0,150.24302673339844
10/07/2021,150.34638322091556,152.7798076151198,150.34638322091556,151.58657836914062,5309200,0.0,0.0,151.58657836914062
10/08/2021,151.56780752218205,151.84026998548313,150.5624848293894,151.2013702392578,4343200,0.0,0.0,151.2013702392578
10/11/2021,151.13560928154283,152.0657664544491,150.2712273141558,150.56248474121094,4101600,0.0,0.0,150.56248474121094
10/12/2021,150.32760965059126,150.49672132999632,147.82840969942424,148.15725708007812,6686400,0.0,0.0,148.15725708007812
10/13/2021,148.27940758483243,150.40277997785336,148.21363237205836,149.5759735107422,6901100,0.0,0.0,149.5759735107422
10/14/2021,150.05514070608803,151.39868677804745,149.95178990544827,150.4309539794922,4579200,0.0,0.0,150.4309539794922
10/15/2021,151.295344630205,152.0281905907058,150.71282972220646,151.5490264892578,6918400,0.0,0.0,151.5490264892578
10/18/2021,150.5624991661603,151.16380904179394,149.57597134335376,150.4403533935547,7465500,0.0,0.0,150.4403533935547
10/19/2021,151.1731961734992,155.16627329039903,151.01347480918616,153.96365356445312,10081300,0.0,0.0,153.96365356445312
10/20/2021,154.06698071193827,154.7904362338573,153.3905054279228,153.8790740966797,6003200,0.0,0.0,153.8790740966797
10/21/2021,154.36765026447105,154.45220609499168,152.46976038454355,153.5220489501953,4524100,0.0,0.0,153.5220489501953
10/22/2021,153.2026185756057,154.1421661094547,153.10867242403535,153.82272338867188,4304300,0.0,0.0,153.82272338867188
10/25/2021,153.8226968210213,154.3770263295248,151.9342117652452,154.1609344482422,6715400,0.0,0.0,154.1609344482422
10/26/2021,154.61191677669595,155.993052592015,154.13275276711084,155.72998046875,6939100,0.0,0.0,155.72998046875
10/27/2021,155.66420155654592,155.7393670665937,153.43747887475627,153.84149169921875,7018800,0.0,0.0,153.84149169921875
10/28/2021,153.86970734903835,155.21325347344137,152.50736625932427,153.0053253173828,6278800,0.0,0.0,153.0053253173828
10/29/2021,152.53554925019498,153.38113630385075,150.90073136525504,153.03350830078125,8526800,0.0,0.0,153.03350830078125
11/01/2021,153.29654459663212,154.0669659462623,149.763837488378,153.16500854492188,5846400,0.0,0.0,153.16500854492188
11/02/2021,153.80390686232423,156.8856211944205,153.12743158587816,155.57965087890625,8450600,0.0,0.0,155.57965087890625
11/03/2021,155.0629005939755,155.74878053587088,153.55022866744216,155.08169555664062,6717800,0.0,0.0,155.08169555664062
11/04/2021,154.96896357635626,155.01594381760682,152.8361867835213,154.64952087402344,8224400,0.0,0.0,154.64952087402344
11/05/2021,152.65766472882015,154.64951505936884,152.39459259133648,153.55023193359375,6215900,0.0,0.0,153.55023193359375
11/08/2021,153.78512479364846,154.24550822038208,152.21608222089412,153.0240936279297,5578800,0.0,0.0,153.0240936279297
11/09/2021,152.77982779918742,153.7005803847318,152.22549818497706,152.6858673095703,6112800,0.0,0.0,152.6858673095703
11/10/2021,152.70464457043616,154.87499686719977,152.5355329123614,154.33946228027344,6225100,0.0,0.0,154.33946228027344
11/11/2021,153.6066037639719,153.90725146566965,152.66705639958946,153.2025909423828,4118800,0.0,0.0,153.2025909423828
11/12/2021,157.3084322509956,157.48694857118295,154.65891573556448,155.03472900390625,18995200,0.0,0.0,155.03472900390625
11/15/2021,155.0253376888814,155.45753584740513,153.35294428375235,153.6348114013672,7496200,0.0,0.0,153.6348114013672
11/16/2021,153.3153456780005,154.41462880811687,152.78920140095533,152.836181640625,7594700,0.0,0.0,152.836181640625
11/17/2021,153.02408387446744,153.95424098236884,152.00937093939933,153.4093017578125,5414500,0.0,0.0,153.4093017578125
11/18/2021,153.5690473463608,154.52738988129917,152.3288520096978,152.58251953125,6358700,0.0,0.0,152.58251953125
11/19/2021,153.18381884720662,153.32475957471573,151.99999415245887,153.0428924560547,7620700,0.0,0.0,153.0428924560547
11/22/2021,152.28631872273684,153.80889878825516,150.98124597221815,151.02853393554688,7634500,1.06,0.0,152.08853393554688
11/23/2021,150.858343940464,152.25797845974446,150.15851946569217,151.96481323242188,7734000,0.0,0.0,151.96481323242188
11/24/2021,151.44465441409602,151.89858714392275,150.72592638934856,151.5392303466797,5230900,0.0,0.0,151.5392303466797
11/26/2021,151.8796855023844,152.40927609920232,150.0450220560784,150.55569458007812,8523100,0.0,0.0,150.55569458007812
11/29/2021,150.83941077290567,151.7094545454189,149.8180512755392,151.07583618164062,9188500,0.0,0.0,151.07583618164062
11/30/2021,149.90315340394733,150.36655237660568,147.3875981487962,147.46324157714844,14981700,0.0,0.0,147.46324157714844
12/01/2021,148.36168188368114,151.38792432686884,147.7658852168031,149.49652099609375,9835800,0.0,0.0,149.49652099609375
12/02/2021,148.7210244941314,150.64079753701895,148.23872188576064,148.5602569580078,11334700,0.0,0.0,148.5602569580078
12/03/2021,149.33573916128373,151.00016873827582,149.03310773077925,150.72592163085938,8750500,0.0,0.0,150.72592163085938
12/06/2021,151.4919114498429,154.64109888245108,151.1514583644188,154.09259033203125,9692000,0.0,0.0,154.09259033203125
12/07/2021,155.09507086752885,155.35041435394265,153.591408704698,154.4898223876953,8311300,0.0,0.0,154.4898223876953
12/08/2021,154.5938245173599,155.63410193379747,153.8088905450042,155.4165802001953,6216400,0.0,0.0,155.4165802001953
12/09/2021,155.2652835542892,156.96754933999713,154.61276156417412,156.8918914794922,8574200,0.0,0.0,156.8918914794922
