Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
03/29/2021,362.2960244619115,366.2813334924183,360.9772238353634,364.8951416015625,2740400,0.0,0.0,364.8951416015625
03/30/2021,363.4415992236886,365.68454761391797,357.906466756191,359.6007080078125,3066000,0.0,0.0,359.6007080078125
03/31/2021,358.8690535944878,362.91211812017565,357.90642198143695,358.1663513183594,3356500,0.0,0.0,358.1663513183594
04/01/2021,358.2915155648445,358.76319567749465,352.0921653249276,353.35321044921875,2977700,0.0,0.0,353.35321044921875
04/05/2021,355.8078525349584,358.7053827686156,353.90186095454146,356.346923828125,2709400,0.0,0.0,356.346923828125
04/06/2021,354.9993293410839,355.9715967921704,349.1657833889433,350.7541198730469,2698600,0.0,0.0,350.7541198730469
04/07/2021,350.58085679225036,352.20770678790484,347.0768631470902,351.9766845703125,2158900,0.0,0.0,351.9766845703125
04/08/2021,349.5411870565249,353.1992051906697,349.5411870565249,351.25469970703125,2426700,0.0,0.0,351.25469970703125
04/09/2021,354.585317447511,362.5366336284464,353.28575905239956,362.23822021484375,2483200,0.0,0.0,362.23822021484375
04/12/2021,360.48626912215553,365.636324351511,360.0530731789466,362.218994140625,3057300,0.0,0.0,362.218994140625
04/13/2021,362.19019025285667,365.1358410114489,360.3419243959021,360.5055847167969,2652300,0.0,0.0,360.5055847167969
04/14/2021,361.3141513564615,363.88439072653847,360.5825419192348,361.59332275390625,2805600,0.0,0.0,361.59332275390625
04/15/2021,365.80002203469087,377.6981349661383,365.80002203469087,375.43597412109375,4488300,0.0,0.0,375.43597412109375
04/16/2021,379.1998515600077,379.1998515600077,371.05596709902136,376.3985900878906,4532400,0.0,0.0,376.3985900878906
04/19/2021,375.42633293453713,378.68966823724804,373.95350772657366,375.2723083496094,2965400,0.0,0.0,375.2723083496094
04/20/2021,375.2915750364375,383.0118999602474,374.8680441215724,381.71234130859375,3348100,0.0,0.0,381.71234130859375
04/21/2021,383.95525484252204,386.47737450163925,380.6630709733663,383.9071350097656,2473300,0.0,0.0,383.9071350097656
04/22/2021,383.5510098927591,383.85905911378387,378.4971930330097,381.7220153808594,2718600,0.0,0.0,381.7220153808594
04/23/2021,380.8363294212011,386.9682883434039,379.7581866714319,385.35107421875,2263200,0.0,0.0,385.35107421875
04/26/2021,384.869820721719,385.0527231153741,380.4417085304539,381.0674133300781,1642300,0.0,0.0,381.0674133300781
04/27/2021,379.91223382722956,381.51981233015266,377.640407717684,379.7582092285156,1758500,0.0,0.0,379.7582092285156
04/28/2021,380.4127061353611,382.1550667865187,378.6029542292084,379.8447570800781,1886500,0.0,0.0,379.8447570800781
04/29/2021,381.92408831060067,387.1319288056432,381.49089233858035,386.5447082519531,1996500,0.0,0.0,386.5447082519531
04/30/2021,386.01529284249517,386.843141963003,383.4643248375519,383.8974914550781,2328100,0.0,0.0,383.8974914550781
05/03/2021,386.0153187117116,391.5696931458154,385.5628806294058,390.7322082519531,2568500,0.0,0.0,390.7322082519531
05/04/2021,390.32783500867794,397.0566198587094,388.42181404427356,395.9688415527344,3237200,0.0,0.0,395.9688415527344
05/05/2021,395.16030791311556,397.3262292110559,391.59855891673857,397.0855712890625,2767600,0.0,0.0,397.0855712890625
05/06/2021,397.566840938312,401.2729783818179,397.14328069464364,399.4632263183594,3058700,0.0,0.0,399.4632263183594
05/07/2021,399.4921228989252,403.36189144134,398.5968825415076,402.0430908203125,1851000,0.0,0.0,402.0430908203125
05/10/2021,403.60256039358546,410.061839901838,402.59180891427945,405.16204833984375,2489300,0.0,0.0,405.16204833984375
05/11/2021,405.26795396434227,406.5097571082781,395.2661962963332,396.31549072265625,3024000,0.0,0.0,396.31549072265625
05/12/2021,393.995452208686,395.49715498840374,389.5577057474212,390.221923828125,2888100,0.0,0.0,390.221923828125
05/13/2021,391.09798665164357,397.7401391792889,389.2112368381193,393.29278564453125,2637500,0.0,0.0,393.29278564453125
05/14/2021,395.63198424318387,397.17220080459964,393.23504076383017,394.4864501953125,2072900,0.0,0.0,394.4864501953125
05/17/2021,394.01478148458267,397.09521469662735,393.3024434223875,393.3601989746094,1583900,0.0,0.0,393.3601989746094
05/18/2021,394.3804901859772,397.5282845242076,391.0882776251754,395.0447082519531,2694800,0.0,0.0,395.0447082519531
05/19/2021,394.18799611944274,395.3720435381063,389.14381604316907,394.1976318359375,2783100,0.0,0.0,394.1976318359375
05/20/2021,394.22653890507195,398.36584325398167,393.0617628328379,393.36981201171875,2105800,0.0,0.0,393.36981201171875
05/21/2021,395.41062299655096,402.98653009140793,394.1591841080049,396.24810791015625,4295400,0.0,0.0,396.24810791015625
05/24/2021,396.96045703478865,398.433282463127,394.6020268320873,395.5935363769531,1883600,0.0,0.0,395.5935363769531
05/25/2021,396.4598803126487,398.39475009606997,393.6104986430712,397.6150207519531,2285600,0.0,0.0,397.6150207519531
05/26/2021,396.7004749943074,399.78087838517814,395.6512101105921,397.76898193359375,1903900,0.0,0.0,397.76898193359375
05/27/2021,399.415150197382,399.5980231898469,395.0447941379407,397.2781066894531,2041800,0.0,0.0,397.2781066894531
05/28/2021,397.27813430348533,399.9446136706841,394.69825889118766,396.52728271484375,2367900,0.0,0.0,396.52728271484375
06/01/2021,398.2696337131124,398.2696337131124,390.9825045125144,391.5215759277344,2199600,0.0,0.0,391.5215759277344
06/02/2021,393.85114855562483,393.85114855562483,389.43264319266024,390.68408203125,2232900,0.0,0.0,390.68408203125
06/03/2021,388.42191109941155,394.44799525471524,387.7865706191906,392.7152404785156,2281200,0.0,0.0,392.7152404785156
06/04/2021,395.60308095005234,395.64159444033004,389.528877799209,390.4819030761719,2990900,0.0,0.0,390.4819030761719
06/07/2021,391.7525233342536,391.9931812192791,383.79157107339694,385.29327392578125,3353800,0.0,0.0,385.29327392578125
06/08/2021,385.7457569056224,387.6998979848097,383.8493713754013,386.7276306152344,3051300,0.0,0.0,386.7276306152344
06/09/2021,388.2581914208342,390.61665059850424,385.56283468394133,386.1115417480469,1925700,0.0,0.0,386.1115417480469
06/10/2021,386.8913177597152,387.79619392587,383.5798622957422,386.48699951171875,4033600,0.0,0.0,386.48699951171875
06/11/2021,388.2775372604755,388.2871436018582,380.02777579326505,383.0215759277344,3094300,0.0,0.0,383.0215759277344
06/14/2021,382.4535693205197,384.5424930718663,380.3646749463617,384.24407958984375,2674900,0.0,0.0,384.24407958984375
06/15/2021,385.01418589738205,386.4966470156579,381.65461049587935,385.3222351074219,2845800,0.0,0.0,385.3222351074219
06/16/2021,386.1115329696687,388.0849159596156,381.84708211685853,382.4053955078125,3330800,0.0,0.0,382.4053955078125
06/17/2021,381.20208949595497,383.1947438324805,379.8640175555147,382.50164794921875,3532000,0.0,0.0,382.50164794921875
06/18/2021,374.1733922825407,379.37132319517167,374.1444087433721,376.1926574707031,5521400,1.45,0.0,377.6426574707031
06/21/2021,376.1926559418761,385.68999852953334,376.0477382466219,384.5982360839844,3839300,0.0,0.0,384.5982360839844
06/22/2021,387.0523018389922,387.0909563907295,384.35674392219204,385.1972961425781,3964600,0.0,0.0,385.1972961425781
06/23/2021,384.356712234849,385.49677079644584,381.89299337723594,382.1731872558594,2942100,0.0,0.0,382.1731872558594
06/24/2021,384.8398105433566,388.54985130452314,383.4098870217972,385.3711853027344,3309100,0.0,0.0,385.3711853027344
06/25/2021,386.5595534183895,396.1051925511302,385.5160869910828,391.24542236328125,16928900,0.0,0.0,391.24542236328125
06/28/2021,391.24544447633525,391.2840695426543,384.4630007698457,387.87353515625,3193300,0.0,0.0,387.87353515625
06/29/2021,388.3662518239898,389.5546359198475,384.0282149735903,384.6272277832031,2458800,0.0,0.0,384.6272277832031
06/30/2021,384.086211033476,387.8155643475056,383.37123452647194,386.8880615234375,2875600,0.0,0.0,386.8880615234375
07/01/2021,388.4242137857309,391.49658688894505,388.21165800272223,391.18743896484375,2678100,0.0,0.0,391.18743896484375
07/02/2021,391.3806832191827,395.99891424177156,390.21164106396037,395.50616455078125,1982400,0.0,0.0,395.50616455078125
07/06/2021,394.8396065389224,397.24532932778135,391.9797590516371,396.37579345703125,2615300,0.0,0.0,396.37579345703125
07/07/2021,396.4626079270868,398.2306626075319,393.4192186823464,397.728271484375,2270400,0.0,0.0,397.728271484375
07/08/2021,394.78149522828795,396.9263654780048,391.3709613544135,396.076171875,2032300,0.0,0.0,396.076171875
07/09/2021,398.568946089644,399.26458065820395,396.7429237751655,398.16314697265625,2078900,0.0,0.0,398.16314697265625
07/12/2021,397.10998474153104,402.3079160198854,396.4240212764225,401.9601135253906,2802600,0.0,0.0,401.9601135253906
07/13/2021,402.2886153161493,405.48659389084395,401.6412768970954,404.3755187988281,2948900,0.0,0.0,404.3755187988281
07/14/2021,406.5300603343963,408.2305068845076,399.3611885543131,400.7041320800781,3538700,0.0,0.0,400.7041320800781
07/15/2021,397.96984571858974,407.45751721243516,393.4192532201106,405.8343505859375,3546500,0.0,0.0,405.8343505859375
07/16/2021,407.10007220979304,407.99862100971643,403.5059949492365,405.49627685546875,2625400,0.0,0.0,405.49627685546875
07/19/2021,403.1194994755157,405.3320081516496,393.04248498648644,395.2163391113281,3611300,0.0,0.0,395.2163391113281
07/20/2021,397.090656944868,403.592906297197,396.7138414388676,398.9939880371094,3186700,0.0,0.0,398.9939880371094
07/21/2021,402.94559779471786,403.10985752394765,396.92642665423716,400.6075134277344,1863700,0.0,0.0,400.6075134277344
07/22/2021,401.94072754432926,402.72331255612687,399.7282486762986,401.6991882324219,1421900,0.0,0.0,401.6991882324219
07/23/2021,403.75714810407544,405.1484170380231,401.91178403912016,403.5639343261719,1611700,0.0,0.0,403.5639343261719
07/26/2021,402.7233753810594,403.53497354228347,396.9940690851901,399.54473876953125,2232600,0.0,0.0,399.54473876953125
07/27/2021,398.05681680417956,401.20649911013885,395.6027689496965,401.0519104003906,2630600,0.0,0.0,401.0519104003906
07/28/2021,400.4625358226897,400.4625358226897,393.0327837159455,395.3226013183594,2446600,0.0,0.0,395.3226013183594
07/29/2021,397.36121063688375,398.61720345141504,394.5980146510015,398.1341247558594,1597300,0.0,0.0,398.1341247558594
07/30/2021,396.85879720574127,399.766910740639,396.3660475287106,398.2693786621094,1864200,0.0,0.0,398.2693786621094
08/02/2021,399.5736669165016,402.34653354778044,398.839377960424,401.5059814453125,1806500,0.0,0.0,401.5059814453125
08/03/2021,401.7475115594075,407.8536324069366,401.03253515047373,407.6217346191406,2496500,0.0,0.0,407.6217346191406
08/04/2021,407.7667070264348,409.32223572731897,405.50590231430755,407.27398681640625,1995400,0.0,0.0,407.27398681640625
08/05/2021,407.7763876371457,407.9599599009164,394.08595386610006,397.2742614746094,3598600,0.0,0.0,397.2742614746094
08/06/2021,398.06652315833725,402.6654123713778,398.06652315833725,401.0712585449219,1944000,0.0,0.0,401.0712585449219
08/09/2021,400.9069957900658,402.14367599280513,396.4626661760778,396.9650573730469,1509800,0.0,0.0,396.9650573730469
08/10/2021,396.61722916650996,399.65094765322675,394.74288170948665,397.84423828125,1441800,0.0,0.0,397.84423828125
08/11/2021,399.0519595185417,399.92149521572657,393.7187816889971,393.94097900390625,1542600,0.0,0.0,393.94097900390625
08/12/2021,393.22603380402944,394.8974966015508,390.61739721583933,392.2212219238281,1939900,0.0,0.0,392.2212219238281
08/13/2021,393.30338174604367,396.17287069765797,392.1826649937409,395.8057556152344,1537800,0.0,0.0,395.8057556152344
08/16/2021,395.969879955789,403.29336835113276,393.54481584671413,403.0904541015625,2377500,0.0,0.0,403.0904541015625
08/17/2021,402.98418954595024,408.2014327300411,402.5300944650606,407.50579833984375,2258000,0.0,0.0,407.50579833984375
08/18/2021,407.0903901396718,407.3222584598954,402.97455054701487,403.19677734375,3037000,0.0,0.0,403.19677734375
08/19/2021,401.3224204652594,413.8534817155438,398.4432611220367,413.4090576171875,3204500,0.0,0.0,413.4090576171875
08/20/2021,413.85349016059956,416.7616036177385,412.46222127365166,415.1674499511719,2401900,0.0,0.0,415.1674499511719
08/23/2021,415.9887213584043,415.9887213584043,410.52026702071504,410.9646911621094,2375900,0.0,0.0,410.9646911621094
08/24/2021,411.1192356695616,411.52503470095695,407.44784979502214,409.0806579589844,1619300,0.0,0.0,409.0806579589844
08/25/2021,407.57348895720645,409.2835768730074,405.2547171859288,405.5348815917969,1939000,0.0,0.0,405.5348815917969
08/26/2021,405.56390004412475,407.1290998721325,402.53018099913004,402.74273681640625,1385400,0.0,0.0,402.74273681640625
08/27/2021,403.86348615866467,406.12429105936286,402.03743442072454,404.5881042480469,1621600,0.0,0.0,404.5881042480469
08/30/2021,404.5880693415102,406.33681182089396,403.7475171479127,404.14361572265625,1284200,0.0,0.0,404.14361572265625
08/31/2021,402.88764806729455,406.5010674181866,400.20173159290397,402.1823425292969,4249100,0.0,0.0,402.1823425292969
09/01/2021,402.443153503248,405.66044420708096,397.322502332254,403.2257385253906,2034400,0.0,0.0,403.2257385253906
09/02/2021,404.9744796698776,410.03713426502327,404.08560201950337,409.3704833984375,3137400,0.0,0.0,409.3704833984375
09/03/2021,407.650797073338,409.6507500283626,406.37546219029764,408.54931640625,1604800,0.0,0.0,408.54931640625
09/07/2021,406.07591010154465,407.9695996791838,403.4479610098154,406.9841003417969,1920300,0.0,0.0,406.9841003417969
09/08/2021,406.935761849654,408.5588989029035,400.1823323169985,401.3320617675781,2262500,0.0,0.0,401.3320617675781
09/09/2021,401.2837497802589,405.99860189078834,399.92146451583943,400.5204772949219,3508500,0.0,0.0,400.5204772949219
09/10/2021,402.90564885127225,403.33225263939534,390.33060123328687,391.61041259765625,4215800,1.45,0.0,393.06041259765624
09/13/2021,395.5565113194172,404.11761379862605,394.07310290928825,401.8973388671875,3068200,0.0,0.0,401.8973388671875
09/14/2021,404.8737470614567,404.8737470614567,398.8431543196822,399.9775390625,2879800,0.0,0.0,399.9775390625
09/15/2021,399.9581955063364,408.5872020985304,397.0301692566384,404.8059387207031,3180600,0.0,0.0,404.8059387207031
09/16/2021,406.8904760845106,410.50687344471174,402.3238808513427,404.1466369628906,2262700,0.0,0.0,404.1466369628906
09/17/2021,402.33357999635973,408.26721263923775,402.33357999635973,407.36553955078125,4534200,0.0,0.0,407.36553955078125
09/20/2021,404.22418641251153,406.53168706128105,396.27387662596925,400.1326904296875,2799800,0.0,0.0,400.1326904296875
09/21/2021,402.37236863529284,406.02755615719593,399.65761483821404,399.7836608886719,2382200,0.0,0.0,399.7836608886719
09/22/2021,392.60900447140835,399.45401508122364,392.60900447140835,396.2545166015625,3629400,0.0,0.0,396.2545166015625
09/23/2021,397.320948527142,402.2171860210279,395.10070384916946,395.6048583984375,2681600,0.0,0.0,395.6048583984375
09/24/2021,394.5481164701823,395.4691994914118,392.8901966202449,394.683837890625,1950400,0.0,0.0,394.683837890625
09/27/2021,395.41099715617,399.5994542584744,392.62839737566236,392.928955078125,2608600,0.0,0.0,392.928955078125
09/28/2021,390.3403209081855,391.6976831996374,384.93022247673457,386.48150634765625,3115400,0.0,0.0,386.48150634765625
09/29/2021,384.9107852630608,389.6131017815365,383.74731513476445,388.2169494628906,2056300,0.0,0.0,388.2169494628906
09/30/2021,389.26404731175637,391.2031444587837,378.5699277294315,378.8414001464844,3779900,0.0,0.0,378.8414001464844
10/01/2021,379.67529853817683,381.7016518864006,371.45351444047674,380.4800109863281,3146600,0.0,0.0,380.4800109863281
10/04/2021,379.69461086315664,383.11711617331446,373.04352179450717,375.2250061035156,3074800,0.0,0.0,375.2250061035156
10/05/2021,377.4840432387356,383.9509453316116,377.38708246239946,381.4494934082031,3269400,0.0,0.0,381.4494934082031
10/06/2021,378.8510869908499,382.75836637180555,374.0906001718629,382.2445068359375,2809200,0.0,0.0,382.2445068359375
10/07/2021,384.6781242767764,395.7406777063021,384.6296290922641,392.3763427734375,2813700,0.0,0.0,392.3763427734375
10/08/2021,394.03422687313275,396.6616951396922,390.3790395181545,396.02178955078125,2012200,0.0,0.0,396.02178955078125
10/11/2021,395.5758214028004,398.6977690199515,391.90122399279767,392.657470703125,2164200,0.0,0.0,392.657470703125
10/12/2021,392.7738054793326,395.9442482275315,390.0590813290858,390.96075439453125,2415700,0.0,0.0,390.96075439453125
10/13/2021,391.0577251021128,392.96773700971244,385.98697531993855,391.2613220214844,3021800,0.0,0.0,391.2613220214844
10/14/2021,412.6980428360593,420.2992999817923,405.07737578266693,407.5594177246094,6038800,0.0,0.0,407.5594177246094
10/15/2021,409.1979364890581,417.380928274098,408.6646966442855,415.0346374511719,3312000,0.0,0.0,415.0346374511719
10/18/2021,414.9668068329708,414.9668068329708,410.9334810477395,411.6897277832031,2232800,0.0,0.0,411.6897277832031
10/19/2021,413.8324382125761,414.7923114983122,410.5068934366129,411.4570617675781,1616800,0.0,0.0,411.4570617675781
10/20/2021,413.997207061864,422.2674545346275,413.84207575218494,421.8408508300781,2764000,0.0,0.0,421.8408508300781
10/21/2021,422.23841240420734,429.0252525576619,421.8311889761591,428.81195068359375,2465100,0.0,0.0,428.81195068359375
10/22/2021,427.4158308978655,435.6085289710166,427.04739767020516,435.48248291015625,2736200,0.0,0.0,435.48248291015625
10/25/2021,436.29690849709766,438.85653122932064,432.84531754360506,435.80242919921875,3553500,0.0,0.0,435.80242919921875
10/26/2021,436.7719428686449,443.7720850006373,433.9602578236216,440.79559326171875,3103900,0.0,0.0,440.79559326171875
10/27/2021,440.7956701220061,446.4190411925839,439.6709899902344,439.6709899902344,3520400,0.0,0.0,439.6709899902344
10/28/2021,439.2054966617881,443.9562786771196,438.7401027022884,441.5711975097656,1672600,0.0,0.0,441.5711975097656
10/29/2021,440.5725365161978,447.33999568385326,439.2636401262748,446.447998046875,2497800,0.0,0.0,446.447998046875
11/01/2021,447.75694889581416,451.57697280951953,437.440937420273,440.2817077636719,2203100,0.0,0.0,440.2817077636719
11/02/2021,442.36627676223446,442.5407884181447,436.665325962953,438.2747802734375,2600000,0.0,0.0,438.2747802734375
11/03/2021,436.7041010998893,443.5878726101564,433.4270220402158,443.4036560058594,2438200,0.0,0.0,443.4036560058594
11/04/2021,443.6654304297451,444.54772317681085,438.39108385519677,442.85101318359375,2517300,0.0,0.0,442.85101318359375
11/05/2021,443.8885010601104,447.4661383941941,440.7374675525714,441.9300231933594,2905000,0.0,0.0,441.9300231933594
11/08/2021,442.9382775647387,450.0547606375223,440.4756158708424,448.5325622558594,2279900,0.0,0.0,448.5325622558594
11/09/2021,448.532539762818,450.3262104751623,446.2735046888869,450.2098693847656,2657800,0.0,0.0,450.2098693847656
11/10/2021,451.2182584449253,451.8096689164561,442.725002839964,445.8954162597656,2818200,0.0,0.0,445.8954162597656
11/11/2021,445.9923300059061,446.81645218552825,441.5711910146486,443.4618225097656,2246800,0.0,0.0,443.4618225097656
11/12/2021,446.6419867673011,446.96192480092,443.16128109830476,445.01312255859375,2609500,0.0,0.0,445.01312255859375
11/15/2021,444.0532097141218,444.256806612899,436.7815960179298,437.07244873046875,2849600,0.0,0.0,437.07244873046875
11/16/2021,439.1958410695997,444.3926373091272,435.6860796301948,435.928466796875,3383800,0.0,0.0,435.928466796875
11/17/2021,436.67505263977023,440.13631900727484,435.06559824922465,435.2789001464844,2281500,0.0,0.0,435.2789001464844
11/18/2021,435.0655635079841,439.02130886423095,433.4948698872533,435.78302001953125,2073800,0.0,0.0,435.78302001953125
11/19/2021,434.4838141615587,435.7636254009283,426.11660509976474,426.60137939453125,3536100,0.0,0.0,426.60137939453125
11/22/2021,429.3354932031471,430.237166247562,424.07085171227806,424.2162780761719,2598700,0.0,0.0,424.2162780761719
11/23/2021,422.73290623088565,433.89239080510345,422.72320127636954,433.5142822265625,2857000,0.0,0.0,433.5142822265625
11/24/2021,433.0391954722152,437.2470327928186,432.069646884382,436.4519958496094,2248800,0.0,0.0,436.4519958496094
11/26/2021,431.3715776095711,434.53228593637886,424.8658851777117,426.5141296386719,2480600,0.0,0.0,426.5141296386719
11/29/2021,430.052999409439,439.28309196108677,427.1346484871655,438.2359924316406,4079700,0.0,0.0,438.2359924316406
11/30/2021,433.4463855084558,437.6057571985008,427.81331062960726,430.69287109375,7435400,0.0,0.0,430.69287109375
12/01/2021,439.098893156981,442.03662432177396,430.6153426461443,430.8092346191406,4325500,0.0,0.0,430.8092346191406
12/02/2021,429.65547993223106,434.25116067039863,425.84516082470697,432.4380798339844,4738700,0.0,0.0,432.4380798339844
12/03/2021,435.5506911389791,442.03868504128434,433.02166688281136,437.05841064453125,3038300,1.45,0.0,438.50841064453124
12/06/2021,439.8112153571788,449.17842581516453,439.19840275753035,447.5539855957031,4721500,0.0,0.0,447.5539855957031
12/07/2021,450.1219040891899,453.04003636853633,447.67068366105843,452.0478820800781,3105200,0.0,0.0,452.0478820800781
12/08/2021,453.3707872340486,457.33946404428815,449.8690223087721,456.065185546875,3228300,0.0,0.0,456.065185546875
12/09/2021,455.7442101674018,461.53185155823024,454.6061254195792,460.40350341796875,2977400,0.0,0.0,460.40350341796875
