Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
01/29/2021,67.67995385048584,68.00971824172471,66.29146855126416,66.88157653808594,10671470,0.0,0.0,66.88157653808594
02/01/2021,67.67993827977844,67.97498873600375,67.115864088427,67.13322448730469,8224599,0.0,0.0,67.13322448730469
02/02/2021,67.50638239259628,68.48700217186666,67.42828140598733,67.48902893066406,9866710,0.0,0.0,67.48902893066406
02/03/2021,67.37623072152542,67.81881002688942,66.95100488237941,67.0985336303711,10034810,0.0,0.0,67.0985336303711
02/04/2021,66.79479502342248,66.82950889039128,65.55383846143216,65.97905731201172,18867563,0.0,0.0,65.97905731201172
02/05/2021,66.32618630133335,66.80347945187242,65.44102773858593,65.77947235107422,13901825,0.0,0.0,65.77947235107422
02/08/2021,65.82285694714261,66.117907477152,64.79016968419418,65.11993408203125,16718534,0.0,0.0,65.11993408203125
02/09/2021,65.17200141446759,65.23274894851345,64.52983302201248,65.11993408203125,13484616,0.0,0.0,65.11993408203125
02/10/2021,65.3629197945586,65.41498712347111,64.68603064147615,64.98976135253906,11721566,0.0,0.0,64.98976135253906
02/11/2021,64.92033614885365,65.17199257529406,64.41700941875392,64.85958862304688,8780982,0.0,0.0,64.85958862304688
02/12/2021,64.8422302261772,65.18067479018097,64.68602824522607,65.08522033691406,6738116,0.0,0.0,65.08522033691406
02/16/2021,65.40631168209394,65.45837901479541,64.26080954683034,64.43437194824219,9734453,0.0,0.0,64.43437194824219
02/17/2021,64.61660724789688,66.0050924250347,64.53849931906252,65.5538330078125,13876463,0.0,0.0,65.5538330078125
02/18/2021,65.31952209776216,65.84888249709869,65.11992605561731,65.4410171508789,10004627,0.0,0.0,65.4410171508789
02/19/2021,65.46706255137676,65.52781008882646,64.44305543266006,64.48644256591797,12388198,0.0,0.0,64.48644256591797
02/22/2021,64.65131665632744,65.13728995629451,63.983107705503926,65.02447509765625,8612464,0.0,0.0,65.02447509765625
02/23/2021,65.33688298414309,65.91831071381701,64.61660673785137,64.68602752685547,10900458,0.0,0.0,64.68602752685547
02/24/2021,64.9116627108597,65.3195280945242,64.55586465799405,64.71206665039062,9838834,0.0,0.0,64.71206665039062
02/25/2021,64.39965005694076,65.08521937552207,64.28683520393925,64.75545501708984,10906955,0.0,0.0,64.75545501708984
02/26/2021,64.59924112219045,64.83355101071118,62.95041945707806,63.019840240478516,17644862,0.0,0.0,63.019840240478516
03/01/2021,63.53184924053174,63.68805121230443,62.63801065641084,62.81157302856445,12594864,0.0,0.0,62.81157302856445
03/02/2021,63.21076788807302,63.774842215094274,62.82893616144802,63.21944808959961,16047290,0.0,0.0,63.21944808959961
03/03/2021,63.19342443267682,63.98312167697439,62.84629957995726,63.60997009277344,13939972,0.0,0.0,63.60997009277344
03/04/2021,63.50582252906863,63.62731065198521,62.23882540000981,62.629337310791016,15975188,0.0,0.0,62.629337310791016
03/05/2021,62.92439534316496,63.70541223331256,62.490489361293974,63.46242904663086,12241164,0.0,0.0,63.46242904663086
03/08/2021,64.53848460282919,65.5711715188388,63.69672042642477,64.36492919921875,15391347,0.0,0.0,64.36492919921875
03/09/2021,64.70336892194067,65.48439254957701,64.33021750609291,64.33889770507812,14189920,0.0,0.0,64.33889770507812
03/10/2021,64.87694549560547,65.28481085821866,64.3041979477693,64.87694549560547,12827310,0.0,0.0,64.87694549560547
03/11/2021,64.98975934941161,65.39762470572823,64.72941577426352,64.76412963867188,13205324,0.0,0.0,64.76412963867188
03/12/2021,64.80789982504339,65.56076691301017,64.772880960596,65.30689239501953,11493940,0.620229,0.0,65.92712139501953
03/15/2021,66.09477989918656,67.0227343316034,65.72709931278945,66.73384094238281,17999295,0.0,0.0,66.73384094238281
03/16/2021,66.66380504375267,67.55674054168112,66.65504857822074,67.24158477783203,15697887,0.0,0.0,67.24158477783203
03/17/2021,67.17155493577822,67.84562780128358,66.50622453677424,67.67054748535156,17533878,0.0,0.0,67.67054748535156
03/18/2021,67.63553064346623,68.44967898536272,67.59175531349545,67.644287109375,14274179,0.0,0.0,67.644287109375
03/19/2021,67.62678086581693,68.50221055650827,66.55000843589573,67.8543930053711,58225203,0.0,0.0,67.8543930053711
03/22/2021,66.3574151638669,68.28335488372888,66.12980302431274,67.8543930053711,11352879,0.0,0.0,67.8543930053711
03/23/2021,67.48670810425212,67.6880578302532,66.55875367106215,66.76885986328125,11651245,0.0,0.0,66.76885986328125
03/24/2021,66.59377455495385,67.12778601854663,66.45370608908647,66.74259948730469,9135416,0.0,0.0,66.74259948730469
03/25/2021,66.90017221212632,67.06650307370742,65.9284494418592,66.5937728881836,10700918,0.0,0.0,66.5937728881836
03/26/2021,66.66381496784844,67.81937460803279,66.40118395894811,67.74934387207031,10389767,0.0,0.0,67.74934387207031
03/29/2021,67.68805802636716,68.76483739051655,67.55674603058308,68.54597473144531,11448562,0.0,0.0,68.54597473144531
03/30/2021,68.28335041513917,68.35338114603319,67.22408398851415,67.3729019165039,10123366,0.0,0.0,67.3729019165039
03/31/2021,67.49545843075352,68.01195689874007,67.09275901538284,67.48670196533203,13598219,0.0,0.0,67.48670196533203
04/01/2021,67.54798322413706,67.8106141906274,67.25034039510612,67.48670196533203,9121373,0.0,0.0,67.48670196533203
04/05/2021,67.86312972526002,68.20454783524508,67.21531236262544,67.40790557861328,9828144,0.0,0.0,67.40790557861328
04/06/2021,67.32913495009728,67.35539734966181,66.21734370286096,66.3486557006836,13394698,0.0,0.0,66.3486557006836
04/07/2021,66.60253148739868,66.88266842109334,66.28737568709879,66.6375503540039,8970566,0.0,0.0,66.6375503540039
04/08/2021,66.60252692174598,66.88266383623706,65.90218463551831,66.08602142333984,12007984,0.0,0.0,66.08602142333984
04/09/2021,66.10353647548865,66.86515304903683,66.03349874483288,66.80387878417969,8177439,0.0,0.0,66.80387878417969
04/12/2021,66.85640966370717,67.0577594081908,66.51499144474457,66.72509765625,9970672,0.0,0.0,66.72509765625
04/13/2021,66.50622088445431,67.19781364284657,66.41867723150949,66.90892028808594,8627346,0.0,0.0,66.90892028808594
04/14/2021,66.79512387592894,67.22408573737425,66.5500058120631,66.8826675415039,8415545,0.0,0.0,66.8826675415039
04/15/2021,66.57627898066013,67.69682688195367,66.57627898066013,67.11029052734375,14541734,0.0,0.0,67.11029052734375
04/16/2021,67.62678081259541,68.06449915738348,67.25035073560879,67.81937408447266,12512806,0.0,0.0,67.81937408447266
04/19/2021,68.0207213808889,68.09950858024985,67.38166031997442,67.98570251464844,8536903,0.0,0.0,67.98570251464844
04/20/2021,68.00321152209011,69.28133357013988,68.00321152209011,68.78234100341797,11009345,0.0,0.0,68.78234100341797
04/21/2021,69.09750629120727,69.58774245944578,68.86989414182008,69.3601303100586,11817248,0.0,0.0,69.3601303100586
04/22/2021,69.15877836098426,69.2113101626563,67.89816911147949,68.24833679199219,13330560,0.0,0.0,68.24833679199219
04/23/2021,68.16078601827188,68.45843586523921,67.81061837425356,68.17829895019531,8598840,0.0,0.0,68.17829895019531
04/26/2021,68.16078885929393,68.20456419135402,67.67055273732005,67.87190246582031,7834219,0.0,0.0,67.87190246582031
04/27/2021,67.77559302890607,68.23081722221465,67.60050572385317,67.72306823730469,9095802,0.0,0.0,67.72306823730469
04/28/2021,67.94192617408625,68.30960672734368,67.28535925721937,67.48670196533203,11628398,0.0,0.0,67.48670196533203
04/29/2021,66.09478870711261,66.3048879275816,63.77490581670485,64.50151062011719,30602753,0.0,0.0,64.50151062011719
04/30/2021,64.41396078806305,65.72710178920056,64.3264171213774,65.21935272216797,18052114,0.0,0.0,65.21935272216797
05/03/2021,65.00924994567217,66.55000299552198,64.97423108100955,66.51498413085938,12543302,0.0,0.0,66.51498413085938
05/04/2021,66.60252223562395,66.94394038855788,66.12103563529963,66.52373504638672,10418587,0.0,0.0,66.52373504638672
05/05/2021,66.6200442528273,68.04699146769515,66.30488842020804,68.0207290649414,16795143,0.0,0.0,68.0207290649414
05/06/2021,67.79310181689956,68.16078237317853,67.13653489463711,68.09075164794922,12871641,0.0,0.0,68.09075164794922
05/07/2021,68.29209830411834,68.86112860261994,68.18704871041749,68.64227294921875,12237496,0.0,0.0,68.64227294921875
05/10/2021,69.00120568203626,69.31636150208885,68.4234258449182,68.43218231201172,10939758,0.0,0.0,68.43218231201172
05/11/2021,68.1345361033912,68.8611409224396,67.53924329996165,67.81063079833984,12148102,0.0,0.0,67.81063079833984
05/12/2021,68.0294735684743,68.74732178359905,67.67054946091194,68.2833480834961,13379711,0.0,0.0,68.2833480834961
05/13/2021,68.18705540670868,69.15002877573019,67.96819973181483,68.88739776611328,10830451,0.0,0.0,68.88739776611328
05/14/2021,69.21131141708001,69.2900986216553,68.47595017522927,68.5372314453125,8273122,0.0,0.0,68.5372314453125
05/17/2021,68.86988496291832,70.18302588088316,68.79984723417647,69.92039489746094,12532508,0.0,0.0,69.92039489746094
05/18/2021,69.4564133295351,69.8591057257045,69.06247039878802,69.4914321899414,7943106,0.0,0.0,69.4914321899414
05/19/2021,69.0975002979917,69.50894922488753,68.23957657862577,69.47393035888672,9132796,0.0,0.0,69.47393035888672
05/20/2021,69.09749599013699,70.02545038407817,69.07123359216706,69.73655700683594,7345222,0.0,0.0,69.73655700683594
05/21/2021,69.9729121028081,70.33183617484394,69.2288015632007,69.31634521484375,10863987,0.0,0.0,69.31634521484375
05/24/2021,69.62273866835541,69.72778824170543,69.12374619537103,69.18502044677734,8737910,0.0,0.0,69.18502044677734
05/25/2021,69.15877545647717,69.37763812212646,67.81062259357005,67.84563446044922,14331714,0.0,0.0,67.84563446044922
05/26/2021,67.88939744058428,68.08199067167054,67.38164846791491,67.60926055908203,9686454,0.0,0.0,67.60926055908203
05/27/2021,67.845635121748,67.93317878894631,66.4274445121122,66.46246337890625,17675149,0.0,0.0,66.46246337890625
05/28/2021,66.55000907379764,66.8826708195428,66.35741579992276,66.43620300292969,13969735,0.0,0.0,66.43620300292969
06/01/2021,66.58502390827087,66.65505464017699,65.68333186280596,65.81464385986328,15798914,0.0,0.0,65.81464385986328
06/02/2021,65.92845736508528,66.61129382600093,65.893438495393,66.41869354248047,11830453,0.0,0.0,66.41869354248047
06/03/2021,67.17554475065205,67.89115308212659,66.8819616659555,67.80858612060547,15974400,0.0,1.048,3.105736768882693
06/04/2021,68.07464002076756,68.33153134501481,67.79940981557625,67.99207305908203,12728500,0.0,0.0,67.99207305908203
06/07/2021,68.01959144979479,68.07463608773826,66.77186165954474,66.79021453857422,16794400,0.0,0.0,66.79021453857422
06/08/2021,66.9278328927327,67.1296725850066,66.12965756365173,66.4232406616211,13657700,0.0,0.0,66.4232406616211
06/09/2021,66.97370960550445,68.16639490515784,66.92783440183574,67.9278564453125,12258700,0.0,0.0,67.9278564453125
06/10/2021,69.01962566125728,70.15725937864623,68.57007103941734,69.85449981689453,17236700,0.0,0.0,69.85449981689453
06/11/2021,70.37743423692191,70.51505283487491,69.36824285122104,69.9737548828125,13928400,0.0,0.0,69.9737548828125
06/14/2021,70.08481506846324,70.14033992483928,69.28902703789497,69.81646728515625,7841400,0.65,0.0,70.46646728515626
06/15/2021,69.86272652600495,70.11256363378624,69.14096703714885,70.04779052734375,14185700,0.0,0.0,70.04779052734375
06/16/2021,70.5289670632812,71.7596631251317,70.50120816951207,70.88984680175781,17576900,0.0,0.0,70.88984680175781
06/17/2021,70.63999301149245,71.68562493255672,70.3161275287576,71.46354675292969,14233200,0.0,0.0,71.46354675292969
06/18/2021,71.01013769467035,71.45430117419333,70.47344927574295,70.88984680175781,19351900,0.0,0.0,70.88984680175781
06/21/2021,71.14893248999273,71.51906751127723,70.83432231073083,71.0193862915039,10880800,0.0,0.0,71.0193862915039
06/22/2021,70.87133342660255,71.01013494982189,70.33464502842047,70.50120544433594,10957500,0.0,0.0,70.50120544433594
06/23/2021,70.18657410441959,70.56596438777657,69.90897817342072,69.93673706054688,9539100,0.0,0.0,69.93673706054688
06/24/2021,70.07555795989303,70.91760836141256,70.07555795989303,70.65851593017578,8601900,0.0,0.0,70.65851593017578
06/25/2021,70.38090317018643,72.14829453374864,70.37165491301535,71.43578338623047,50285200,0.0,0.0,71.43578338623047
06/28/2021,71.48205739833877,71.93546911902533,71.05640457038461,71.12117767333984,8796200,0.0,0.0,71.12117767333984
06/29/2021,71.25071854747235,71.55608046415584,71.08415814380302,71.44503784179688,7696600,0.0,0.0,71.44503784179688
06/30/2021,71.62087242259219,72.25934825500956,71.46356729429661,71.96324157714844,13811900,0.0,0.0,71.96324157714844
07/01/2021,71.85219126051906,72.31485829109583,71.72264505673665,72.16680145263672,9212000,0.0,0.0,72.16680145263672
07/02/2021,72.2130697711784,72.8885596710632,71.95397736794924,72.73125457763672,7668000,0.0,0.0,72.73125457763672
07/06/2021,72.30560618354777,72.49992549784758,71.76891070991647,72.27784729003906,6720500,0.0,0.0,72.27784729003906
07/07/2021,72.55545753286593,72.74052154775133,72.29635802839087,72.69425201416016,8275100,0.0,0.0,72.69425201416016
07/08/2021,71.96323676110843,72.4536698113838,71.53758388140305,72.287109375,8400400,0.0,0.0,72.287109375
07/09/2021,72.56469538132228,72.81453953128737,72.12053898542221,72.16680145263672,6006500,0.0,0.0,72.16680145263672
07/12/2021,71.7596664428711,72.57395795661571,71.61160958960517,71.7596664428711,11087900,0.0,0.0,71.7596664428711
07/13/2021,71.62085100071134,71.9632200528646,71.47279417619471,71.81517028808594,6465800,0.0,0.0,71.81517028808594
07/14/2021,71.80591411094066,71.91695672799715,71.13967252807745,71.82442474365234,7163200,0.0,0.0,71.82442474365234
07/15/2021,71.82444179913776,72.2130804615151,71.4450513955745,72.08353424072266,7041300,0.0,0.0,72.08353424072266
07/16/2021,72.18532418958023,72.52769333137438,71.8336926691562,72.19457244873047,7638200,0.0,0.0,72.19457244873047
07/19/2021,72.00023821681533,72.49066412044372,70.46418740657808,71.29698944091797,9830600,0.0,0.0,71.29698944091797
07/20/2021,71.42654126638766,72.29635051767394,70.27912190213435,70.48269653320312,11627600,0.0,0.0,70.48269653320312
07/21/2021,70.62149094016128,70.7510371360106,69.99226353471967,70.68626403808594,7429300,0.0,0.0,70.68626403808594
07/22/2021,70.88058425599573,71.056399978257,70.39941367367312,70.81581115722656,8708900,0.0,0.0,70.81581115722656
07/23/2021,71.06565912548108,71.87995056243082,71.00088602322074,71.75040435791016,6560800,0.0,0.0,71.75040435791016
07/26/2021,71.67637583236746,71.81517735407415,71.21370879983752,71.4728012084961,5071800,0.0,0.0,71.4728012084961
07/27/2021,71.40803446027125,72.29635439460344,71.01014049450107,72.03726196289062,8136000,0.0,0.0,72.03726196289062
07/28/2021,72.04651426369612,72.7960326325802,71.68563452610461,72.4814224243164,11037900,0.0,0.0,72.4814224243164
07/29/2021,71.75966090543552,72.10202999764977,71.07490860152947,71.18595123291016,11583000,0.0,0.0,71.18595123291016
07/30/2021,71.36176564519154,71.95397888210277,71.0378930746012,71.13043212890625,13004500,0.0,0.0,71.13043212890625
08/02/2021,71.18595155361312,71.49131349648162,70.45493677814255,70.49195098876953,9083400,0.0,0.0,70.49195098876953
08/03/2021,70.6585034262262,71.07490089420699,70.5011983436324,70.70477294921875,9952400,0.0,0.0,70.70477294921875
08/04/2021,70.77880540785547,70.77880540785547,69.82571238646432,69.84422302246094,10893400,0.0,0.0,69.84422302246094
08/05/2021,69.88121842049863,70.03853056105245,69.33527476599485,69.94599151611328,8701600,0.0,0.0,69.94599151611328
08/06/2021,69.97375796925742,70.010772175552,69.3907930447902,69.80719757080078,8670700,0.0,0.0,69.80719757080078
08/09/2021,70.18659295577217,70.52896912834032,69.4000603504153,69.6961669921875,7867000,0.0,0.0,69.6961669921875
08/10/2021,69.53886011686447,69.73317943374146,69.23349816474104,69.57587432861328,11243100,0.0,0.0,69.57587432861328
08/11/2021,69.93674409600888,70.11255275207289,69.52959488456754,69.59436798095703,6952200,0.0,0.0,69.59436798095703
08/12/2021,69.51109067836921,70.38089981343234,69.45556583929944,70.36239624023438,6077100,0.0,0.0,70.36239624023438
08/13/2021,70.65850213262357,71.03788538721224,70.52895594230178,70.99162292480469,6810400,0.0,0.0,70.99162292480469
08/16/2021,71.00089183137557,72.1853184037346,70.9176080875201,72.11128997802734,9368400,0.0,0.0,72.11128997802734
08/17/2021,72.08353076609826,73.1569146951727,72.01875765882428,72.944091796875,10311600,0.0,0.0,72.944091796875
08/18/2021,72.99035367245865,73.16616941637048,71.94472864649795,71.98174285888672,7459100,0.0,0.0,71.98174285888672
08/19/2021,71.90771448948004,73.2309425795058,71.90771448948004,72.60171508789062,8865400,0.0,0.0,72.60171508789062
08/20/2021,72.66648107474342,73.28645318757391,72.37962978128958,72.80528259277344,6284200,0.0,0.0,72.80528259277344
08/23/2021,73.20318409864122,73.31422673652027,72.49067286012756,72.5276870727539,6492600,0.0,0.0,72.5276870727539
08/24/2021,72.42589883204431,72.42589883204431,71.7504088744853,71.9169692993164,8698100,0.0,0.0,71.9169692993164
08/25/2021,72.00024360497856,72.00024360497856,70.69552620332239,71.31549835205078,7045800,0.0,0.0,71.31549835205078
08/26/2021,71.3525179042896,71.54683723143415,70.79731881819953,70.85283660888672,6640400,0.0,0.0,70.85283660888672
08/27/2021,71.07490446828956,71.22296130152048,70.48269125484262,70.60298919677734,6010000,0.0,0.0,70.60298919677734
08/30/2021,70.60297621336454,71.10265028428627,70.51969249505288,70.78804016113281,7339700,0.0,0.0,70.78804016113281
08/31/2021,71.05640176109586,71.3432530543082,70.35314591414401,70.59373474121094,10949500,0.0,0.0,70.59373474121094
09/01/2021,70.52896519939651,71.06566066387954,70.16808547045694,70.49195098876953,9187200,0.0,0.0,70.49195098876953
09/02/2021,70.76955735160487,71.38027420619312,70.48269897075149,71.36177062988281,6559400,0.0,0.0,71.36177062988281
09/03/2021,71.49130249023438,71.60233804528232,70.96386242454338,71.49130249023438,6629800,0.0,0.0,71.49130249023438
09/07/2021,70.87133204550358,71.13043151167524,69.55735937874235,70.306884765625,13979500,0.0,0.0,70.306884765625
09/08/2021,70.29763923263332,70.29763923263332,69.21499992946393,69.73318481445312,8243000,0.0,0.0,69.73318481445312
09/09/2021,69.57586905683246,69.57586905683246,68.10458425518766,68.30815887451172,14628700,0.0,0.0,68.30815887451172
09/10/2021,68.45622281956129,68.66904571841947,67.66043489396277,67.96578979492188,11084500,0.0,0.0,67.96578979492188
09/13/2021,68.26188605398035,68.31741089458625,67.41983578528763,67.7159423828125,11245200,0.0,0.0,67.7159423828125
09/14/2021,68.20144112918973,68.28546412281152,67.2771454613064,67.3238296508789,15202800,0.65,0.0,67.97382965087891
09/15/2021,67.29581247286755,68.29479273063293,67.10908286398237,67.97735595703125,12555900,0.0,0.0,67.97735595703125
09/16/2021,68.17341900280299,68.17341900280299,66.93170089612754,67.193115234375,14818900,0.0,0.0,67.193115234375
09/17/2021,66.46488818489661,67.2211235454205,66.1847973209214,66.92236328125,43406600,0.0,0.0,66.92236328125
09/20/2021,66.43688746529335,67.79064349561632,66.39954153799383,67.15577697753906,15989400,0.0,0.0,67.15577697753906
09/21/2021,67.66926684932945,67.85598934150435,67.00638561919361,67.193115234375,11995900,0.0,0.0,67.193115234375
09/22/2021,67.52922122691893,67.60391307277938,67.09041553624694,67.25846862792969,9028700,0.0,0.0,67.25846862792969
09/23/2021,67.85597925056027,69.12571195294433,67.75327975823468,68.20142364501953,12813500,0.0,0.0,68.20142364501953
09/24/2021,68.70558190092835,69.67655447375907,68.48151349889237,68.72425842285156,14714700,0.0,0.0,68.72425842285156
09/27/2021,68.63090542457027,69.34045663673304,68.47218346118537,68.49085998535156,8630600,0.0,0.0,68.49085998535156
09/28/2021,68.66824373578555,68.92031980002284,67.83731657769866,68.45350646972656,11836200,0.0,0.0,68.45350646972656
09/29/2021,68.72426964353104,70.67554624573486,68.69626197907947,70.10603332519531,16054500,0.0,0.0,70.10603332519531
09/30/2021,70.5635158222255,71.56249622135645,70.11537182049054,70.12471008300781,16248600,0.0,0.0,70.12471008300781
10/01/2021,76.1466071287305,78.74208875210095,75.27833383314899,75.99723052978516,102497300,0.0,0.0,75.99723052978516
10/04/2021,78.58335370835407,78.94746753334513,76.94950706487917,77.5843734741211,53553300,0.0,0.0,77.5843734741211
10/05/2021,77.28561686045455,77.85512971563068,75.9038533373763,76.1839370727539,28977800,0.0,0.0,76.1839370727539
10/06/2021,76.09057848325449,76.25863157954882,74.83018382255038,75.30633544921875,17608000,0.0,0.0,75.30633544921875
10/07/2021,76.12792878240359,77.18292448349062,75.65177712837001,76.50138092041016,14190500,0.0,0.0,76.50138092041016
10/08/2021,76.24929296177714,76.37066899481594,75.18495906455168,75.2783203125,12121100,0.0,0.0,75.2783203125
10/11/2021,76.22128726393353,76.22128726393353,74.56877105134193,74.62478637695312,11279700,0.0,0.0,74.62478637695312
10/12/2021,74.8581936491968,74.8581936491968,73.98992048040552,74.3073501586914,10945000,0.0,0.0,74.3073501586914
10/13/2021,74.30734411433836,74.37270482008789,73.55110878216577,73.70982360839844,9462600,0.0,0.0,73.70982360839844
10/14/2021,73.7285019661257,74.38203780982563,72.80421352346254,73.1309814453125,14607900,0.0,0.0,73.1309814453125
10/15/2021,73.00960541504932,73.81252495045578,72.80421352346254,73.1309814453125,12866800,0.0,0.0,73.1309814453125
10/18/2021,73.51377539041115,73.51377539041115,71.99196620542651,72.02931213378906,13075500,0.0,0.0,72.02931213378906
10/19/2021,73.50443804782277,74.24199692096907,72.92558689156144,74.2139892578125,15577100,0.0,0.0,74.2139892578125
10/20/2021,74.05528561127757,75.85718581777708,74.0459473478116,75.68913269042969,11465500,0.0,0.0,75.68913269042969
10/21/2021,75.72646300928803,75.86650844037332,74.951551130555,75.78247833251953,9893600,0.0,0.0,75.78247833251953
10/22/2021,75.76380920410156,76.07190772899264,75.51172600264286,75.76380920410156,7543600,0.0,0.0,75.76380920410156
10/25/2021,75.6517703372598,76.295975039417,74.64345179205894,76.23995971679688,9365900,0.0,0.0,76.23995971679688
10/26/2021,76.46401126554595,76.8934785979262,76.28661995236536,76.79077911376953,9352500,0.0,0.0,76.79077911376953
10/27/2021,77.00553343645139,77.00553343645139,75.90385364429608,76.12792205810547,8465400,0.0,0.0,76.12792205810547
10/28/2021,77.84580221031655,81.09482669986804,77.64974143156023,80.80540466308594,28854700,0.0,0.0,80.80540466308594
10/29/2021,80.74937094560009,82.5886166764695,80.45061068778925,82.2058334350586,18678600,0.0,0.0,82.2058334350586
11/01/2021,82.20584114720158,82.7473392682175,81.49628279720618,82.00977325439453,10943900,0.0,0.0,82.00977325439453
11/02/2021,82.37390645404162,84.41854456937399,81.67368626261083,83.11146545410156,14671400,0.0,0.0,83.11146545410156
11/03/2021,82.87804459605036,83.48490341644552,82.35521588826718,82.79402160644531,10883900,0.0,0.0,82.79402160644531
11/04/2021,84.37186375312179,85.33349830033336,83.34486848618921,84.53057861328125,19519800,0.0,0.0,84.53057861328125
11/05/2021,76.82814189170402,78.42464269173936,75.95053051555345,76.19327545166016,37623900,0.0,0.0,76.19327545166016
11/08/2021,75.0729237128171,77.37897559699125,74.5780955959799,77.19225311279297,18655700,0.0,0.0,77.19225311279297
11/09/2021,78.06987213594806,78.15389512519764,76.47337123314433,77.22960662841797,10512000,0.0,0.0,77.22960662841797
11/10/2021,77.78043987042157,78.44331398776913,77.21092700060063,78.4339828491211,9855900,0.0,0.0,78.4339828491211
11/11/2021,78.34995997188355,78.66739679038115,77.9858460868177,78.44332122802734,5761500,0.0,0.0,78.44332122802734
11/12/2021,78.27527600571436,78.61138226010787,77.53771702174812,78.4246597290039,8206700,0.0,0.0,78.4246597290039
11/15/2021,78.56469083012665,78.59269849237269,77.86447078194907,78.13522338867188,7108200,0.0,0.0,78.13522338867188
11/16/2021,78.1165381256053,79.06884127346827,77.72441665201744,78.52733612060547,10565200,0.0,0.0,78.52733612060547
11/17/2021,78.77009232420318,79.0501760784656,77.10823070768241,77.11756896972656,10286300,0.0,0.0,77.11756896972656
11/18/2021,76.8374692840014,77.62171218093974,76.57604786201652,77.53768920898438,9833600,0.0,0.0,77.53768920898438
11/19/2021,76.90285132169367,77.25762698404445,75.26900422535437,75.34368896484375,17581100,0.0,0.0,75.34368896484375
11/22/2021,75.62377001244215,76.62275039311832,75.19430254367556,76.2212905883789,10880200,0.0,0.0,76.2212905883789
11/23/2021,76.08125001311134,78.04186497353697,75.9412045610079,77.30430603027344,12130800,0.0,0.0,77.30430603027344
11/24/2021,77.30429941864567,77.3976606710605,76.52004922774567,76.81880950927734,8537000,0.0,0.0,76.81880950927734
11/26/2021,73.50443924903048,74.62478853164387,71.9919613067961,73.90589904785156,18022000,0.0,0.0,73.90589904785156
11/29/2021,71.34775162376694,72.35607018228029,69.0883766901773,69.91930389404297,34192400,0.0,0.0,69.91930389404297
11/30/2021,69.78860457148491,70.05001894056649,68.93900074896244,69.93798828125,30179900,0.0,0.0,69.93798828125
12/01/2021,70.51683348264125,71.8052430695509,69.45249946398127,69.49918365478516,21435900,0.0,0.0,69.49918365478516
12/02/2021,69.44316241711617,69.81661458106375,68.43485083436758,68.98568725585938,15345300,0.0,0.0,68.98568725585938
12/03/2021,69.17240329823632,69.32178699902838,67.83732386819351,68.47218322753906,14508900,0.0,0.0,68.47218322753906
12/06/2021,68.43484434754023,68.9483347916636,67.96803096760614,68.546875,13506800,0.0,0.0,68.546875
12/07/2021,67.24914484838443,67.89334969239735,66.75432372826182,67.48255157470703,17635100,0.0,0.0,67.48255157470703
12/08/2021,67.72528659439995,68.53754444670956,67.29581913595105,68.35081481933594,14331400,0.0,0.0,68.35081481933594
