Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
03/23/2021,231.38355487134143,234.85201615976572,230.97435588560634,231.4712371826172,31638400,0.0,0.0,231.4712371826172
03/24/2021,231.73430845643833,231.88044564787216,229.26936205126214,229.40576171875,25620100,0.0,0.0,229.40576171875
03/25/2021,229.24986449882445,230.84769549320978,225.61577608391087,226.365966796875,34061900,0.0,0.0,226.365966796875
03/26/2021,225.5962753390658,230.62360244580574,225.5962753390658,230.39950561523438,25479900,0.0,0.0,230.39950561523438
03/29/2021,230.50670085542097,230.71130779366985,225.91781456195002,229.19142150878906,25227500,0.0,0.0,229.19142150878906
03/30/2021,227.52537631318137,227.8371554732312,225.15786464065351,225.88858032226562,24792000,0.0,0.0,225.88858032226562
03/31/2021,226.92131595386826,232.9521582434907,226.4146822672377,229.70777893066406,43623500,0.0,0.0,229.70777893066406
04/01/2021,232.33836590993874,236.59599797839368,231.92916690059414,236.1186065673828,30338000,0.0,0.0,236.1186065673828
04/05/2021,236.51806495012698,243.5329479347959,236.45961006966306,242.66583251953125,36910600,0.0,0.0,242.66583251953125
04/06/2021,241.24336656310138,242.98733492224517,240.5321407384008,241.4869384765625,22931900,0.0,0.0,241.4869384765625
04/07/2021,241.43821447337297,244.4779871124138,240.83416090188393,243.47447204589844,22719800,0.0,0.0,243.47447204589844
04/08/2021,246.27068838538548,247.6054576811549,245.52048274771718,246.73834228515625,23625200,0.0,0.0,246.73834228515625
04/09/2021,246.36811175117697,249.40789930927457,245.94917520020354,249.27149963378906,24326800,0.0,0.0,249.27149963378906
04/12/2021,248.16079866085502,251.04469646931432,248.07310147922894,249.32994079589844,27148700,0.0,0.0,249.32994079589844
04/13/2021,250.6452578545909,252.52562593946882,250.2262915555489,251.84361267089844,23837500,0.0,0.0,251.84361267089844
04/14/2021,250.85956037762222,252.17482473818956,248.59920620411987,249.0181427001953,23070900,0.0,0.0,249.0181427001953
04/15/2021,251.29802835645847,253.24660382648798,251.10318864919677,252.82766723632812,25627500,0.0,0.0,252.82766723632812
04/16/2021,252.7983711826022,254.289029823285,250.976458369867,254.03570556640625,24878600,0.0,0.0,254.03570556640625
04/19/2021,253.49987173888297,254.75671096257065,251.1908150780141,252.08714294433594,23209300,0.0,0.0,252.08714294433594
04/20/2021,251.19081794440635,253.50962702144415,250.23600546183317,251.6195068359375,19722900,0.0,0.0,251.6195068359375
04/21/2021,252.28203607585806,253.97728700248754,250.6354876365623,253.87985229492188,24030400,0.0,0.0,253.87985229492188
04/22/2021,253.51935362105502,255.04899220176637,249.06686727338493,250.5575408935547,25606200,0.0,0.0,250.5575408935547
04/23/2021,251.249316371134,254.78598547289306,250.65498541411864,254.4352264404297,21462600,0.0,0.0,254.4352264404297
04/26/2021,254.93210775593292,255.6920509267279,253.48042868512053,254.82492065429688,19763300,0.0,0.0,254.82492065429688
04/27/2021,254.85417488516086,256.42279361344606,253.43172310473565,255.23416137695312,31014200,0.0,0.0,255.23416137695312
04/28/2021,249.49557023173602,249.94376396184077,246.44605997317169,248.01466369628906,46903100,0.0,0.0,248.01466369628906
04/29/2021,248.89152490831586,249.51506839787822,242.59762026697896,246.01736450195312,40589000,0.0,0.0,246.01736450195312
04/30/2021,243.3185972363611,246.57271434148936,243.18219756328534,245.6958465576172,30945100,0.0,0.0,245.6958465576172
05/03/2021,246.88447536334246,247.8100604895106,244.6631007934373,245.3840789794922,19626600,0.0,0.0,245.3840789794922
05/04/2021,244.51697416545116,244.7508085547651,239.44092893749504,241.41873168945312,32756100,0.0,0.0,241.41873168945312
05/05/2021,242.65607658372832,243.08476552280126,239.4993941531904,240.13267517089844,21901300,0.0,0.0,240.13267517089844
05/06/2021,240.11314563905773,243.43546950227022,238.39840503213213,243.30880737304688,26491100,0.0,0.0,243.30880737304688
05/07/2021,245.6666167980331,247.76134409545932,244.71181909552,245.96865844726562,27032900,0.0,0.0,245.96865844726562
05/10/2021,244.4195564516062,245.2574444885237,240.76597748826558,240.82443237304688,29299900,0.0,0.0,240.82443237304688
05/11/2021,238.26203817837748,240.25933075367274,236.33295287172922,239.89883422851562,33641600,0.0,0.0,239.89883422851562
05/12/2021,235.94321077402242,238.096392769499,231.94864079688585,232.85472106933594,36684400,0.0,0.0,232.85472106933594
05/13/2021,235.58275827500185,239.2850543423634,235.21252420833076,236.7811279296875,29624300,0.0,0.0,236.7811279296875
05/14/2021,239.2655436274914,242.77296996552872,239.1778613139914,241.7694549560547,23901100,0.0,0.0,241.7694549560547
05/17/2021,240.21062342499692,240.24958838981487,237.25853303058273,238.87583923339844,24970200,0.0,0.0,238.87583923339844
05/18/2021,239.93779837936881,240.07419804130058,236.65443923656042,236.82981872558594,20168000,0.0,0.0,236.82981872558594
05/19/2021,233.69515129897277,237.52317593032598,233.00181812355945,237.41575622558594,25739800,0.56,0.0,237.97575622558594
05/20/2021,238.23605135284896,242.13242572657492,238.13839166045236,240.69691467285156,21800700,0.0,0.0,240.69691467285156
05/21/2021,241.76133137030573,242.50349430753968,238.9977291963147,239.41763305664062,21863100,0.0,0.0,239.41763305664062
05/24/2021,241.97618975268335,245.26713084110804,241.70276047956727,244.8960418701172,21411500,0.0,0.0,244.8960418701172
05/25/2021,245.86280994963207,246.81981236939072,244.93510245797378,245.81398010253906,17704300,0.0,0.0,245.81398010253906
05/26/2021,245.53076597293767,247.00534683115137,244.8667277618884,245.58937072753906,17771600,0.0,0.0,245.58937072753906
05/27/2021,245.27690096107145,245.57962517587288,243.4019509106555,243.46054077148438,24426200,0.0,0.0,243.46054077148438
05/28/2021,245.11087483319102,246.165536959212,243.70465866516307,243.82183837890625,18270200,0.0,0.0,243.82183837890625
06/01/2021,245.33544580109535,245.39403565117257,241.16564252899295,241.59530639648438,23213300,0.0,0.0,241.59530639648438
06/02/2021,242.308223732548,243.4214757445018,240.07194479838827,241.49769592285156,19406700,0.0,0.0,241.49769592285156
06/03/2021,239.46651386984837,240.56023104189404,237.29859954613005,239.9450225830078,25307700,0.0,0.0,239.9450225830078
06/04/2021,241.94688529671924,245.74561494233848,241.70275096242293,244.90579223632812,25281100,0.0,0.0,244.90579223632812
06/07/2021,244.1147949703901,248.12836394979632,243.94878541415883,247.8549346923828,23079200,0.0,0.0,247.8549346923828
06/08/2021,249.17325568639035,250.00331833385275,246.58542295656866,246.64402770996094,22455000,0.0,0.0,246.64402770996094
06/09/2021,247.85493034097553,249.5345756931857,247.26901689999457,247.6400909423828,17937600,0.0,0.0,247.6400909423828
06/10/2021,248.3236552957353,251.41927664685755,247.71820695789108,251.20443725585938,24563600,0.0,0.0,251.20443725585938
06/11/2021,251.93683276352223,252.4251013830424,250.58920660539832,251.83920288085938,18999700,0.0,0.0,251.83920288085938
06/14/2021,251.8489526974094,253.850871955806,250.7747557540688,253.7922821044922,19150500,0.0,0.0,253.7922821044922
06/15/2021,253.67510856002434,253.88994797914702,251.634148979137,252.29818725585938,18038900,0.0,0.0,252.29818725585938
06/16/2021,253.31375047389736,254.4660572482497,248.4505992604462,251.34115600585938,27220000,0.0,0.0,251.34115600585938
06/17/2021,250.06191758965392,255.6086423905897,250.0033277348348,254.77857971191406,27565500,0.0,0.0,254.77857971191406
06/18/2021,253.53842854582288,256.1457669063901,252.67907080247716,253.34310913085938,37202200,0.0,0.0,253.34310913085938
06/21/2021,253.72391972589804,257.33708973089557,251.8685048799207,256.4679870605469,26696100,0.0,0.0,256.4679870605469
06/22/2021,256.5558484384343,259.5538247254224,256.24334938929456,259.2803955078125,24694100,0.0,0.0,259.2803955078125
06/23/2021,259.7491285061104,260.5694162038661,258.2257328100568,259.0460205078125,19518700,0.0,0.0,259.0460205078125
06/24/2021,259.915236586116,261.5655874214987,259.2414232958563,260.43280029296875,21446900,0.0,0.0,260.43280029296875
06/25/2021,259.98354201736925,260.97959935745195,258.54803096167586,258.8019104003906,25611100,0.0,0.0,258.8019104003906
06/28/2021,259.94446196167746,262.5908696563695,259.6710327142726,262.41510009765625,19590000,0.0,0.0,262.41510009765625
06/29/2021,262.56155806574867,265.2763303503799,261.6924554351246,265.0321960449219,19937800,0.0,0.0,265.0321960449219
06/30/2021,264.3389418143349,264.99320525926106,263.27451950120616,264.54400634765625,21656500,0.0,0.0,264.54400634765625
07/01/2021,263.2841792587213,265.46186793559923,263.2744341518099,265.2275085449219,16725300,0.0,0.0,265.2275085449219
07/02/2021,266.418897319315,271.47735307679073,266.10639824973197,271.13555908203125,26458000,0.0,0.0,271.13555908203125
07/06/2021,271.50666926393086,272.8152256935388,267.86417434013765,271.1453552246094,31565600,0.0,0.0,271.1453552246094
07/07/2021,272.8445274651213,274.1042689810627,270.6473184450525,273.3620910644531,23260000,0.0,0.0,273.3620910644531
07/08/2021,270.4031922359595,272.1902723148601,268.42082256367206,270.9110107421875,24618600,0.0,0.0,270.9110107421875
07/09/2021,269.2508786212862,271.5261975280787,268.8602696426312,271.4187927246094,23916700,0.0,0.0,271.4187927246094
07/12/2021,272.6101797026201,273.20585320213286,270.09069656294565,270.8133544921875,18931700,0.0,0.0,270.8133544921875
07/13/2021,271.00864092304175,276.21360180801776,270.88171609790686,274.3874816894531,26120100,0.0,0.0,274.3874816894531
07/14/2021,275.7252507350209,277.00451192679543,273.96746610858384,275.8815002441406,23113700,0.0,0.0,275.8815002441406
07/15/2021,275.3835216805333,275.8815652456017,273.26442260314485,274.436279296875,22604200,0.0,0.0,274.436279296875
07/16/2021,275.45184749983855,277.43421676867405,272.9030699818789,274.1628112792969,26186800,0.0,0.0,274.1628112792969
07/19/2021,272.38552440606986,273.791740411691,268.0106566566277,270.5105895996094,32935600,0.0,0.0,270.5105895996094
07/20/2021,271.50664656045143,274.37766841870564,269.7781863811153,272.7663879394531,26259700,0.0,0.0,272.7663879394531
07/21/2021,272.35626401940357,274.9147871369448,270.78405317295847,274.797607421875,24364300,0.0,0.0,274.797607421875
07/22/2021,277.18033797665004,279.6998208478981,276.77020900792303,279.4263916015625,23384100,0.0,0.0,279.4263916015625
07/23/2021,280.6275120595081,283.18603495277176,279.77792939817044,282.8735656738281,22768100,0.0,0.0,282.8735656738281
07/26/2021,282.21931249135577,282.89312569077106,279.91469850032587,282.26812744140625,23176100,0.0,0.0,282.26812744140625
07/27/2021,282.63916318041885,282.7856378045329,276.31122100628284,279.8169860839844,33604100,0.0,0.0,279.8169860839844
07/28/2021,282.2095450979309,283.342332103911,277.17060833404315,279.5045471191406,33566900,0.0,0.0,279.5045471191406
07/29/2021,279.52401436116367,281.848177796532,279.3677648241627,279.7779235839844,18168300,0.0,0.0,279.7779235839844
07/30/2021,278.47915948276716,279.9341905469342,277.24871292825856,278.2252502441406,20944800,0.0,0.0,278.2252502441406
08/02/2021,279.6412669620533,280.0416509172019,277.0827434549885,278.1374206542969,16267400,0.0,0.0,278.1374206542969
08/03/2021,278.723296760355,280.49082693667594,277.33660064444894,280.3833923339844,17879000,0.0,0.0,280.3833923339844
08/04/2021,279.5045155566583,280.8423669294183,277.97134479743596,279.7877197265625,16191300,0.0,0.0,279.7877197265625
08/05/2021,280.1490684450252,282.8345464327243,279.387370426031,282.72711181640625,13900200,0.0,0.0,282.72711181640625
08/06/2021,281.7407949651072,282.7075573865119,280.8716624355805,282.6684875488281,16589300,0.0,0.0,282.6684875488281
08/09/2021,282.95169859812614,284.7094539164226,281.0572137453896,281.56500244140625,16117600,0.0,0.0,281.56500244140625
08/10/2021,282.02394341913515,282.46339709842226,278.5084331910442,279.7193298339844,18616600,0.0,0.0,279.7193298339844
08/11/2021,280.47128667497265,281.88727776685664,279.15295527934876,280.2174072265625,13955900,0.0,0.0,280.2174072265625
08/12/2021,279.9049028316814,283.1665339745817,279.62169865834335,283.0102844238281,14561300,0.0,0.0,283.0102844238281
08/13/2021,282.6880472358568,286.0277883363148,282.5122478609206,285.9789733886719,18249000,0.0,0.0,285.9789733886719
08/16/2021,286.3110059203721,287.9027666685799,283.2153692147614,287.68792724609375,22507600,0.0,0.0,287.68792724609375
08/17/2021,285.5297993405337,286.5453768315197,284.25050786346475,286.2035827636719,20075300,0.0,0.0,286.2035827636719
08/18/2021,285.7339812559994,288.453951451361,284.00218180124375,284.4522705078125,21813000,0.56,0.0,285.0122705078125
08/19/2021,282.4562717938102,291.0466826171214,282.4073633954668,290.3617858886719,29850500,0.0,0.0,290.3617858886719
08/20/2021,293.24808039566517,299.2359250935055,291.62392156281874,297.7878723144531,40817600,0.0,0.0,297.7878723144531
08/23/2021,296.7018915890187,298.80546044637,295.33212790459993,298.0716552734375,22830200,0.0,0.0,298.0716552734375
08/24/2021,298.4335887136843,299.04998968692166,295.47881134928804,296.0854187011719,18175800,0.0,0.0,296.0854187011719
08/25/2021,297.7292082855236,298.01295464746687,293.93301458762807,295.4886779785156,20006100,0.0,0.0,295.4886779785156
08/26/2021,294.4906502795968,295.8995584464223,292.4947219254321,292.6316833496094,17666100,0.0,0.0,292.6316833496094
08/27/2021,292.5338297035874,294.37323920288026,290.42046750388533,293.2480773925781,22605700,0.0,0.0,293.2480773925781
08/30/2021,294.6178796715847,297.6509470201389,294.55917764652827,297.0345458984375,16348100,0.0,0.0,297.0345458984375
08/31/2021,297.84661183305604,297.92487123943744,294.98965083313755,295.3614501953125,26285300,0.0,0.0,295.3614501953125
09/01/2021,296.3300513934521,298.59996224861266,294.9798452837686,295.3125,18983800,0.0,0.0,295.3125
09/02/2021,295.67453128017615,296.8094568326341,293.6981305391002,294.6471862792969,16285600,0.0,0.0,294.6471862792969
09/03/2021,294.4906967608447,296.06594746845144,293.77647880065075,294.6374816894531,14747900,0.0,0.0,294.6374816894531
09/07/2021,294.5102450122402,294.58850441967314,291.76092425008477,293.6981506347656,17180400,0.0,0.0,293.6981506347656
09/08/2021,293.30680077054825,294.11886530849284,291.04668336292315,293.7275085449219,15046800,0.0,0.0,293.7275085449219
09/09/2021,294.3243712197779,295.6158754955805,290.58684969068673,290.8314514160156,19927000,0.0,0.0,290.8314514160156
09/10/2021,291.97624212644547,293.44385268700773,289.0018763632943,289.3247375488281,19633400,0.0,0.0,289.3247375488281
09/13/2021,291.1249317872343,292.0935748243862,287.729858992334,290.5770263671875,23652900,0.0,0.0,290.5770263671875
09/14/2021,293.0915755316064,294.88207692192356,291.66310978411343,293.3166198730469,21853400,0.0,0.0,293.3166198730469
09/15/2021,296.711694174685,298.7272100551945,295.30278581141107,298.2380065917969,28356300,0.0,0.0,298.2380065917969
09/16/2021,297.2008375147818,298.71735600108104,294.26561732818686,298.6293029785156,19550800,0.0,0.0,298.6293029785156
09/17/2021,297.6020344513452,297.92489558463444,293.06221218649495,293.3948669433594,41372500,0.0,0.0,293.3948669433594
09/20/2021,289.9312634147374,292.26966991425047,283.2683157365318,287.9450988769531,38278700,0.0,0.0,287.9450988769531
09/21/2021,289.3051225966884,291.1151812329735,287.72010828401534,288.434326171875,22364100,0.0,0.0,288.434326171875
09/22/2021,290.32266172899176,293.73729192053855,288.1505974295507,292.1326904296875,26626300,0.0,0.0,292.1326904296875
09/23/2021,292.3968617880824,294.4025836723922,291.10535771829444,293.0915222167969,18604600,0.0,0.0,293.0915222167969
09/24/2021,291.7902062491727,293.32628189327374,290.51825977501466,292.8860168457031,14999000,0.0,0.0,292.8860168457031
09/27/2021,289.74536393458703,290.0682249960621,286.6144506649902,287.8179016113281,23571700,0.0,0.0,287.8179016113281
09/28/2021,283.5422817596266,284.50113118308303,276.6445256885534,277.39788818359375,43186200,0.0,0.0,277.39788818359375
09/29/2021,278.9437766140687,280.57769920216856,276.89891004402347,277.8675231933594,26353700,0.0,0.0,277.8675231933594
09/30/2021,279.5405987739615,281.61481641485784,275.53891854060845,275.83245849609375,32343600,0.0,0.0,275.83245849609375
10/01/2021,276.0281314199005,283.7184246668873,275.21606688491096,282.857421875,30086300,0.0,0.0,282.857421875
10/04/2021,281.1941081485692,281.5365565000472,274.1985055052588,276.9967346191406,31350700,0.0,0.0,276.9967346191406
10/05/2021,277.91640233002613,284.129290648645,277.91640233002613,282.52471923828125,24993000,0.0,0.0,282.52471923828125
10/06/2021,279.60917305790133,287.28967457822847,279.34501389641355,286.7808837890625,28002600,0.0,0.0,286.7808837890625
10/07/2021,288.8061069501126,290.2346023510446,287.5733347077675,288.4832458496094,20430500,0.0,0.0,288.4832458496094
10/08/2021,289.8236583645259,290.2346023510446,287.4167860395035,288.4832458496094,17685700,0.0,0.0,288.4832458496094
10/11/2021,286.5949374101563,291.53587988285284,286.4285951138064,287.87664794921875,19298600,0.0,0.0,287.87664794921875
10/12/2021,288.9626892555893,289.06053591696997,286.03726218954273,286.5558166503906,17974100,0.0,0.0,286.5558166503906
10/13/2021,288.54194911650376,290.86076842415054,287.152598341277,289.9117126464844,23416300,0.0,0.0,289.9117126464844
10/14/2021,292.74907819480075,296.7214072502959,291.39887208910545,296.212646484375,27262900,0.0,0.0,296.212646484375
10/15/2021,295.8115277401455,297.87598175009026,294.0308200812299,297.6411437988281,25384800,0.0,0.0,297.6411437988281
10/18/2021,297.0149279463906,301.5547194905128,296.153925276315,300.65460205078125,22729300,0.0,0.0,300.65460205078125
10/19/2021,301.6917448597559,302.62121341108684,300.58614039065367,301.5743408203125,17682100,0.0,0.0,301.5743408203125
10/20/2021,302.53312326663655,303.01256284702083,299.5000565658198,300.7720031738281,16537100,0.0,0.0,300.7720031738281
10/21/2021,300.5372060666952,304.30404806116894,299.7446691516114,304.0496826171875,16918100,0.0,0.0,304.0496826171875
10/22/2021,303.6974984591805,304.3726016148065,301.15363452508643,302.4842834472656,17449300,0.0,0.0,302.4842834472656
10/25/2021,302.6799227568723,302.7190673905029,299.8425489200919,301.47650146484375,17554500,0.0,0.0,301.47650146484375
10/26/2021,304.2844926096895,305.65425605807667,301.9363224326538,303.4136962890625,28107300,0.0,0.0,303.4136962890625
10/27/2021,309.1765519774761,319.0584667307559,309.1765519774761,316.1917419433594,52588700,0.0,0.0,316.1917419433594
10/28/2021,317.32663468014897,317.85498266323134,314.42076556110084,317.3462219238281,26297900,0.0,0.0,317.3462219238281
10/29/2021,317.13103146631676,324.83108894803894,316.9059871315006,324.45928955078125,34766000,0.0,0.0,324.45928955078125
11/01/2021,324.20489369726073,324.33209137071435,319.3226528564739,322.25787353515625,27073200,0.0,0.0,322.25787353515625
11/02/2021,323.1775313058761,326.2497428339764,322.87422760196864,325.9366455078125,26487100,0.0,0.0,325.9366455078125
11/03/2021,326.69005617083883,327.6684630655455,323.5102337630421,326.78790283203125,21500100,0.0,0.0,326.78790283203125
11/04/2021,325.7018388631324,329.2730175456161,322.3948192552868,329.1751708984375,23992200,0.0,0.0,329.1751708984375
11/05/2021,331.2005452433224,331.4744979941873,327.1988644124056,328.8034362792969,22570100,0.0,0.0,328.8034362792969
11/08/2021,330.01659106305436,330.35903940374146,327.2183620373473,329.7132873535156,20897000,0.0,0.0,329.7132873535156
11/09/2021,329.83069585489915,331.40594629994985,327.3064194958372,328.6957702636719,21307400,0.0,0.0,328.6957702636719
11/10/2021,327.3455954514485,327.40429747528077,322.7960094527991,323.656982421875,25500900,0.0,0.0,323.656982421875
11/11/2021,324.0972267357969,326.5628009266972,323.37321531610627,325.2517395019531,16849800,0.0,0.0,325.2517395019531
11/12/2021,326.70963046175143,329.94815476611,326.5824327931065,329.44915771484375,23831000,0.0,0.0,329.44915771484375
11/15/2021,330.2514611885189,330.58411593919914,326.8172435416074,328.8132019042969,16723000,0.0,0.0,328.8132019042969
11/16/2021,328.4315491971168,333.3138188642061,328.26523678131076,332.1788635253906,20886800,0.0,0.0,332.1788635253906
11/17/2021,332.22789915127674,335.4135386876673,331.306511784616,332.4043273925781,19053400,0.62,0.0,333.02432739257813
11/18/2021,331.48297500362594,335.6684348421663,330.4439686997962,334.51177978515625,22463500,0.0,0.0,334.51177978515625
11/19/2021,335.8546743165064,338.2659502727439,335.42338529496993,336.3153381347656,21963400,0.0,0.0,336.3153381347656
11/22/2021,337.7954010784704,342.74541264145216,332.8257963491427,333.1002502441406,31031100,0.0,0.0,333.1002502441406
11/23/2021,330.375360557389,332.7278571005115,326.954482872232,330.9928894042969,30427600,0.0,0.0,330.9928894042969
11/24/2021,329.6205667242954,331.4633414274195,327.2975051788662,331.2182922363281,21661300,0.0,0.0,331.2182922363281
11/26/2021,327.7288078779429,331.23789927955755,321.62217101135445,323.1512756347656,24217200,0.0,0.0,323.1512756347656
11/29/2021,328.307148943792,332.31615063691856,328.11109760037004,329.96368408203125,28563500,0.0,0.0,329.96368408203125
11/30/2021,328.6796467617657,331.09092287065073,322.4749833487827,324.0433044433594,42885600,0.0,0.0,324.0433044433594
12/01/2021,328.4933775555573,332.5611885304886,322.8670571671901,323.5433654785156,33337600,0.0,0.0,323.5433654785156
12/02/2021,323.7589838526996,326.8858139680088,321.30849190736205,322.96502685546875,30766000,0.0,0.0,322.96502685546875
12/03/2021,325.41548941344297,326.1114506005954,311.7319520021052,316.61334228515625,41779300,0.0,0.0,316.61334228515625
12/06/2021,317.5347763786484,320.96546529807034,312.90824612507004,319.73040771484375,30032600,0.0,0.0,319.73040771484375
12/07/2021,325.07246198519726,329.15005410965364,323.56295062630204,328.2875061035156,31021900,0.0,0.0,328.2875061035156
12/08/2021,328.6697806503485,328.8560204320273,324.2490835903395,328.3365173339844,24761000,0.0,0.0,328.3365173339844
12/09/2021,327.78762601285223,329.82642226055793,325.54296689300264,326.5035705566406,22214200,0.0,0.0,326.5035705566406
