Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
03/31/2021,425.563826435373,433.0459684751464,419.44460235714,429.8843688964844,2868400,0.0,0.0,429.8843688964844
04/01/2021,437.68175044944337,441.8631972288405,435.02082205496214,441.27911376953125,2352800,0.0,0.0,441.27911376953125
04/05/2021,445.3121882911954,453.9718341446534,442.0857095130663,452.8963317871094,2296600,0.0,0.0,452.8963317871094
04/06/2021,447.92679611659474,452.65528886624526,442.9387012858989,448.6221618652344,1806300,0.0,0.0,448.6221618652344
04/07/2021,445.04336918728785,448.65926549817675,443.1797798870775,447.31488037109375,1207400,0.0,0.0,447.31488037109375
04/08/2021,452.43278452912983,452.43278452912983,445.14533671148126,450.1148986816406,1812100,0.0,0.0,450.1148986816406
04/09/2021,445.03405350053777,449.95724045382724,441.8261076206823,449.7532653808594,1661400,0.0,0.0,449.7532653808594
04/12/2021,446.8234693227071,450.05925710121346,443.7360579234777,448.4367370605469,2324700,0.0,0.0,448.4367370605469
04/13/2021,449.6698455601347,452.65528360470586,445.30295663189855,449.63275146484375,1528100,0.0,0.0,449.63275146484375
04/14/2021,447.3241313289916,453.55460928819156,440.57444923106686,442.5307312011719,1822000,0.0,0.0,442.5307312011719
04/15/2021,446.5546654724361,447.1758430847976,442.04868030793733,445.03411865234375,1837000,0.0,0.0,445.03411865234375
04/16/2021,445.4791551584429,446.6844445575569,442.04867256941566,443.9122619628906,1626300,0.0,0.0,443.9122619628906
04/19/2021,441.8168578663079,442.0671793528554,426.53734411012573,428.3453063964844,2631900,0.0,0.0,428.3453063964844
04/20/2021,426.5002664127377,428.3731079470356,421.42873116702305,423.9505920410156,1912800,0.0,0.0,423.9505920410156
04/21/2021,422.0591931085757,426.8062187271454,419.6300533033314,426.2962951660156,2594700,0.0,0.0,426.2962951660156
04/22/2021,421.94790101815767,427.54792055997643,416.29225448540217,421.9571533203125,2705700,0.0,0.0,421.9571533203125
04/23/2021,425.0909960591039,433.76917563486313,424.17312229133825,432.1744689941406,2289000,0.0,0.0,432.1744689941406
04/26/2021,432.9996420785162,439.31356134277354,429.80097634288984,437.4778137207031,1827100,0.0,0.0,437.4778137207031
04/27/2021,439.1929768050936,439.712180918297,431.18235055366677,432.3783874511719,1326700,0.0,0.0,432.3783874511719
04/28/2021,431.46979378704907,432.0260920281715,422.8287088858581,425.749267578125,1594000,0.0,0.0,425.749267578125
04/29/2021,435.47516485021083,435.47516485021083,425.5916952682922,432.3228454589844,1465000,0.0,0.0,432.3228454589844
04/30/2021,426.2221270677134,427.16784263261536,420.779735448585,422.96783447265625,1936700,0.0,0.0,422.96783447265625
05/03/2021,426.25915108675224,426.3425915709071,415.6246910904479,417.3492126464844,1509800,0.0,0.0,417.3492126464844
05/04/2021,414.6419321707322,415.0869764046462,405.45382999493484,412.15716552734375,2349700,0.0,0.0,412.15716552734375
05/05/2021,417.5995618451714,418.5545296199505,410.1452335258795,411.4988708496094,1638800,0.0,0.0,411.4988708496094
05/06/2021,411.4710963285391,416.375750847326,407.79957296150207,415.90289306640625,1349500,0.0,0.0,415.90289306640625
05/07/2021,421.4751005635495,424.98902353914514,416.47775323542805,419.61151123046875,1171200,0.0,0.0,419.61151123046875
05/10/2021,415.71745454102887,415.856522028794,404.02602396483445,404.3320007324219,2523900,0.0,0.0,404.3320007324219
05/11/2021,394.040594681882,409.57971048169617,392.23263240024545,408.0128173828125,1788700,0.0,0.0,408.0128173828125
05/12/2021,398.0180900070724,399.4737008004671,388.60747922217354,391.6114501953125,2994000,0.0,0.0,391.6114501953125
05/13/2021,398.5743943541262,403.1452584774223,394.6339883938009,399.232666015625,2184100,0.0,0.0,399.232666015625
05/14/2021,404.60089110582425,412.69493028735377,400.57701641987273,409.44989013671875,1696400,0.0,0.0,409.44989013671875
05/17/2021,409.9320237667442,409.9320237667442,401.30947163211863,407.89227294921875,1572500,0.0,0.0,407.89227294921875
05/18/2021,411.58234250267725,412.0644525446873,401.7174073323696,402.1438903808594,1782400,0.0,0.0,402.1438903808594
05/19/2021,394.9677651000419,410.2658123398323,394.68963010439364,409.5426330566406,2136900,0.0,0.0,409.5426330566406
05/20/2021,413.2790768633832,425.84200775870175,412.88965956291366,421.8552551269531,2188600,0.0,0.0,421.8552551269531
05/21/2021,424.627401824338,424.627401824338,416.607522542302,418.3691101074219,1321600,0.0,0.0,418.3691101074219
05/24/2021,423.63539050162296,428.7532724780083,423.11615801941855,425.7400207519531,1442000,0.0,0.0,425.7400207519531
05/25/2021,428.25255415117505,429.23533541954527,423.24592672288276,426.0644836425781,960000,0.0,0.0,426.0644836425781
05/26/2021,427.2049145952935,428.4380457688173,422.3466346857269,426.9453125,987300,0.0,0.0,426.9453125
05/27/2021,426.49097307930384,434.31615754458,426.16646341914714,433.61151123046875,1909800,0.0,0.0,433.61151123046875
05/28/2021,435.76253339647093,440.0459818572048,433.6115285685987,437.92279052734375,1994600,0.0,0.0,437.92279052734375
06/01/2021,440.80626318738854,443.17977604238143,433.1665204537866,434.1956481933594,1627700,0.0,0.0,434.1956481933594
06/02/2021,437.459209355737,442.9016289690763,435.27113874690235,439.2208251953125,1328600,0.0,0.0,439.2208251953125
06/03/2021,434.6499011805265,435.53998963276945,429.51348700640614,430.9412841796875,2038900,0.0,0.0,430.9412841796875
06/04/2021,436.2261208624589,443.5506345549147,435.3174994151294,440.3983154296875,2386500,0.0,0.0,440.3983154296875
06/07/2021,438.5440000794886,439.9161986801354,428.78106607207854,429.9956359863281,2414200,0.0,0.0,429.9956359863281
06/08/2021,433.9546440892748,437.9785194413149,429.7453831120038,429.763916015625,1661500,0.0,0.0,429.763916015625
06/09/2021,433.1572675134366,433.1572675134366,428.0857318006147,430.1347351074219,1212600,0.0,0.0,430.1347351074219
06/10/2021,431.59038798222014,435.3360998089749,426.685733115771,434.52947998046875,1541300,0.0,0.0,434.52947998046875
06/11/2021,434.3161821916175,437.7373839768552,433.1201451680819,436.41156005859375,1450800,0.0,0.0,436.41156005859375
06/14/2021,436.2168759676057,441.2327847976385,432.1095886592699,441.1678771972656,1467500,0.0,0.0,441.1678771972656
06/15/2021,441.8446841380751,441.8539647360135,434.418168582916,436.4486389160156,1113100,0.0,0.0,436.4486389160156
06/16/2021,436.0128710795988,436.800957945202,427.86320461998275,431.8221435546875,2043700,0.0,0.0,431.8221435546875
06/17/2021,431.01554197606873,440.62084797819176,430.1440145765548,436.84735107421875,2088100,0.0,0.0,436.84735107421875
06/18/2021,433.2314152798466,435.5400489173757,426.963870935568,429.7360534667969,2853700,0.0,0.0,429.7360534667969
06/21/2021,430.9227040732343,434.8565697824621,428.3717495832965,434.1370544433594,1859100,3.6,0.0,437.7370544433594
06/22/2021,435.97788321787874,437.84670698128446,431.06289611099334,433.98760986328125,1372200,0.0,0.0,433.98760986328125
06/23/2021,433.43630283426575,437.1926570315909,432.6701067261647,436.05267333984375,1767400,0.0,0.0,436.05267333984375
06/24/2021,439.0708412317403,442.58421074372916,437.8654418417602,439.22967529296875,1250200,0.0,0.0,439.22967529296875
06/25/2021,440.43502495660607,441.4628836802313,429.8294449062651,431.8851623535156,1910000,0.0,0.0,431.8851623535156
06/28/2021,435.4359578149982,445.0510645246174,434.97810509606023,441.7899475097656,1398700,0.0,0.0,441.7899475097656
06/29/2021,441.3881871217323,446.0041846332768,439.8650910155842,445.85467529296875,1418400,0.0,0.0,445.85467529296875
06/30/2021,446.7703406725573,447.2001621374162,441.5376286296281,445.56494140625,1538100,0.0,0.0,445.56494140625
07/01/2021,446.4993797232607,446.4993797232607,438.173766256508,438.83721923828125,1115300,0.0,0.0,438.83721923828125
07/02/2021,445.49948025751377,447.1907632455413,425.8207710627767,437.46356201171875,3705400,0.0,0.0,437.46356201171875
07/06/2021,439.5473535120012,445.48087479984287,437.5850828123072,442.23846435546875,1387000,0.0,0.0,442.23846435546875
07/07/2021,443.84568630979805,444.182060931747,435.781706435969,438.7438049316406,1258100,0.0,0.0,438.7438049316406
07/08/2021,433.95959618219297,440.18275447171993,431.287163264226,439.64080810546875,1601100,0.0,0.0,439.64080810546875
07/09/2021,438.77178636669294,449.33998228036575,437.3327841098712,448.6858825683594,1678200,0.0,0.0,448.6858825683594
07/12/2021,449.75112624179593,461.61813983185067,442.2197688821966,453.89056396484375,3314200,0.0,0.0,453.89056396484375
07/13/2021,453.4981114993107,455.55382907038137,450.3865324425411,452.26470947265625,1180600,0.0,0.0,452.26470947265625
07/14/2021,457.11427626886183,459.73061797288227,449.2184849399658,450.0033874511719,1402000,0.0,0.0,450.0033874511719
07/15/2021,451.5825744025781,452.67584885448264,442.0889462340963,446.03216552734375,1262400,0.0,0.0,446.03216552734375
07/16/2021,447.63935572230406,448.7793393635998,436.6133068764504,437.37017822265625,1398000,0.0,0.0,437.37017822265625
07/19/2021,433.0811993155498,435.4078756153373,427.57750002439155,435.1275634765625,1493800,0.0,0.0,435.1275634765625
07/20/2021,437.20197739377465,441.2759994020094,432.8849706616537,437.8560485839844,2072700,0.0,0.0,437.8560485839844
07/21/2021,438.82790652392873,447.84497650568943,437.77201641484135,447.6020202636719,1366000,0.0,0.0,447.6020202636719
07/22/2021,445.34077995774794,447.5740098849259,443.3878622336494,445.0884704589844,1258300,0.0,0.0,445.0884704589844
07/23/2021,448.5457296108787,451.8628803488662,445.5556002151813,451.4610900878906,1348900,0.0,0.0,451.4610900878906
07/26/2021,450.53606891725985,451.9003023788239,448.21871701713235,450.6108093261719,1116000,0.0,0.0,450.6108093261719
07/27/2021,449.2278536785728,450.20897472242586,437.11785547543235,444.1820068359375,1471500,0.0,0.0,444.1820068359375
07/28/2021,445.4341337265227,447.6580099432682,443.210228993791,446.3218078613281,835900,0.0,0.0,446.3218078613281
07/29/2021,447.088055578312,453.96531336149553,446.12561247778524,452.3581237792969,916200,0.0,0.0,452.3581237792969
07/30/2021,450.3491583304791,454.4418870785703,448.11592868312556,453.56353759765625,1154800,0.0,0.0,453.56353759765625
08/02/2021,456.9740916659277,462.1600944049056,451.79747068630235,452.8907165527344,1561900,0.0,0.0,452.8907165527344
08/03/2021,453.64761317260763,455.7687463842515,448.4803166319223,454.86236572265625,1113500,0.0,0.0,454.86236572265625
08/04/2021,456.4882222282685,457.84313082395545,452.26469091085085,455.80609130859375,1212300,0.0,0.0,455.80609130859375
08/05/2021,458.2635886170061,458.2635886170061,453.08696759140696,455.68463134765625,837200,0.0,0.0,455.68463134765625
08/06/2021,453.2551781447523,456.1051229765657,452.28338180364074,453.591552734375,996400,0.0,0.0,453.591552734375
08/09/2021,454.58199967491305,454.8996962735337,449.45208788014907,452.8907165527344,595200,0.0,0.0,452.8907165527344
08/10/2021,454.030699778956,454.5446433919745,446.48998951210854,450.62945556640625,931900,0.0,0.0,450.62945556640625
08/11/2021,453.0122375209395,454.0961587625619,448.32149998073606,451.8348693847656,981600,0.0,0.0,451.8348693847656
08/12/2021,450.64820607488383,453.1898077870301,445.46223102103664,452.49835205078125,870200,0.0,0.0,452.49835205078125
08/13/2021,450.9565023669787,456.8993767342731,450.4892964283796,454.273681640625,858200,0.0,0.0,454.273681640625
08/16/2021,453.03088038562174,456.8432966663643,452.6290901377747,456.1238098144531,918800,0.0,0.0,456.1238098144531
08/17/2021,453.74101470706216,454.3296986934572,443.3970694157953,447.2935791015625,1649900,0.0,0.0,447.2935791015625
08/18/2021,445.3873966741635,445.78918692048154,437.63178982873364,438.21112060546875,1561600,0.0,0.0,438.21112060546875
08/19/2021,435.76297560304226,444.62118176505584,432.3149935663641,442.4720458984375,1404400,0.0,0.0,442.4720458984375
08/20/2021,441.8086125591405,444.99496035204396,439.5847078197661,444.0044860839844,1000700,0.0,0.0,444.0044860839844
08/23/2021,445.08838238084275,454.30169801739555,444.4997268708646,450.8070068359375,1570700,0.0,0.0,450.8070068359375
08/24/2021,450.7602318753569,451.3582690954719,448.66715863692303,449.8538513183594,942900,0.0,0.0,449.8538513183594
08/25/2021,449.9846957259648,454.37641406033003,449.9846957259648,451.7040100097656,1001700,0.0,0.0,451.7040100097656
08/26/2021,451.3209157686178,456.09574655211964,449.07833307048026,453.8811950683594,1083600,0.0,0.0,453.8811950683594
08/27/2021,456.00232202880693,463.87940683837525,454.7221823962087,463.4122009277344,1645900,0.0,0.0,463.4122009277344
08/30/2021,467.20594571885294,474.5410847698365,465.57072490883695,466.16876220703125,1961400,0.0,0.0,466.16876220703125
08/31/2021,468.41129301568964,468.41129301568964,460.3846991816918,464.598876953125,1737800,0.0,0.0,464.598876953125
09/01/2021,463.7205518013709,466.4957560962195,460.56226374765225,460.8145446777344,1258600,0.0,0.0,460.8145446777344
09/02/2021,463.2720830030003,463.4496235449412,458.0113394534633,459.63720703125,1699100,0.0,0.0,459.63720703125
09/03/2021,463.38415680807066,472.8123684003008,462.5712231087542,465.0380554199219,2519100,0.0,0.0,465.0380554199219
09/07/2021,464.96335740951537,464.96335740951537,458.79623329542216,464.01959228515625,1239800,0.0,0.0,464.01959228515625
09/08/2021,466.8508993942945,467.1032088739993,456.0958085980209,461.95458984375,1398700,0.0,0.0,461.95458984375
09/09/2021,460.52488553199856,465.9912005524293,460.52488553199856,461.1228942871094,1317400,0.0,0.0,461.1228942871094
09/10/2021,464.4494361007658,472.8030809948887,463.94487419257587,465.477294921875,1611000,0.0,0.0,465.477294921875
09/13/2021,469.0746894740348,469.5138641287235,460.90794006129465,466.23406982421875,1492700,0.0,0.0,466.23406982421875
09/14/2021,469.0747556927594,472.27045681443366,465.6734828203812,468.9532775878906,1413400,0.0,0.0,468.9532775878906
09/15/2021,469.18685442699876,477.2041237420241,466.66395964446906,476.30706787109375,2334600,0.0,0.0,476.30706787109375
09/16/2021,472.064872787057,475.7557824440005,467.4021383164367,474.0738525390625,1756900,0.0,0.0,474.0738525390625
09/17/2021,470.9155230877236,474.3261205059561,468.14031885923606,472.8123779296875,3447000,0.0,0.0,472.8123779296875
09/20/2021,466.27149616800324,470.009143431875,456.4041096726606,462.36566162109375,3010500,0.0,0.0,462.36566162109375
09/21/2021,464.50231957417884,464.7470563300093,458.3935522687889,462.149169921875,1693500,3.6,0.0,465.749169921875
09/22/2021,465.2177182527478,473.45374260218944,463.3069617526762,471.185302734375,2061000,0.0,0.0,471.185302734375
09/23/2021,472.9925031728931,477.49172417117234,471.18527159608686,474.6773376464844,1837000,0.0,0.0,474.6773376464844
09/24/2021,472.76659412462635,475.8068739071994,471.41117758641815,475.2609558105469,1060500,0.0,0.0,475.2609558105469
09/27/2021,470.42281332909386,476.1080304629805,468.16379559426167,475.19500732421875,983100,0.0,0.0,475.19500732421875
09/28/2021,467.8061428948865,471.9947606944971,461.7256123400897,462.1773986816406,2012400,0.0,0.0,462.1773986816406
09/29/2021,464.63409732932917,465.2364886872401,459.0053531704087,460.7278747558594,1578300,0.0,0.0,460.7278747558594
09/30/2021,465.471807854216,465.471807854216,456.0215796995861,456.44512939453125,1573500,0.0,0.0,456.44512939453125
10/01/2021,459.193652415504,459.95607064390384,449.4516066109834,458.7230224609375,1605200,0.0,0.0,458.7230224609375
10/04/2021,456.4451093933977,457.9793674683453,445.00880853147555,447.99261474609375,2009300,0.0,0.0,447.99261474609375
10/05/2021,447.98318837028376,461.01964225391094,447.4090049593238,456.9063415527344,1655700,0.0,0.0,456.9063415527344
10/06/2021,454.750887698961,460.60552526652305,451.52237322387515,460.0690002441406,1204200,0.0,0.0,460.0690002441406
10/07/2021,463.6928711728536,470.5358203349667,463.6928711728536,464.9071044921875,1326100,0.0,0.0,464.9071044921875
10/08/2021,467.63670493232894,468.7473846123172,462.4221175504775,463.89990234375,1027900,0.0,0.0,463.89990234375
10/11/2021,462.38449973217223,470.244025568195,462.01742331161273,463.4198913574219,1118600,0.0,0.0,463.4198913574219
10/12/2021,466.7142681027259,467.52376648907466,453.7060504294148,456.7745666503906,2099100,0.0,0.0,456.7745666503906
10/13/2021,452.90604269421806,456.86873886498074,451.3811775138672,456.5204772949219,1642400,0.0,0.0,456.5204772949219
10/14/2021,462.96808969726624,469.82988254570637,461.9892000640664,468.3709411621094,1923300,0.0,0.0,468.3709411621094
10/15/2021,474.77143838864527,476.1456696565878,471.64644895198074,473.6889953613281,2510300,0.0,0.0,473.6889953613281
10/18/2021,470.99702734192346,474.37614673642787,469.3686374700714,473.79254150390625,1604200,0.0,0.0,473.79254150390625
10/19/2021,474.6961831627636,480.8614238034865,472.2959532662059,480.4096374511719,1638300,0.0,0.0,480.4096374511719
10/20/2021,480.98379840701585,483.2710530201245,478.5741754135812,479.4683837890625,1345800,0.0,0.0,479.4683837890625
10/21/2021,479.496621919275,484.55115416666985,478.7247819217329,483.94879150390625,1178700,0.0,0.0,483.94879150390625
10/22/2021,484.5040765885735,490.75405565919317,482.8851372539834,485.13470458984375,1536700,0.0,0.0,485.13470458984375
10/25/2021,487.09251751169415,493.6907578041747,484.9182097038239,491.40350341796875,1241600,0.0,0.0,491.40350341796875
10/26/2021,494.37790735987363,503.56461296155186,493.22017609386427,502.5104064941406,2404300,0.0,0.0,502.5104064941406
10/27/2021,500.5808716223207,504.58122639479143,491.20590187356095,492.3824768066406,2350000,0.0,0.0,492.3824768066406
10/28/2021,493.3519481219177,498.820665514232,492.6836329511054,498.4629821777344,1187200,0.0,0.0,498.4629821777344
10/29/2021,492.749558913731,500.8914800495902,492.749558913731,500.43963623046875,1556400,0.0,0.0,500.43963623046875
11/01/2021,499.187748275334,501.296161038154,494.0955005785808,497.0322265625,1689600,0.0,0.0,497.0322265625
11/02/2021,496.4674853616521,509.05212409803767,495.74269694282276,505.52239990234375,1626200,0.0,0.0,505.52239990234375
11/03/2021,507.3861794140983,511.847742515744,502.4163566065518,510.51116943359375,1403800,0.0,0.0,510.51116943359375
11/04/2021,511.85710249563095,516.8175603623347,509.1462694916205,516.3939819335938,1595600,0.0,0.0,516.3939819335938
11/05/2021,517.6928465619675,526.7948119782664,517.514004916976,526.0888671875,1867400,0.0,0.0,526.0888671875
11/08/2021,528.959814453317,530.7670748800333,525.3171431259478,526.1172485351562,1723100,0.0,0.0,526.1172485351562
11/09/2021,526.3430327865796,528.8938673468874,522.5309423550752,525.03466796875,1583800,0.0,0.0,525.03466796875
11/10/2021,521.7402313938243,527.9525797786907,515.8573583683439,516.5350952148438,1845000,0.0,0.0,516.5350952148438
11/11/2021,520.2249218962163,524.3946962427378,516.572828990244,522.7757568359375,1415700,0.0,0.0,522.7757568359375
11/12/2021,525.6088343814744,532.6024449153371,522.0132726742082,530.1362915039062,1359200,0.0,0.0,530.1362915039062
11/15/2021,534.3438239787305,534.3438239787305,526.9455351043299,532.53662109375,1397200,0.0,0.0,532.53662109375
11/16/2021,530.9552626193783,536.0757181981242,529.6845274271707,535.3603515625,1319400,0.0,0.0,535.3603515625
11/17/2021,534.7673705170569,537.7981995761888,530.9646440578473,536.1792602539062,1253200,0.0,0.0,536.1792602539062
11/18/2021,537.553559040743,542.8528573975107,536.1793562188844,541.045654296875,1271200,0.0,0.0,541.045654296875
11/19/2021,542.4292733294191,543.3046381272262,532.6871990636101,535.3132934570312,1961200,0.0,0.0,535.3132934570312
11/22/2021,538.0994200762904,538.4382598317366,520.027219603253,520.7802734375,2589800,0.0,0.0,520.7802734375
11/23/2021,519.9707937337351,523.2087301865063,516.3093362730006,522.51220703125,1710900,0.0,0.0,522.51220703125
11/24/2021,520.7332264977281,526.2396317042045,515.2363005327413,525.91015625,1208400,0.0,0.0,525.91015625
11/26/2021,519.3589341638661,524.5640709431462,511.4052774261483,514.4832153320312,1421900,0.0,0.0,514.4832153320312
11/29/2021,523.5287437716621,534.2120201649268,521.1567505488639,531.1906127929688,1870300,0.0,0.0,531.1906127929688
11/30/2021,530.1834453722398,531.8023847116369,519.5754286532548,521.15673828125,2257400,0.0,0.0,521.15673828125
12/01/2021,530.3810364209158,535.0873352674134,520.827284232488,522.1732788085938,2198000,0.0,0.0,522.1732788085938
12/02/2021,513.9938412385402,526.267850625694,512.0454261970684,519.9990844726562,2261900,0.0,0.0,519.9990844726562
12/03/2021,531.7553365051782,535.5768491590005,518.0694391084719,525.3359375,2030500,0.0,0.0,525.3359375
12/06/2021,531.4824553646739,534.9839148133531,523.2934822847669,531.7930297851562,2248200,0.0,0.0,531.7930297851562
12/07/2021,538.400584961575,558.2329350813372,538.400584961575,555.7197875976562,2956200,0.0,0.0,555.7197875976562
12/08/2021,556.2281794409873,556.2281794409873,548.2180477535019,553.9879760742188,1799800,0.0,0.0,553.9879760742188
12/09/2021,548.2367858370183,555.5691790483586,548.2367858370183,549.1497802734375,2908000,0.0,0.0,549.1497802734375
12/10/2021,587.3272999079657,606.8772852795488,582.2539530035674,594.5750122070312,5708700,0.0,0.0,594.5750122070312
